taxonKey	year	em_status	dr_1	dr_2	dr_3	dr_4
4487799	2019	1	TRUE	FALSE	FALSE	FALSE
4528099	2019	1	FALSE	FALSE	FALSE	FALSE
4532122	2019	2	FALSE	TRUE	FALSE	FALSE
4565039	2019	3	FALSE	TRUE	FALSE	TRUE
4565061	2019	3	FALSE	TRUE	FALSE	TRUE
4567717	2019	1	FALSE	FALSE	FALSE	FALSE
4568269	2019	3	FALSE	TRUE	FALSE	TRUE
4845776	2019	1	FALSE	FALSE	FALSE	FALSE
4925890	2019	1	TRUE	FALSE	FALSE	FALSE
4930155	2019	1	TRUE	FALSE	FALSE	FALSE
4933624	2019	2	FALSE	TRUE	FALSE	FALSE
4934105	2019	0	TRUE	FALSE	TRUE	FALSE
4938160	2019	2	FALSE	TRUE	FALSE	FALSE
4938682	2019	1	FALSE	FALSE	FALSE	FALSE
4989904	2019	2	FALSE	TRUE	FALSE	FALSE
4990176	2019	1	TRUE	TRUE	FALSE	TRUE
5041466	2019	1	TRUE	FALSE	FALSE	FALSE
5104748	2019	1	TRUE	FALSE	FALSE	FALSE
5156102	2019	2	FALSE	TRUE	FALSE	FALSE
5177089	2019	1	FALSE	FALSE	FALSE	FALSE
5178057	2019	0	TRUE	FALSE	TRUE	FALSE
5182343	2019	0	TRUE	FALSE	TRUE	FALSE
5188971	2019	3	FALSE	TRUE	FALSE	TRUE
5189032	2019	1	FALSE	FALSE	FALSE	FALSE
5189713	2019	0	FALSE	FALSE	TRUE	FALSE
5199161	2019	2	FALSE	TRUE	FALSE	FALSE
5218786	2019	3	FALSE	TRUE	FALSE	TRUE
5218823	2019	3	FALSE	TRUE	FALSE	TRUE
5219380	2019	0	TRUE	FALSE	TRUE	FALSE
5219681	2019	1	TRUE	FALSE	FALSE	FALSE
5219858	2019	2	FALSE	TRUE	FALSE	FALSE
5220136	2019	3	FALSE	TRUE	FALSE	TRUE
5227775	2019	1	FALSE	FALSE	FALSE	FALSE
5227966	2019	0	FALSE	FALSE	TRUE	FALSE
5227993	2019	1	TRUE	FALSE	FALSE	FALSE
5228033	2019	1	FALSE	FALSE	FALSE	FALSE
5228034	2019	2	FALSE	TRUE	FALSE	FALSE
5228080	2019	2	FALSE	TRUE	FALSE	FALSE
5228229	2019	3	FALSE	TRUE	FALSE	TRUE
5229055	2019	3	FALSE	TRUE	FALSE	TRUE
5229128	2019	1	FALSE	FALSE	FALSE	FALSE
5229134	2019	0	TRUE	FALSE	TRUE	FALSE
5229156	2019	1	TRUE	FALSE	FALSE	FALSE
5229203	2019	1	TRUE	TRUE	FALSE	TRUE
5229204	2019	1	TRUE	FALSE	FALSE	FALSE
5229205	2019	3	FALSE	TRUE	FALSE	TRUE
5229411	2019	1	TRUE	FALSE	FALSE	FALSE
5230734	2019	0	TRUE	FALSE	TRUE	FALSE
5230862	2019	1	TRUE	FALSE	FALSE	FALSE
5231398	2019	1	FALSE	FALSE	FALSE	FALSE
5232422	2019	0	FALSE	FALSE	TRUE	FALSE
5232428	2019	1	FALSE	FALSE	FALSE	FALSE
5232432	2019	0	FALSE	FALSE	TRUE	FALSE
5232435	2019	1	TRUE	FALSE	FALSE	FALSE
5232437	2019	2	FALSE	TRUE	FALSE	FALSE
5232445	2019	0	TRUE	FALSE	TRUE	FALSE
5232452	2019	2	FALSE	TRUE	FALSE	FALSE
5232465	2019	0	TRUE	FALSE	TRUE	FALSE
5274861	2019	1	TRUE	FALSE	FALSE	FALSE
5275404	2019	0	TRUE	FALSE	TRUE	FALSE
5281901	2019	2	FALSE	TRUE	FALSE	FALSE
5284237	2019	3	FALSE	TRUE	FALSE	TRUE
5284827	2019	2	FALSE	TRUE	FALSE	FALSE
5284884	2019	2	FALSE	TRUE	FALSE	FALSE
5284950	2019	2	FALSE	TRUE	FALSE	FALSE
5284982	2019	2	FALSE	TRUE	FALSE	FALSE
5285074	2019	0	FALSE	FALSE	TRUE	FALSE
5285565	2019	2	FALSE	TRUE	FALSE	FALSE
5285637	2019	2	FALSE	TRUE	FALSE	FALSE
5289503	2019	2	FALSE	TRUE	FALSE	FALSE
5289666	2019	2	FALSE	TRUE	FALSE	FALSE
5289686	2019	2	FALSE	TRUE	FALSE	FALSE
5289739	2019	0	TRUE	FALSE	TRUE	FALSE
5296432	2019	1	FALSE	FALSE	FALSE	FALSE
5298765	2019	3	FALSE	TRUE	FALSE	TRUE
5300716	2019	1	FALSE	FALSE	FALSE	FALSE
5303040	2019	1	FALSE	FALSE	FALSE	FALSE
5304187	2019	0	TRUE	FALSE	TRUE	FALSE
5304294	2019	3	FALSE	TRUE	FALSE	TRUE
5324959	2019	1	TRUE	TRUE	FALSE	TRUE
5328593	2019	3	FALSE	TRUE	FALSE	TRUE
5328909	2019	2	FALSE	TRUE	FALSE	FALSE
5329260	2019	2	FALSE	TRUE	FALSE	FALSE
5329643	2019	0	TRUE	FALSE	TRUE	FALSE
5330085	2019	1	TRUE	FALSE	FALSE	FALSE
5330661	2019	3	FALSE	TRUE	FALSE	TRUE
5332004	2019	1	TRUE	FALSE	FALSE	FALSE
5332120	2019	1	FALSE	FALSE	FALSE	FALSE
5333354	2019	0	FALSE	FALSE	TRUE	FALSE
5334194	2019	2	FALSE	TRUE	FALSE	FALSE
5334240	2019	3	FALSE	TRUE	FALSE	TRUE
5334253	2019	1	TRUE	FALSE	FALSE	FALSE
5334527	2019	1	TRUE	TRUE	FALSE	TRUE
5341394	2019	0	FALSE	FALSE	TRUE	FALSE
5341407	2019	2	FALSE	TRUE	FALSE	FALSE
5341497	2019	3	FALSE	TRUE	FALSE	TRUE
5341558	2019	1	FALSE	FALSE	FALSE	FALSE
5353590	2019	1	TRUE	TRUE	FALSE	TRUE
5354707	2019	3	FALSE	TRUE	FALSE	TRUE
5355395	2019	2	FALSE	TRUE	FALSE	FALSE
5356541	2019	1	FALSE	FALSE	FALSE	FALSE
5358774	2019	2	FALSE	TRUE	FALSE	FALSE
5358907	2019	2	FALSE	TRUE	FALSE	FALSE
5359099	2019	1	FALSE	FALSE	FALSE	FALSE
5359169	2019	0	TRUE	FALSE	TRUE	FALSE
5359249	2019	0	FALSE	FALSE	TRUE	FALSE
5359411	2019	0	TRUE	FALSE	TRUE	FALSE
5359660	2019	0	FALSE	FALSE	TRUE	FALSE
5361762	2019	2	FALSE	TRUE	FALSE	FALSE
5361785	2019	2	FALSE	TRUE	FALSE	FALSE
5361888	2019	1	TRUE	FALSE	FALSE	FALSE
5361944	2019	0	TRUE	FALSE	TRUE	FALSE
5362004	2019	2	FALSE	TRUE	FALSE	FALSE
5362054	2019	2	FALSE	TRUE	FALSE	FALSE
5363627	2019	0	TRUE	FALSE	TRUE	FALSE
5365705	2019	3	FALSE	TRUE	FALSE	TRUE
5366327	2019	0	TRUE	FALSE	TRUE	FALSE
5367186	2019	1	FALSE	FALSE	FALSE	FALSE
5369784	2019	2	FALSE	TRUE	FALSE	FALSE
5370006	2019	3	FALSE	TRUE	FALSE	TRUE
5371605	2019	3	FALSE	TRUE	FALSE	TRUE
5372614	2019	2	FALSE	TRUE	FALSE	FALSE
5372827	2019	1	FALSE	FALSE	FALSE	FALSE
5372875	2019	1	FALSE	FALSE	FALSE	FALSE
5373039	2019	1	FALSE	FALSE	FALSE	FALSE
5376035	2019	1	TRUE	TRUE	FALSE	TRUE
5384347	2019	0	TRUE	FALSE	TRUE	FALSE
5384361	2019	2	FALSE	TRUE	FALSE	FALSE
5384390	2019	1	FALSE	FALSE	FALSE	FALSE
5384931	2019	1	TRUE	FALSE	FALSE	FALSE
5384932	2019	1	FALSE	FALSE	FALSE	FALSE
5387639	2019	1	TRUE	FALSE	FALSE	FALSE
5389058	2019	1	FALSE	FALSE	FALSE	FALSE
5391810	2019	0	TRUE	FALSE	TRUE	FALSE
5392145	2019	1	FALSE	FALSE	FALSE	FALSE
5392270	2019	0	TRUE	FALSE	TRUE	FALSE
5395475	2019	1	FALSE	FALSE	FALSE	FALSE
5395559	2019	1	TRUE	FALSE	FALSE	FALSE
5401007	2019	1	TRUE	FALSE	FALSE	FALSE
5406735	2019	1	TRUE	FALSE	FALSE	FALSE
5406741	2019	1	FALSE	FALSE	FALSE	FALSE
5408682	2019	1	FALSE	FALSE	FALSE	FALSE
5410151	2019	2	FALSE	TRUE	FALSE	FALSE
5410210	2019	0	TRUE	FALSE	TRUE	FALSE
5410411	2019	3	FALSE	TRUE	FALSE	TRUE
5411392	2019	0	FALSE	FALSE	TRUE	FALSE
5414239	2019	2	FALSE	TRUE	FALSE	FALSE
5414959	2019	0	TRUE	FALSE	TRUE	FALSE
5415012	2019	2	FALSE	TRUE	FALSE	FALSE
5415053	2019	0	TRUE	FALSE	TRUE	FALSE
5415054	2019	0	FALSE	FALSE	TRUE	FALSE
5415453	2019	1	FALSE	FALSE	FALSE	FALSE
5415455	2019	1	FALSE	FALSE	FALSE	FALSE
5420991	2019	3	FALSE	TRUE	FALSE	TRUE
5421039	2019	3	FALSE	TRUE	FALSE	TRUE
5421180	2019	2	FALSE	TRUE	FALSE	FALSE
5421385	2019	0	TRUE	FALSE	TRUE	FALSE
5421389	2019	3	FALSE	TRUE	FALSE	TRUE
5528747	2019	1	FALSE	FALSE	FALSE	TRUE
5538946	2019	2	FALSE	TRUE	FALSE	FALSE
5559837	2019	3	FALSE	TRUE	FALSE	TRUE
5561475	2019	2	FALSE	TRUE	FALSE	FALSE
5567694	2019	3	FALSE	TRUE	FALSE	TRUE
5568442	2019	1	TRUE	TRUE	FALSE	TRUE
5582033	2019	1	FALSE	FALSE	FALSE	FALSE
5584240	2019	1	TRUE	FALSE	FALSE	FALSE
5584611	2019	2	FALSE	TRUE	FALSE	FALSE
5598598	2019	1	FALSE	FALSE	FALSE	FALSE
5598915	2019	2	FALSE	TRUE	FALSE	FALSE
5602664	2019	0	TRUE	FALSE	TRUE	FALSE
5617467	2019	1	FALSE	FALSE	FALSE	FALSE
5640518	2019	0	TRUE	FALSE	TRUE	FALSE
5641274	2019	1	TRUE	FALSE	FALSE	FALSE
5652131	2019	1	FALSE	FALSE	FALSE	FALSE
5667614	2019	1	TRUE	FALSE	FALSE	FALSE
5671747	2019	3	FALSE	TRUE	FALSE	TRUE
5676646	2019	1	FALSE	FALSE	FALSE	FALSE
5686494	2019	1	TRUE	FALSE	FALSE	FALSE
5701337	2019	1	TRUE	FALSE	FALSE	FALSE
5739357	2019	0	TRUE	FALSE	TRUE	FALSE
5825913	2019	2	FALSE	TRUE	FALSE	FALSE
5828216	2019	3	FALSE	TRUE	FALSE	TRUE
5831060	2019	3	FALSE	TRUE	FALSE	TRUE
5851603	2019	2	FALSE	TRUE	FALSE	FALSE
5892120	2019	0	FALSE	FALSE	TRUE	FALSE
5930559	2019	1	FALSE	FALSE	FALSE	FALSE
5959118	2019	0	TRUE	FALSE	TRUE	FALSE
5959231	2019	0	TRUE	FALSE	TRUE	FALSE
6026665	2019	0	FALSE	FALSE	TRUE	FALSE
6076957	2019	0	TRUE	FALSE	TRUE	FALSE
6091856	2019	0	TRUE	FALSE	TRUE	FALSE
6096602	2019	1	FALSE	FALSE	FALSE	FALSE
6098843	2019	3	FALSE	TRUE	FALSE	TRUE
6100996	2019	1	FALSE	FALSE	FALSE	FALSE
6157026	2019	2	FALSE	TRUE	FALSE	FALSE
6157035	2019	3	FALSE	TRUE	FALSE	TRUE
6157050	2019	1	TRUE	FALSE	FALSE	FALSE
6159223	2019	0	TRUE	FALSE	TRUE	FALSE
6369140	2019	2	FALSE	TRUE	FALSE	FALSE
6369819	2019	2	FALSE	TRUE	FALSE	FALSE
6387033	2019	2	FALSE	TRUE	FALSE	FALSE
6391417	2019	1	FALSE	FALSE	FALSE	FALSE
6432925	2019	0	TRUE	FALSE	TRUE	FALSE
7062200	2019	2	FALSE	TRUE	FALSE	FALSE
7068732	2019	1	FALSE	FALSE	FALSE	FALSE
7102937	2019	2	FALSE	TRUE	FALSE	FALSE
7127354	2019	1	FALSE	FALSE	FALSE	FALSE
7127810	2019	3	FALSE	TRUE	FALSE	TRUE
7135755	2019	3	FALSE	TRUE	FALSE	TRUE
7153712	2019	1	TRUE	FALSE	FALSE	FALSE
7153734	2019	1	TRUE	FALSE	FALSE	FALSE
7156971	2019	1	FALSE	FALSE	FALSE	FALSE
7157952	2019	1	TRUE	FALSE	FALSE	FALSE
7158449	2019	1	FALSE	FALSE	FALSE	FALSE
7190901	2019	1	FALSE	FALSE	FALSE	FALSE
7224157	2019	2	FALSE	TRUE	FALSE	FALSE
7227181	2019	3	FALSE	TRUE	FALSE	TRUE
7230699	2019	1	FALSE	FALSE	FALSE	FALSE
7262908	2019	0	TRUE	FALSE	TRUE	FALSE
7262958	2019	3	FALSE	TRUE	FALSE	TRUE
7263145	2019	2	FALSE	TRUE	FALSE	FALSE
7270381	2019	0	TRUE	FALSE	TRUE	FALSE
7271631	2019	0	TRUE	FALSE	TRUE	FALSE
7277286	2019	3	FALSE	TRUE	FALSE	TRUE
7291264	2019	2	FALSE	TRUE	FALSE	FALSE
7294681	2019	0	FALSE	FALSE	TRUE	FALSE
7307327	2019	3	FALSE	TRUE	FALSE	TRUE
7315072	2019	1	FALSE	FALSE	FALSE	FALSE
7318448	2019	0	TRUE	FALSE	TRUE	FALSE
7319302	2019	1	TRUE	FALSE	FALSE	FALSE
7322143	2019	1	FALSE	FALSE	FALSE	FALSE
7322292	2019	1	TRUE	FALSE	FALSE	FALSE
7333320	2019	1	TRUE	FALSE	FALSE	FALSE
7334368	2019	0	TRUE	FALSE	TRUE	FALSE
7334489	2019	1	FALSE	FALSE	FALSE	TRUE
7346102	2019	3	FALSE	TRUE	FALSE	TRUE
7358948	2019	0	FALSE	FALSE	TRUE	FALSE
7433196	2019	0	FALSE	FALSE	TRUE	FALSE
7443846	2019	2	FALSE	TRUE	FALSE	FALSE
7475424	2019	3	FALSE	TRUE	FALSE	TRUE
7501634	2019	2	FALSE	TRUE	FALSE	FALSE
7540164	2019	1	FALSE	FALSE	FALSE	FALSE
7560711	2019	1	FALSE	FALSE	FALSE	FALSE
7564934	2019	0	TRUE	FALSE	TRUE	FALSE
7645931	2019	1	FALSE	FALSE	FALSE	FALSE
7681436	2019	3	FALSE	TRUE	FALSE	TRUE
7683374	2019	0	TRUE	FALSE	TRUE	FALSE
7740617	2019	3	FALSE	TRUE	FALSE	TRUE
7777960	2019	3	FALSE	TRUE	FALSE	TRUE
7802465	2019	3	FALSE	TRUE	FALSE	TRUE
7818643	2019	2	FALSE	TRUE	FALSE	FALSE
7820753	2019	3	FALSE	TRUE	FALSE	TRUE
7823272	2019	0	TRUE	FALSE	TRUE	FALSE
7832723	2019	0	TRUE	FALSE	TRUE	FALSE
7855120	2019	2	FALSE	TRUE	FALSE	FALSE
7862391	2019	0	TRUE	FALSE	TRUE	FALSE
7877018	2019	1	FALSE	FALSE	FALSE	FALSE
7881150	2019	1	TRUE	FALSE	FALSE	FALSE
7901010	2019	0	FALSE	FALSE	TRUE	FALSE
7915783	2019	1	FALSE	FALSE	FALSE	FALSE
7978544	2019	2	FALSE	TRUE	FALSE	FALSE
7988337	2019	0	TRUE	FALSE	TRUE	FALSE
7989836	2019	3	FALSE	TRUE	FALSE	TRUE
8014966	2019	0	TRUE	FALSE	TRUE	FALSE
8021567	2019	1	TRUE	FALSE	FALSE	FALSE
8022932	2019	0	FALSE	FALSE	TRUE	FALSE
8045533	2019	1	TRUE	FALSE	FALSE	FALSE
8049400	2019	1	FALSE	FALSE	FALSE	FALSE
8096233	2019	1	TRUE	FALSE	FALSE	FALSE
8133114	2019	1	TRUE	TRUE	FALSE	TRUE
8190077	2019	1	FALSE	FALSE	FALSE	FALSE
8207952	2019	0	TRUE	FALSE	TRUE	FALSE
8241853	2019	1	TRUE	FALSE	FALSE	FALSE
8242349	2019	1	TRUE	FALSE	FALSE	FALSE
8302634	2019	1	TRUE	FALSE	FALSE	FALSE
8313153	2019	2	FALSE	TRUE	FALSE	FALSE
8323119	2019	1	TRUE	FALSE	FALSE	FALSE
8323485	2019	1	FALSE	FALSE	FALSE	FALSE
8342911	2019	1	FALSE	FALSE	FALSE	FALSE
8362005	2019	3	FALSE	TRUE	FALSE	TRUE
8381801	2019	0	TRUE	FALSE	TRUE	FALSE
8408816	2019	1	TRUE	FALSE	FALSE	FALSE
8421432	2019	3	FALSE	TRUE	FALSE	TRUE
8485639	2019	2	FALSE	TRUE	FALSE	FALSE
8537667	2019	3	FALSE	TRUE	FALSE	TRUE
8599762	2019	1	FALSE	FALSE	FALSE	FALSE
8745918	2019	1	FALSE	FALSE	FALSE	FALSE
8946295	2019	1	FALSE	FALSE	FALSE	FALSE
8969026	2019	1	TRUE	TRUE	FALSE	TRUE
8993502	2019	0	FALSE	FALSE	TRUE	FALSE
9018536	2019	1	FALSE	FALSE	FALSE	TRUE
9153437	2019	2	FALSE	TRUE	FALSE	FALSE
9188840	2019	2	FALSE	TRUE	FALSE	FALSE
9228211	2019	1	FALSE	FALSE	FALSE	FALSE
9326020	2019	3	FALSE	TRUE	FALSE	TRUE
9350124	2019	0	FALSE	FALSE	TRUE	FALSE
9376410	2019	1	FALSE	FALSE	FALSE	FALSE
9382645	2019	0	TRUE	FALSE	TRUE	FALSE
9450106	2019	1	FALSE	FALSE	FALSE	FALSE
9451184	2019	2	FALSE	TRUE	FALSE	FALSE
9606290	2019	1	FALSE	FALSE	FALSE	FALSE
9685907	2019	2	FALSE	TRUE	FALSE	FALSE
9691034	2019	0	FALSE	FALSE	TRUE	FALSE
9791464	2019	0	TRUE	FALSE	TRUE	FALSE
10172912	2019	0	FALSE	FALSE	TRUE	FALSE
1008955	2019					
1421095	2019					
1932752	2019					
2115706	2019					
2149761	2019					
2153287	2019					
2177741	2019					
2225646	2019					
2266561	2019					
2321010	2019					
2427555	2019					
2431781	2019					
2437232	2019					
2437397	2019					
2439838	2019					
2441122	2019					
2441461	2019					
2443079	2019					
2444339	2019					
2445034	2019					
2449133	2019					
2458916	2019					
2474162	2019					
2474944	2019					
2479553	2019					
2480089	2019					
2480786	2019					
2486132	2019					
2492196	2019					
2495165	2019					
2498345	2019					
2514972	2019					
2537743	2019					
2557469	2019					
2684984	2019					
2687885	2019					
2705932	2019					
2706301	2019					
2726360	2019					
2726539	2019					
2855893	2019					
2857449	2019					
2858963	2019					
2868827	2019					
2874569	2019					
2927174	2019					
2928666	2019					
2984532	2019					
3032611	2019					
3065244	2019					
3083486	2019					
3084839	2019					
3095939	2019					
3134867	2019					
3136929	2019					
3147913	2019					
3172068	2019					
3189836	2019					
3586046	2019					
3646556	2019					
3889056	2019					
4201784	2019					
4283395	2019					
4485843	2019					
4487370	2019					
4550810	2019					
4559541	2019					
4985072	2019					
5177825	2019					
5219683	2019					
5220170	2019					
5224503	2019					
5229044	2019					
5229154	2019					
5275415	2019					
5285053	2019					
5300102	2019					
5331238	2019					
5360508	2019					
5371610	2019					
5375012	2019					
5384393	2019					
5403541	2019					
5403743	2019					
5411453	2019					
5414932	2019					
5549949	2019					
6159273	2019					
6161340	2019					
7437751	2019					
7636833	2019					
7694392	2019					
7902463	2019					
8044946	2019					
8898408	2019					
9185677	2019					
1031394	2020	1	FALSE	FALSE	FALSE	FALSE
1031400	2020	1	FALSE	FALSE	FALSE	FALSE
1031684	2020	0	TRUE	FALSE	TRUE	FALSE
1031737	2020	1	TRUE	FALSE	FALSE	FALSE
1047536	2020	3	FALSE	TRUE	FALSE	TRUE
1152186	2020	3	FALSE	TRUE	FALSE	TRUE
1311477	2020	3	FALSE	TRUE	FALSE	TRUE
1325561	2020	0	TRUE	FALSE	TRUE	FALSE
1421091	2020	3	FALSE	TRUE	FALSE	TRUE
1421095	2020	1	TRUE	TRUE	FALSE	TRUE
1450317	2020	1	FALSE	FALSE	FALSE	FALSE
1651430	2020	1	FALSE	FALSE	FALSE	FALSE
1652150	2020	1	FALSE	FALSE	FALSE	FALSE
1652212	2020	1	FALSE	FALSE	FALSE	FALSE
1690429	2020	2	FALSE	TRUE	FALSE	FALSE
1702101	2020	0	FALSE	FALSE	TRUE	FALSE
1713034	2020	1	TRUE	FALSE	FALSE	FALSE
1718308	2020	3	FALSE	TRUE	FALSE	TRUE
1722140	2020	1	FALSE	FALSE	FALSE	FALSE
1722299	2020	1	FALSE	FALSE	FALSE	FALSE
1728965	2020	0	TRUE	FALSE	TRUE	FALSE
1749449	2020	3	FALSE	TRUE	FALSE	TRUE
1749886	2020	0	FALSE	FALSE	TRUE	FALSE
2020688	2020	0	TRUE	FALSE	TRUE	FALSE
2041682	2020	3	FALSE	TRUE	FALSE	TRUE
2053954	2020	2	FALSE	TRUE	FALSE	FALSE
2114446	2020	0	FALSE	FALSE	TRUE	FALSE
2115769	2020	2	FALSE	TRUE	FALSE	FALSE
2142456	2020	1	TRUE	FALSE	FALSE	FALSE
2157245	2020	0	FALSE	FALSE	TRUE	FALSE
2205951	2020	0	FALSE	FALSE	TRUE	FALSE
2215949	2020	0	TRUE	FALSE	TRUE	FALSE
2217982	2020	1	FALSE	FALSE	FALSE	FALSE
2219863	2020	1	FALSE	FALSE	FALSE	FALSE
2220312	2020	3	FALSE	TRUE	FALSE	TRUE
2220347	2020	1	FALSE	FALSE	FALSE	FALSE
2225772	2020	3	FALSE	TRUE	FALSE	TRUE
2226990	2020	2	FALSE	TRUE	FALSE	FALSE
2227300	2020	2	FALSE	TRUE	FALSE	FALSE
2227663	2020	1	FALSE	FALSE	FALSE	FALSE
2287249	2020	1	FALSE	FALSE	FALSE	FALSE
2297108	2020	1	FALSE	FALSE	FALSE	FALSE
2308609	2020	0	FALSE	FALSE	TRUE	FALSE
2321012	2020	0	TRUE	FALSE	TRUE	FALSE
2327735	2020	0	TRUE	FALSE	TRUE	FALSE
2331942	2020	0	TRUE	FALSE	TRUE	FALSE
2337607	2020	1	FALSE	FALSE	FALSE	FALSE
2362030	2020	0	FALSE	FALSE	TRUE	FALSE
2362473	2020	0	TRUE	FALSE	TRUE	FALSE
2362868	2020	1	FALSE	FALSE	FALSE	FALSE
2367742	2020	0	FALSE	FALSE	TRUE	FALSE
2367919	2020	3	FALSE	TRUE	FALSE	TRUE
2379089	2020	1	FALSE	FALSE	FALSE	FALSE
2379105	2020	0	TRUE	FALSE	TRUE	FALSE
2379245	2020	1	FALSE	FALSE	FALSE	FALSE
2402129	2020	1	FALSE	FALSE	FALSE	FALSE
2402168	2020	1	TRUE	FALSE	FALSE	FALSE
2426640	2020	0	TRUE	FALSE	TRUE	FALSE
2426661	2020	2	FALSE	TRUE	FALSE	FALSE
2427091	2020	2	FALSE	TRUE	FALSE	FALSE
2434552	2020	1	TRUE	FALSE	FALSE	FALSE
2435035	2020	2	FALSE	TRUE	FALSE	FALSE
2436940	2020	2	FALSE	TRUE	FALSE	FALSE
2437282	2020	1	TRUE	FALSE	FALSE	FALSE
2437394	2020	0	TRUE	FALSE	TRUE	FALSE
2437450	2020	2	FALSE	TRUE	FALSE	FALSE
2437619	2020	1	TRUE	FALSE	FALSE	FALSE
2439261	2020	3	FALSE	TRUE	FALSE	TRUE
2440946	2020	2	FALSE	TRUE	FALSE	FALSE
2440954	2020	3	FALSE	TRUE	FALSE	TRUE
2441122	2020	1	TRUE	TRUE	FALSE	TRUE
2441905	2020	1	TRUE	FALSE	FALSE	FALSE
2443002	2020	2	FALSE	TRUE	FALSE	FALSE
2455615	2020	1	FALSE	FALSE	FALSE	FALSE
2465380	2020	1	TRUE	FALSE	FALSE	FALSE
2469188	2020	1	FALSE	FALSE	FALSE	FALSE
2473341	2020	1	FALSE	FALSE	FALSE	FALSE
2473477	2020	3	FALSE	TRUE	FALSE	TRUE
2474029	2020	1	FALSE	FALSE	FALSE	FALSE
2474051	2020	1	FALSE	FALSE	FALSE	FALSE
2474055	2020	0	TRUE	FALSE	TRUE	FALSE
2474416	2020	0	TRUE	FALSE	TRUE	FALSE
2474936	2020	1	FALSE	FALSE	FALSE	FALSE
2474942	2020	0	TRUE	FALSE	TRUE	FALSE
2475648	2020	2	FALSE	TRUE	FALSE	FALSE
2476041	2020	0	TRUE	FALSE	TRUE	FALSE
2479226	2020	3	FALSE	TRUE	FALSE	TRUE
2479311	2020	2	FALSE	TRUE	FALSE	FALSE
2479329	2020	2	FALSE	TRUE	FALSE	FALSE
2479407	2020	2	FALSE	TRUE	FALSE	FALSE
2479498	2020	1	TRUE	FALSE	FALSE	FALSE
2479544	2020	1	FALSE	FALSE	FALSE	FALSE
2479553	2020	1	TRUE	TRUE	FALSE	TRUE
2479555	2020	0	TRUE	FALSE	TRUE	FALSE
2479666	2020	0	TRUE	FALSE	TRUE	FALSE
2479686	2020	0	TRUE	FALSE	TRUE	FALSE
2479798	2020	2	FALSE	TRUE	FALSE	FALSE
2479955	2020	0	TRUE	FALSE	TRUE	FALSE
2479964	2020	0	TRUE	FALSE	TRUE	FALSE
2479977	2020	2	FALSE	TRUE	FALSE	FALSE
2480075	2020	3	FALSE	TRUE	FALSE	TRUE
2480181	2020	1	FALSE	FALSE	FALSE	FALSE
2480350	2020	1	FALSE	FALSE	FALSE	FALSE
2480352	2020	1	FALSE	FALSE	FALSE	FALSE
2480410	2020	1	FALSE	FALSE	FALSE	FALSE
2480446	2020	1	FALSE	FALSE	FALSE	FALSE
2480454	2020	1	TRUE	FALSE	FALSE	FALSE
2480514	2020	0	TRUE	FALSE	TRUE	FALSE
2480542	2020	1	FALSE	FALSE	FALSE	FALSE
2480762	2020	0	TRUE	FALSE	TRUE	FALSE
2480764	2020	1	FALSE	FALSE	FALSE	FALSE
2480766	2020	0	TRUE	FALSE	TRUE	FALSE
2480770	2020	0	TRUE	FALSE	TRUE	FALSE
2480772	2020	1	FALSE	FALSE	FALSE	FALSE
2480786	2020	1	TRUE	TRUE	FALSE	TRUE
2480800	2020	0	TRUE	FALSE	TRUE	FALSE
2480897	2020	1	FALSE	FALSE	FALSE	FALSE
2481034	2020	0	TRUE	FALSE	TRUE	FALSE
2481092	2020	1	FALSE	FALSE	FALSE	FALSE
2481104	2020	0	FALSE	FALSE	TRUE	FALSE
2481110	2020	3	FALSE	TRUE	FALSE	TRUE
2481936	2020	0	TRUE	FALSE	TRUE	FALSE
2484103	2020	0	TRUE	FALSE	TRUE	FALSE
2484133	2020	0	TRUE	FALSE	TRUE	FALSE
2486131	2020	0	TRUE	FALSE	TRUE	FALSE
2486151	2020	0	FALSE	FALSE	TRUE	FALSE
2489004	2020	1	TRUE	FALSE	FALSE	FALSE
2489005	2020	1	TRUE	FALSE	FALSE	FALSE
2489010	2020	1	FALSE	FALSE	FALSE	FALSE
2489071	2020	0	TRUE	FALSE	TRUE	FALSE
2489080	2020	1	TRUE	FALSE	FALSE	FALSE
2489089	2020	1	TRUE	FALSE	FALSE	FALSE
2493598	2020	1	FALSE	FALSE	FALSE	FALSE
2493633	2020	3	FALSE	TRUE	FALSE	TRUE
2493660	2020	2	FALSE	TRUE	FALSE	FALSE
2493698	2020	0	FALSE	FALSE	TRUE	FALSE
2494066	2020	0	TRUE	FALSE	TRUE	FALSE
2494070	2020	0	TRUE	FALSE	TRUE	FALSE
2494097	2020	1	FALSE	FALSE	FALSE	FALSE
2494303	2020	3	FALSE	TRUE	FALSE	TRUE
2494408	2020	0	TRUE	FALSE	TRUE	FALSE
2494514	2020	0	TRUE	FALSE	TRUE	FALSE
2495134	2020	1	TRUE	FALSE	FALSE	FALSE
2495190	2020	0	TRUE	FALSE	TRUE	FALSE
2495414	2020	2	FALSE	TRUE	FALSE	FALSE
2495494	2020	1	FALSE	FALSE	FALSE	FALSE
2495688	2020	1	FALSE	FALSE	FALSE	FALSE
2498001	2020	1	FALSE	FALSE	FALSE	FALSE
2498007	2020	1	FALSE	FALSE	FALSE	FALSE
2498010	2020	2	FALSE	TRUE	FALSE	FALSE
