taxonKey	year	em_status	dr_1	dr_2	dr_3	dr_4
8599762	2020	1	FALSE	FALSE	FALSE	FALSE
8701771	2020	1	FALSE	FALSE	FALSE	FALSE
8745918	2020	2	FALSE	TRUE	FALSE	FALSE
8765358	2020	0	TRUE	FALSE	TRUE	FALSE
8909595	2020	1	FALSE	FALSE	FALSE	FALSE
8909809	2020	1	FALSE	FALSE	FALSE	TRUE
8946295	2020	0	FALSE	FALSE	TRUE	FALSE
9040863	2020	0	TRUE	FALSE	TRUE	FALSE
9153437	2020	0	TRUE	FALSE	TRUE	FALSE
9188840	2020	2	FALSE	TRUE	FALSE	FALSE
9228211	2020	3	FALSE	TRUE	FALSE	TRUE
9245228	2020	1	TRUE	FALSE	FALSE	FALSE
9306058	2020	1	TRUE	FALSE	FALSE	FALSE
9326020	2020	2	FALSE	TRUE	FALSE	FALSE
9350124	2020	0	FALSE	FALSE	TRUE	FALSE
9508460	2020	1	FALSE	FALSE	FALSE	FALSE
9529916	2020	0	TRUE	FALSE	TRUE	FALSE
9685907	2020	0	TRUE	FALSE	TRUE	FALSE
10755213	2020	1	FALSE	FALSE	FALSE	FALSE
10786206	2020	1	FALSE	FALSE	FALSE	FALSE
10801424	2020	1	TRUE	FALSE	FALSE	FALSE
10902460	2020	3	FALSE	TRUE	FALSE	TRUE
11055820	2020	0	TRUE	FALSE	TRUE	FALSE
11064584	2020	1	TRUE	FALSE	FALSE	FALSE
1017419	2021	1	TRUE	FALSE	FALSE	FALSE
1031394	2021	1	FALSE	FALSE	FALSE	FALSE
1031400	2021	0	TRUE	FALSE	TRUE	FALSE
1031684	2021	0	TRUE	FALSE	TRUE	FALSE
1031742	2021	1	TRUE	FALSE	FALSE	FALSE
1047536	2021	3	FALSE	TRUE	FALSE	TRUE
1095946	2021	1	FALSE	FALSE	FALSE	FALSE
1152186	2021	3	FALSE	TRUE	FALSE	TRUE
1309600	2021	1	FALSE	FALSE	FALSE	FALSE
1309606	2021	1	FALSE	FALSE	FALSE	FALSE
1309635	2021	1	FALSE	FALSE	FALSE	FALSE
1311477	2021	3	FALSE	TRUE	FALSE	TRUE
1346919	2021	2	FALSE	TRUE	FALSE	FALSE
1421091	2021	2	FALSE	TRUE	FALSE	FALSE
1421095	2021	3	FALSE	TRUE	FALSE	TRUE
1622599	2021	1	FALSE	FALSE	FALSE	FALSE
1622658	2021	3	FALSE	TRUE	FALSE	TRUE
1690429	2021	1	FALSE	FALSE	FALSE	FALSE
1702101	2021	1	TRUE	FALSE	FALSE	FALSE
1718308	2021	3	FALSE	TRUE	FALSE	TRUE
1719204	2021	0	TRUE	FALSE	TRUE	FALSE
1749449	2021	1	FALSE	FALSE	FALSE	FALSE
1997215	2021	2	FALSE	TRUE	FALSE	FALSE
2010226	2021	1	FALSE	FALSE	FALSE	FALSE
2020655	2021	3	FALSE	TRUE	FALSE	TRUE
2020686	2021	0	FALSE	FALSE	TRUE	FALSE
2020779	2021	1	TRUE	FALSE	FALSE	FALSE
2037925	2021	3	FALSE	TRUE	FALSE	TRUE
2038171	2021	2	FALSE	TRUE	FALSE	FALSE
2041682	2021	3	FALSE	TRUE	FALSE	TRUE
2049661	2021	1	FALSE	FALSE	FALSE	FALSE
2077985	2021	1	TRUE	FALSE	FALSE	FALSE
2078852	2021	3	FALSE	TRUE	FALSE	TRUE
2091932	2021	1	FALSE	FALSE	FALSE	FALSE
2092040	2021	0	FALSE	FALSE	TRUE	FALSE
2142456	2021	1	TRUE	FALSE	FALSE	FALSE
2149679	2021	1	FALSE	FALSE	FALSE	FALSE
2153287	2021	3	FALSE	TRUE	FALSE	TRUE
2164198	2021	3	FALSE	TRUE	FALSE	TRUE
2174528	2021	2	FALSE	TRUE	FALSE	FALSE
2188249	2021	1	TRUE	FALSE	FALSE	FALSE
2226990	2021	0	TRUE	FALSE	TRUE	FALSE
2227300	2021	0	TRUE	FALSE	TRUE	FALSE
2294275	2021	1	TRUE	FALSE	FALSE	FALSE
2294284	2021	3	FALSE	TRUE	FALSE	TRUE
2295442	2021	3	FALSE	TRUE	FALSE	TRUE
2297108	2021	1	TRUE	FALSE	FALSE	FALSE
2337607	2021	1	TRUE	FALSE	FALSE	FALSE
2362868	2021	1	FALSE	FALSE	FALSE	FALSE
2362881	2021	1	FALSE	FALSE	FALSE	FALSE
2379089	2021	1	FALSE	FALSE	FALSE	FALSE
2426640	2021	3	FALSE	TRUE	FALSE	TRUE
2426661	2021	2	FALSE	TRUE	FALSE	FALSE
2427091	2021	0	TRUE	FALSE	TRUE	FALSE
2435035	2021	2	FALSE	TRUE	FALSE	FALSE
2436940	2021	3	FALSE	TRUE	FALSE	TRUE
2437232	2021	0	TRUE	FALSE	TRUE	FALSE
2437282	2021	1	TRUE	FALSE	FALSE	FALSE
2437450	2021	2	FALSE	TRUE	FALSE	FALSE
2439261	2021	2	FALSE	TRUE	FALSE	FALSE
2439270	2021	0	TRUE	FALSE	TRUE	FALSE
2440946	2021	3	FALSE	TRUE	FALSE	TRUE
2441905	2021	0	TRUE	FALSE	TRUE	FALSE
2442843	2021	1	TRUE	FALSE	FALSE	FALSE
2443002	2021	3	FALSE	TRUE	FALSE	TRUE
2443079	2021	3	FALSE	TRUE	FALSE	TRUE
2443133	2021	1	TRUE	FALSE	FALSE	FALSE
2455615	2021	1	TRUE	FALSE	FALSE	FALSE
2465380	2021	1	TRUE	FALSE	FALSE	FALSE
2474051	2021	1	TRUE	FALSE	FALSE	FALSE
2479226	2021	3	FALSE	TRUE	FALSE	TRUE
2479311	2021	0	FALSE	FALSE	TRUE	FALSE
2479329	2021	0	FALSE	FALSE	TRUE	FALSE
2479407	2021	3	FALSE	TRUE	FALSE	TRUE
2479544	2021	1	FALSE	FALSE	FALSE	FALSE
2479798	2021	2	FALSE	TRUE	FALSE	FALSE
2479964	2021	0	FALSE	FALSE	TRUE	FALSE
2479977	2021	1	FALSE	FALSE	FALSE	FALSE
2480089	2021	1	FALSE	FALSE	FALSE	FALSE
2480181	2021	1	TRUE	FALSE	FALSE	FALSE
2480350	2021	0	TRUE	FALSE	TRUE	FALSE
2480352	2021	0	TRUE	FALSE	TRUE	FALSE
2480410	2021	0	TRUE	FALSE	TRUE	FALSE
2480772	2021	0	TRUE	FALSE	TRUE	FALSE
2486151	2021	0	FALSE	FALSE	TRUE	FALSE
2489010	2021	1	TRUE	FALSE	FALSE	FALSE
2493598	2021	1	TRUE	FALSE	FALSE	FALSE
2493633	2021	3	FALSE	TRUE	FALSE	TRUE
2493660	2021	0	TRUE	FALSE	TRUE	FALSE
2494303	2021	1	FALSE	FALSE	FALSE	FALSE
2495414	2021	2	FALSE	TRUE	FALSE	FALSE
2495494	2021	0	TRUE	FALSE	TRUE	FALSE
2498010	2021	0	TRUE	FALSE	TRUE	FALSE
2498034	2021	2	FALSE	TRUE	FALSE	FALSE
2498035	2021	2	FALSE	TRUE	FALSE	FALSE
2498046	2021	0	FALSE	FALSE	TRUE	FALSE
2498065	2021	0	TRUE	FALSE	TRUE	FALSE
2498090	2021	1	FALSE	FALSE	FALSE	FALSE
2498167	2021	1	FALSE	FALSE	FALSE	FALSE
2498252	2021	2	FALSE	TRUE	FALSE	FALSE
2498305	2021	1	FALSE	FALSE	FALSE	FALSE
2498344	2021	3	FALSE	TRUE	FALSE	TRUE
2498384	2021	3	FALSE	TRUE	FALSE	TRUE
2498387	2021	2	FALSE	TRUE	FALSE	FALSE
2498388	2021	2	FALSE	TRUE	FALSE	FALSE
2498393	2021	0	TRUE	FALSE	TRUE	FALSE
2516809	2021	0	TRUE	FALSE	TRUE	FALSE
2650827	2021	2	FALSE	TRUE	FALSE	FALSE
2650829	2021	0	FALSE	FALSE	TRUE	FALSE
2651816	2021	1	TRUE	FALSE	FALSE	FALSE
2651826	2021	0	TRUE	FALSE	TRUE	FALSE
2677047	2021	1	FALSE	FALSE	FALSE	FALSE
2683866	2021	2	FALSE	TRUE	FALSE	FALSE
2683894	2021	0	FALSE	FALSE	TRUE	FALSE
2684171	2021	0	FALSE	FALSE	TRUE	FALSE
2684178	2021	0	FALSE	FALSE	TRUE	FALSE
2684191	2021	3	FALSE	TRUE	FALSE	TRUE
2684984	2021	1	FALSE	FALSE	FALSE	FALSE
2685361	2021	0	FALSE	FALSE	TRUE	FALSE
2685484	2021	0	FALSE	FALSE	TRUE	FALSE
2685663	2021	0	TRUE	FALSE	TRUE	FALSE
2685796	2021	0	TRUE	FALSE	TRUE	FALSE
2686212	2021	1	FALSE	FALSE	FALSE	FALSE
2687182	2021	0	TRUE	FALSE	TRUE	FALSE
2687210	2021	1	FALSE	FALSE	FALSE	FALSE
2702058	2021	0	TRUE	FALSE	TRUE	FALSE
2703041	2021	1	FALSE	FALSE	FALSE	FALSE
2703712	2021	2	FALSE	TRUE	FALSE	FALSE
2704523	2021	0	TRUE	FALSE	TRUE	FALSE
2705090	2021	2	FALSE	TRUE	FALSE	FALSE
2706026	2021	1	TRUE	FALSE	FALSE	FALSE
2716226	2021	0	FALSE	FALSE	TRUE	FALSE
2722515	2021	3	FALSE	TRUE	FALSE	TRUE
2726360	2021	3	FALSE	TRUE	FALSE	TRUE
2739071	2021	1	FALSE	FALSE	FALSE	FALSE
2747564	2021	3	FALSE	TRUE	FALSE	TRUE
2747567	2021	1	FALSE	FALSE	FALSE	FALSE
2749791	2021	0	TRUE	FALSE	TRUE	FALSE
2752849	2021	0	TRUE	FALSE	TRUE	FALSE
2765156	2021	1	FALSE	FALSE	FALSE	FALSE
2766030	2021	0	FALSE	FALSE	TRUE	FALSE
2767229	2021	1	TRUE	FALSE	FALSE	FALSE
2767428	2021	1	FALSE	FALSE	FALSE	FALSE
2769622	2021	0	TRUE	FALSE	TRUE	FALSE
2772094	2021	0	FALSE	FALSE	TRUE	FALSE
2772174	2021	0	FALSE	FALSE	TRUE	FALSE
2772666	2021	1	FALSE	FALSE	FALSE	FALSE
2772885	2021	0	TRUE	FALSE	TRUE	FALSE
2775619	2021	1	FALSE	FALSE	FALSE	FALSE
2781103	2021	3	FALSE	TRUE	FALSE	TRUE
2855398	2021	3	FALSE	TRUE	FALSE	TRUE
2856920	2021	0	TRUE	FALSE	TRUE	FALSE
2857017	2021	3	FALSE	TRUE	FALSE	TRUE
2857341	2021	1	TRUE	FALSE	FALSE	FALSE
2857697	2021	1	FALSE	FALSE	FALSE	FALSE
2865565	2021	0	TRUE	FALSE	TRUE	FALSE
2867614	2021	3	FALSE	TRUE	FALSE	TRUE
2867631	2021	1	FALSE	FALSE	FALSE	FALSE
2873877	2021	3	FALSE	TRUE	FALSE	TRUE
2874190	2021	0	TRUE	FALSE	TRUE	FALSE
2874199	2021	0	TRUE	FALSE	TRUE	FALSE
2875968	2021	2	FALSE	TRUE	FALSE	FALSE
2876049	2021	2	FALSE	TRUE	FALSE	FALSE
2876607	2021	2	FALSE	TRUE	FALSE	FALSE
2880539	2021	2	FALSE	TRUE	FALSE	FALSE
2880580	2021	2	FALSE	TRUE	FALSE	FALSE
2882482	2021	2	FALSE	TRUE	FALSE	FALSE
2888323	2021	0	TRUE	FALSE	TRUE	FALSE
2888435	2021	1	FALSE	FALSE	FALSE	FALSE
2888437	2021	0	TRUE	FALSE	TRUE	FALSE
2888439	2021	3	FALSE	TRUE	FALSE	TRUE
2888564	2021	0	TRUE	FALSE	TRUE	FALSE
2888579	2021	0	TRUE	FALSE	TRUE	FALSE
2888585	2021	3	FALSE	TRUE	FALSE	TRUE
2888625	2021	3	FALSE	TRUE	FALSE	TRUE
2888636	2021	0	TRUE	FALSE	TRUE	FALSE
2888706	2021	0	FALSE	FALSE	TRUE	FALSE
2888806	2021	1	FALSE	FALSE	FALSE	FALSE
2888867	2021	1	FALSE	FALSE	FALSE	FALSE
2888990	2021	0	FALSE	FALSE	TRUE	FALSE
2889934	2021	2	FALSE	TRUE	FALSE	FALSE
2889980	2021	0	TRUE	FALSE	TRUE	FALSE
2890541	2021	3	FALSE	TRUE	FALSE	TRUE
2891707	2021	3	FALSE	TRUE	FALSE	TRUE
2891783	2021	3	FALSE	TRUE	FALSE	TRUE
2913169	2021	2	FALSE	TRUE	FALSE	FALSE
2925496	2021	1	FALSE	FALSE	FALSE	FALSE
2926042	2021	1	TRUE	FALSE	FALSE	FALSE
2926572	2021	0	TRUE	FALSE	TRUE	FALSE
2926992	2021	2	FALSE	TRUE	FALSE	FALSE
2927492	2021	0	TRUE	FALSE	TRUE	FALSE
2927727	2021	0	TRUE	FALSE	TRUE	FALSE
2928026	2021	1	TRUE	FALSE	FALSE	FALSE
2928538	2021	1	TRUE	FALSE	FALSE	FALSE
2928668	2021	1	TRUE	FALSE	FALSE	FALSE
2928761	2021	1	FALSE	FALSE	FALSE	FALSE
2928859	2021	0	TRUE	FALSE	TRUE	FALSE
2928861	2021	0	TRUE	FALSE	TRUE	FALSE
2959443	2021	3	FALSE	TRUE	FALSE	TRUE
2965354	2021	1	FALSE	FALSE	FALSE	FALSE
2975132	2021	1	TRUE	FALSE	FALSE	FALSE
2984466	2021	0	TRUE	FALSE	TRUE	FALSE
2984492	2021	0	FALSE	FALSE	TRUE	FALSE
2984532	2021	0	TRUE	FALSE	TRUE	FALSE
2984676	2021	1	TRUE	FALSE	FALSE	FALSE
2985964	2021	1	TRUE	FALSE	FALSE	FALSE
2985965	2021	1	TRUE	FALSE	FALSE	FALSE
2985995	2021	0	FALSE	FALSE	TRUE	FALSE
2986111	2021	3	FALSE	TRUE	FALSE	TRUE
2988188	2021	1	FALSE	FALSE	FALSE	FALSE
2995149	2021	2	FALSE	TRUE	FALSE	FALSE
2996525	2021	2	FALSE	TRUE	FALSE	FALSE
3000610	2021	1	FALSE	FALSE	FALSE	FALSE
3000679	2021	1	TRUE	FALSE	FALSE	FALSE
3003244	2021	2	FALSE	TRUE	FALSE	FALSE
3012089	2021	3	FALSE	TRUE	FALSE	TRUE
3015457	2021	1	FALSE	FALSE	FALSE	FALSE
3021496	2021	3	FALSE	TRUE	FALSE	TRUE
3021730	2021	2	FALSE	TRUE	FALSE	FALSE
3025617	2021	2	FALSE	TRUE	FALSE	FALSE
3026004	2021	0	TRUE	FALSE	TRUE	FALSE
3026074	2021	2	FALSE	TRUE	FALSE	FALSE
3026092	2021	1	FALSE	FALSE	FALSE	FALSE
3026162	2021	2	FALSE	TRUE	FALSE	FALSE
3026294	2021	3	FALSE	TRUE	FALSE	TRUE
3026622	2021	0	TRUE	FALSE	TRUE	FALSE
3028528	2021	3	FALSE	TRUE	FALSE	TRUE
3033077	2021	3	FALSE	TRUE	FALSE	TRUE
3033242	2021	2	FALSE	TRUE	FALSE	FALSE
3033865	2021	2	FALSE	TRUE	FALSE	FALSE
3033896	2021	1	FALSE	FALSE	FALSE	FALSE
3033965	2021	0	FALSE	FALSE	TRUE	FALSE
3034015	2021	0	FALSE	FALSE	TRUE	FALSE
3034046	2021	0	TRUE	FALSE	TRUE	FALSE
3036892	2021	3	FALSE	TRUE	FALSE	TRUE
3039046	2021	1	FALSE	FALSE	FALSE	FALSE
3039194	2021	1	FALSE	FALSE	FALSE	FALSE
3040184	2021	3	FALSE	TRUE	FALSE	TRUE
3040185	2021	3	FALSE	TRUE	FALSE	TRUE
3040233	2021	2	FALSE	TRUE	FALSE	FALSE
3040241	2021	0	FALSE	FALSE	TRUE	FALSE
3040999	2021	0	TRUE	FALSE	TRUE	FALSE
3042845	2021	3	FALSE	TRUE	FALSE	TRUE
3054117	2021	3	FALSE	TRUE	FALSE	TRUE
3054357	2021	2	FALSE	TRUE	FALSE	FALSE
3054368	2021	2	FALSE	TRUE	FALSE	FALSE
3064669	2021	1	TRUE	FALSE	FALSE	FALSE
3067119	2021	3	FALSE	TRUE	FALSE	TRUE
3067353	2021	1	FALSE	FALSE	FALSE	FALSE
3067891	2021	1	FALSE	FALSE	FALSE	FALSE
3083680	2021	1	FALSE	FALSE	FALSE	FALSE
3084015	2021	3	FALSE	TRUE	FALSE	TRUE
3084022	2021	2	FALSE	TRUE	FALSE	FALSE
3085357	2021	0	TRUE	FALSE	TRUE	FALSE
3085366	2021	1	FALSE	FALSE	FALSE	FALSE
3085420	2021	1	FALSE	FALSE	FALSE	FALSE
3088310	2021	0	TRUE	FALSE	TRUE	FALSE
3088488	2021	2	FALSE	TRUE	FALSE	FALSE
3098912	2021	2	FALSE	TRUE	FALSE	FALSE
3098951	2021	3	FALSE	TRUE	FALSE	TRUE
3104314	2021	0	TRUE	FALSE	TRUE	FALSE
3110041	2021	0	TRUE	FALSE	TRUE	FALSE
3112361	2021	1	FALSE	FALSE	FALSE	FALSE
3112364	2021	1	TRUE	FALSE	FALSE	FALSE
3120790	2021	2	FALSE	TRUE	FALSE	FALSE
3128225	2021	2	FALSE	TRUE	FALSE	FALSE
3128888	2021	0	TRUE	FALSE	TRUE	FALSE
3131614	2021	1	TRUE	FALSE	FALSE	FALSE
3133887	2021	2	FALSE	TRUE	FALSE	FALSE
3133938	2021	1	TRUE	FALSE	FALSE	FALSE
3138195	2021	0	TRUE	FALSE	TRUE	FALSE
3146683	2021	2	FALSE	TRUE	FALSE	FALSE
3147018	2021	2	FALSE	TRUE	FALSE	FALSE
3147168	2021	3	FALSE	TRUE	FALSE	TRUE
3150935	2021	1	TRUE	FALSE	FALSE	FALSE
3152583	2021	2	FALSE	TRUE	FALSE	FALSE
3152816	2021	1	FALSE	FALSE	FALSE	FALSE
3152824	2021	2	FALSE	TRUE	FALSE	FALSE
3152861	2021	3	FALSE	TRUE	FALSE	TRUE
3169137	2021	1	TRUE	FALSE	FALSE	FALSE
3170823	2021	3	FALSE	TRUE	FALSE	TRUE
3171952	2021	0	TRUE	FALSE	TRUE	FALSE
3172059	2021	2	FALSE	TRUE	FALSE	FALSE
3172291	2021	2	FALSE	TRUE	FALSE	FALSE
3172613	2021	1	FALSE	FALSE	FALSE	FALSE
3172615	2021	2	FALSE	TRUE	FALSE	FALSE
3189073	2021	2	FALSE	TRUE	FALSE	FALSE
3189815	2021	2	FALSE	TRUE	FALSE	FALSE
3189824	2021	0	FALSE	FALSE	TRUE	FALSE
3189828	2021	1	FALSE	FALSE	FALSE	FALSE
3189835	2021	1	TRUE	FALSE	FALSE	FALSE
3189837	2021	3	FALSE	TRUE	FALSE	TRUE
3189866	2021	3	FALSE	TRUE	FALSE	TRUE
3189882	2021	0	TRUE	FALSE	TRUE	FALSE
3190522	2021	1	FALSE	FALSE	FALSE	FALSE
3190653	2021	2	FALSE	TRUE	FALSE	FALSE
3602683	2021	2	FALSE	TRUE	FALSE	FALSE
3631129	2021	0	TRUE	FALSE	TRUE	FALSE
3663237	2021	3	FALSE	TRUE	FALSE	TRUE
3664589	2021	3	FALSE	TRUE	FALSE	TRUE
3666776	2021	1	FALSE	FALSE	FALSE	FALSE
3690997	2021	2	FALSE	TRUE	FALSE	FALSE
3693336	2021	0	TRUE	FALSE	TRUE	FALSE
3797084	2021	2	FALSE	TRUE	FALSE	FALSE
3814157	2021	1	TRUE	FALSE	FALSE	FALSE
4033335	2021	0	TRUE	FALSE	TRUE	FALSE
4038485	2021	1	FALSE	FALSE	FALSE	FALSE
4067302	2021	3	FALSE	TRUE	FALSE	TRUE
4097656	2021	0	FALSE	FALSE	TRUE	FALSE
4102952	2021	1	FALSE	FALSE	FALSE	FALSE
4127352	2021	1	TRUE	FALSE	FALSE	FALSE
4201607	2021	3	FALSE	TRUE	FALSE	TRUE
4201695	2021	0	TRUE	FALSE	TRUE	FALSE
4264680	2021	0	TRUE	FALSE	TRUE	FALSE
4314683	2021	0	TRUE	FALSE	TRUE	FALSE
4409643	2021	1	FALSE	FALSE	FALSE	FALSE
4427283	2021	1	FALSE	FALSE	FALSE	FALSE
4427319	2021	1	TRUE	FALSE	FALSE	FALSE
4460066	2021	3	FALSE	TRUE	FALSE	TRUE
4483961	2021	2	FALSE	TRUE	FALSE	FALSE
4483971	2021	2	FALSE	TRUE	FALSE	FALSE
4484176	2021	0	TRUE	FALSE	TRUE	FALSE
4486243	2021	2	FALSE	TRUE	FALSE	FALSE
4486297	2021	1	FALSE	FALSE	FALSE	FALSE
4486365	2021	0	TRUE	FALSE	TRUE	FALSE
4486382	2021	1	FALSE	FALSE	FALSE	FALSE
4487610	2021	1	TRUE	FALSE	FALSE	FALSE
4488821	2021	1	FALSE	FALSE	FALSE	FALSE
4496869	2021	0	FALSE	FALSE	TRUE	FALSE
4496973	2021	0	FALSE	FALSE	TRUE	FALSE
4497054	2021	1	FALSE	FALSE	FALSE	FALSE
4497120	2021	0	TRUE	FALSE	TRUE	FALSE
4497124	2021	1	FALSE	FALSE	FALSE	FALSE
4497180	2021	1	FALSE	FALSE	FALSE	FALSE
4532122	2021	3	FALSE	TRUE	FALSE	TRUE
4565039	2021	3	FALSE	TRUE	FALSE	TRUE
4567717	2021	2	FALSE	TRUE	FALSE	FALSE
4568269	2021	0	TRUE	FALSE	TRUE	FALSE
4926977	2021	0	FALSE	FALSE	TRUE	FALSE
4938160	2021	0	TRUE	FALSE	TRUE	FALSE
4989904	2021	3	FALSE	TRUE	FALSE	TRUE
4990176	2021	2	FALSE	TRUE	FALSE	FALSE
5123474	2021	3	FALSE	TRUE	FALSE	TRUE
5153082	2021	1	TRUE	FALSE	FALSE	FALSE
5156102	2021	2	FALSE	TRUE	FALSE	FALSE
5218786	2021	1	FALSE	FALSE	FALSE	FALSE
5219858	2021	2	FALSE	TRUE	FALSE	FALSE
5220136	2021	0	TRUE	FALSE	TRUE	FALSE
5228034	2021	1	TRUE	FALSE	FALSE	FALSE
5228080	2021	1	TRUE	FALSE	FALSE	FALSE
5229044	2021	0	TRUE	FALSE	TRUE	FALSE
5229055	2021	2	FALSE	TRUE	FALSE	FALSE
5229110	2021	1	TRUE	FALSE	FALSE	FALSE
5230734	2021	1	FALSE	FALSE	FALSE	FALSE
5232428	2021	1	FALSE	FALSE	FALSE	FALSE
5232437	2021	3	FALSE	TRUE	FALSE	TRUE
5232452	2021	2	FALSE	TRUE	FALSE	FALSE
5281901	2021	2	FALSE	TRUE	FALSE	FALSE
5284702	2021	1	FALSE	FALSE	FALSE	FALSE
5284809	2021	1	FALSE	FALSE	FALSE	FALSE
5284884	2021	2	FALSE	TRUE	FALSE	FALSE
5284982	2021	3	FALSE	TRUE	FALSE	TRUE
5285074	2021	0	FALSE	FALSE	TRUE	FALSE
5285385	2021	0	TRUE	FALSE	TRUE	FALSE
5285565	2021	0	TRUE	FALSE	TRUE	FALSE
5285637	2021	2	FALSE	TRUE	FALSE	FALSE
5289686	2021	2	FALSE	TRUE	FALSE	FALSE
5300716	2021	1	FALSE	FALSE	FALSE	FALSE
5304294	2021	0	FALSE	FALSE	TRUE	FALSE
5328909	2021	1	TRUE	FALSE	FALSE	FALSE
5330661	2021	3	FALSE	TRUE	FALSE	TRUE
5332004	2021	0	TRUE	FALSE	TRUE	FALSE
5332120	2021	0	FALSE	FALSE	TRUE	FALSE
5332305	2021	0	TRUE	FALSE	TRUE	FALSE
5334240	2021	0	TRUE	FALSE	TRUE	FALSE
5341201	2021	3	FALSE	TRUE	FALSE	TRUE
5341497	2021	3	FALSE	TRUE	FALSE	TRUE
5341540	2021	0	FALSE	FALSE	TRUE	FALSE
5353590	2021	1	FALSE	FALSE	FALSE	FALSE
5355395	2021	1	TRUE	FALSE	FALSE	FALSE
5361785	2021	3	FALSE	TRUE	FALSE	TRUE
5362004	2021	0	TRUE	FALSE	TRUE	FALSE
5362054	2021	0	TRUE	FALSE	TRUE	FALSE
5362573	2021	2	FALSE	TRUE	FALSE	FALSE
5363119	2021	0	TRUE	FALSE	TRUE	FALSE
5365705	2021	2	FALSE	TRUE	FALSE	FALSE
5367294	2021	3	FALSE	TRUE	FALSE	TRUE
5369784	2021	3	FALSE	TRUE	FALSE	TRUE
5371655	2021	0	FALSE	FALSE	TRUE	FALSE
5372639	2021	1	FALSE	FALSE	FALSE	FALSE
5372655	2021	3	FALSE	TRUE	FALSE	TRUE
5373124	2021	1	FALSE	FALSE	FALSE	FALSE
5377163	2021	1	TRUE	FALSE	FALSE	FALSE
5384361	2021	0	FALSE	FALSE	TRUE	FALSE
5384390	2021	0	TRUE	FALSE	TRUE	FALSE
5384393	2021	0	TRUE	FALSE	TRUE	FALSE
5403605	2021	0	FALSE	FALSE	TRUE	FALSE
5410151	2021	3	FALSE	TRUE	FALSE	TRUE
5410210	2021	0	TRUE	FALSE	TRUE	FALSE
5410411	2021	3	FALSE	TRUE	FALSE	TRUE
5410661	2021	1	TRUE	FALSE	FALSE	FALSE
5411453	2021	0	TRUE	FALSE	TRUE	FALSE
5415012	2021	1	FALSE	FALSE	FALSE	FALSE
5415455	2021	1	FALSE	FALSE	FALSE	FALSE
5421039	2021	3	FALSE	TRUE	FALSE	TRUE
5421180	2021	2	FALSE	TRUE	FALSE	FALSE
5561475	2021	1	FALSE	FALSE	FALSE	FALSE
5584611	2021	1	TRUE	FALSE	FALSE	FALSE
5587240	2021	0	FALSE	FALSE	TRUE	FALSE
5598915	2021	3	FALSE	TRUE	FALSE	TRUE
5686494	2021	0	FALSE	FALSE	TRUE	FALSE
5774728	2021	1	TRUE	FALSE	FALSE	FALSE
5892120	2021	0	FALSE	FALSE	TRUE	FALSE
5959228	2021	1	TRUE	FALSE	FALSE	FALSE
6026954	2021	0	TRUE	FALSE	TRUE	FALSE
6096602	2021	1	TRUE	FALSE	FALSE	FALSE
6098843	2021	3	FALSE	TRUE	FALSE	TRUE
6100996	2021	0	TRUE	FALSE	TRUE	FALSE
6101223	2021	0	TRUE	FALSE	TRUE	FALSE
6109535	2021	1	FALSE	FALSE	FALSE	FALSE
6156934	2021	1	TRUE	FALSE	FALSE	FALSE
6157026	2021	2	FALSE	TRUE	FALSE	FALSE
6157035	2021	2	FALSE	TRUE	FALSE	FALSE
6161327	2021	0	TRUE	FALSE	TRUE	FALSE
6161340	2021	0	TRUE	FALSE	TRUE	FALSE
6362904	2021	3	FALSE	TRUE	FALSE	TRUE
6709291	2021	0	TRUE	FALSE	TRUE	FALSE
7062200	2021	3	FALSE	TRUE	FALSE	TRUE
7068732	2021	0	FALSE	FALSE	TRUE	FALSE
7127354	2021	2	FALSE	TRUE	FALSE	FALSE
7127810	2021	3	FALSE	TRUE	FALSE	TRUE
7156971	2021	1	FALSE	FALSE	FALSE	FALSE
7224157	2021	1	FALSE	FALSE	FALSE	FALSE
7230699	2021	0	TRUE	FALSE	TRUE	FALSE
7262943	2021	0	TRUE	FALSE	TRUE	FALSE
7263145	2021	0	FALSE	FALSE	TRUE	FALSE
7266329	2021	0	TRUE	FALSE	TRUE	FALSE
7272185	2021	1	TRUE	FALSE	FALSE	FALSE
7291264	2021	2	FALSE	TRUE	FALSE	FALSE
7293727	2021	0	TRUE	FALSE	TRUE	FALSE
7307327	2021	1	FALSE	FALSE	FALSE	FALSE
7308640	2021	1	TRUE	FALSE	FALSE	FALSE
7315286	2021	2	FALSE	TRUE	FALSE	FALSE
7319302	2021	3	FALSE	TRUE	FALSE	TRUE
7325877	2021	1	FALSE	FALSE	FALSE	FALSE
7332415	2021	2	FALSE	TRUE	FALSE	FALSE
7332416	2021	2	FALSE	TRUE	FALSE	FALSE
7346102	2021	3	FALSE	TRUE	FALSE	TRUE
7358677	2021	0	TRUE	FALSE	TRUE	FALSE
7400250	2021	2	FALSE	TRUE	FALSE	FALSE
7437751	2021	3	FALSE	TRUE	FALSE	TRUE
7443846	2021	1	FALSE	FALSE	FALSE	FALSE
7461690	2021	0	TRUE	FALSE	TRUE	FALSE
7540164	2021	3	FALSE	TRUE	FALSE	TRUE
7699567	2021	0	FALSE	FALSE	TRUE	FALSE
7763534	2021	3	FALSE	TRUE	FALSE	TRUE
7768495	2021	0	TRUE	FALSE	TRUE	FALSE
