taxonKey	taxonName	class	classKey	kingdom	year	obs	ncells	cobs	c_ncells	method	fit	ucl	lcl	em1	em2	em	em_status	growth
5671747	Cenchrus alopecuroides	Liliopsida	196	Plantae	2018	17	11	188670	10027	correct_baseline	7.344020400198436	11.631431918946689	4.636972989600317	1	0	3	3	1.062316489926175
5671747	Cenchrus alopecuroides	Liliopsida	196	Plantae	2019	23	16	125230	5270	correct_baseline	8.100676359088444	12.463961364994184	5.2648556548799155	1	0	3	3	1.0233904538070415
5671747	Cenchrus alopecuroides	Liliopsida	196	Plantae	2020	19	19	64965	6028	correct_baseline	8.728228813187531	13.098466246620104	5.816099135653749	0	0	0	1	0.9833985192342065
5671747	Cenchrus alopecuroides	Liliopsida	196	Plantae	2021	9	8	88435	7306	correct_baseline	9.186465346343423	13.7937537974847	6.118069584144483	0	0	0	1	0.9437805225946789
5671747	Cenchrus alopecuroides	Liliopsida	196	Plantae	2022	8	8	109293	7527	correct_baseline	9.444702107747606	14.918109181309054	5.979470777426275	0	0	0	1	0.9051395760977808
5671747	Cenchrus alopecuroides	Liliopsida	196	Plantae	2023	17	12	106179	7418	correct_baseline	9.485180696741969	16.750401929075508	5.371133972234899	0	0	0	1	0.8677299303627013
5671747	Cenchrus alopecuroides	Liliopsida	196	Plantae	2024	17	14	70220	7167	correct_baseline	9.305087898630154	19.422517597406486	4.4579524959624734	0	0	0	1	0.8316534570347989
5676646	Digitaria aequiglumis	Liliopsida	196	Plantae	1997	1	1	29044	4594	correct_baseline	0.49798755752385127	3.1482808646774294	0.07877048399046825	0	0	0	1	0.9273849644776759
5676646	Digitaria aequiglumis	Liliopsida	196	Plantae	1998	0	0	0	0	correct_baseline	0.5438714223008422	2.977151187693259	0.09935542582394957	0	0	0	1	0.9316512436021581
5676646	Digitaria aequiglumis	Liliopsida	196	Plantae	1999	0	0	0	0	correct_baseline	0.5892483219308489	2.873396253066269	0.12083734866981934	0	0	0	1	0.9357347460323037
5676646	Digitaria aequiglumis	Liliopsida	196	Plantae	2000	0	0	0	0	correct_baseline	0.6333223846260979	2.824676787359276	0.14199757107200336	0	0	0	1	0.9395750486309293
5676646	Digitaria aequiglumis	Liliopsida	196	Plantae	2001	8	4	22852	3176	correct_baseline	0.6752672627258137	2.8193299306309063	0.1617355496975032	0	0	0	1	0.9430888883058904
5676646	Digitaria aequiglumis	Liliopsida	196	Plantae	2002	0	0	0	0	correct_baseline	0.7142511261357554	2.845445244198425	0.17928817018227586	0	0	0	1	0.9461600113550388
5676646	Digitaria aequiglumis	Liliopsida	196	Plantae	2003	3	3	16153	2575	correct_baseline	0.7494636366918026	2.890528217184307	0.19432287129528727	0	0	0	1	0.9486246914880724
5676646	Digitaria aequiglumis	Liliopsida	196	Plantae	2004	1	1	17040	2877	correct_baseline	0.7801437074362784	2.941739085627755	0.20689265313362876	0	0	0	1	0.950252603813045
5676646	Digitaria aequiglumis	Liliopsida	196	Plantae	2005	0	0	0	0	correct_baseline	0.8056067324034524	2.9865896356974133	0.21730545085154154	0	0	0	1	0.9507263234681748
5676646	Digitaria aequiglumis	Liliopsida	196	Plantae	2006	4	3	11375	1911	correct_baseline	0.8252699329567413	3.0139139468521794	0.2259754174314614	0	0	0	1	0.9496327045779384
5676646	Digitaria aequiglumis	Liliopsida	196	Plantae	2007	3	3	17331	2685	correct_baseline	0.8386745130320775	3.0149083138914694	0.23329894828599837	0	0	0	1	0.9464971546140982
5676646	Digitaria aequiglumis	Liliopsida	196	Plantae	2008	1	1	23598	3724	correct_baseline	0.845503448253295	2.984045288671169	0.23956609630631823	0	0	0	1	0.9408988622325516
5676646	Digitaria aequiglumis	Liliopsida	196	Plantae	2009	0	0	0	0	correct_baseline	0.8455939463092602	2.9196984694185106	0.2448982761487949	0	0	0	1	0.9326503279994789
5676646	Digitaria aequiglumis	Liliopsida	196	Plantae	2010	0	0	0	0	correct_baseline	0.8389438951360771	2.8243685333926054	0.2491979537601855	0	0	0	1	0.9219138205760418
5676646	Digitaria aequiglumis	Liliopsida	196	Plantae	2011	0	0	0	0	correct_baseline	0.825711942617996	2.704473235902962	0.2521009278741659	0	0	0	1	0.9091350836302844
5676646	Digitaria aequiglumis	Liliopsida	196	Plantae	2012	0	0	0	0	correct_baseline	0.806211203888737	2.569739909754529	0.25293474363240703	0	0	0	1	0.8948585933884451
5676646	Digitaria aequiglumis	Liliopsida	196	Plantae	2013	0	0	0	0	correct_baseline	0.7808969448940709	2.4322958764143636	0.2507096461651891	0	0	0	1	0.8795774959837728
5676646	Digitaria aequiglumis	Liliopsida	196	Plantae	2014	0	0	0	0	correct_baseline	0.7503489186698258	2.305572057670773	0.24420121586560908	0	0	0	1	0.8636755170588255
5676646	Digitaria aequiglumis	Liliopsida	196	Plantae	2015	8	7	84526	9390	correct_baseline	0.715249310948254	2.2031271158186705	0.23220701753373452	0	0	0	1	0.8474295210754637
5676646	Digitaria aequiglumis	Liliopsida	196	Plantae	2016	8	5	102078	10032	correct_baseline	0.6763574654681643	2.1375235677856086	0.21401374374946855	0	0	0	1	0.8310327694923427
5676646	Digitaria aequiglumis	Liliopsida	196	Plantae	2017	5	4	149491	9973	correct_baseline	0.6344826935816995	2.1195163423590824	0.18993403372706186	0	0	0	1	0.8146187459464154
5676646	Digitaria aequiglumis	Liliopsida	196	Plantae	2018	3	2	188684	10036	correct_baseline	0.5904565208543301	2.1579696525089007	0.16155876085377988	0	0	0	1	0.7982796662745588
5676646	Digitaria aequiglumis	Liliopsida	196	Plantae	2019	1	1	125252	5285	correct_baseline	0.5451056856820641	2.260808212047311	0.13143096658067832	0	0	0	1	0.7820795084391753
5676646	Digitaria aequiglumis	Liliopsida	196	Plantae	2020	19	12	64965	6035	correct_baseline	0.4992270884204768	2.4368563836279344	0.10227426100578907	0	0	0	1	0.7660628488924631
5676646	Digitaria aequiglumis	Liliopsida	196	Plantae	2021	4	4	88440	7310	correct_baseline	0.4535657067208799	2.6980874577324023	0.07624728758277889	0	0	0	1	0.7502607936836249
5676646	Digitaria aequiglumis	Liliopsida	196	Plantae	2022	7	6	109294	7529	correct_baseline	0.40879626057027907	3.06196837817761	0.05457743582437155	0	0	0	1	0.7346949703879702
5676646	Digitaria aequiglumis	Liliopsida	196	Plantae	2023	13	10	106183	7420	correct_baseline	0.3655091483986318	3.5540050813947226	0.03759053082463931	0	0	0	1	0.7193802399066282
5676646	Digitaria aequiglumis	Liliopsida	196	Plantae	2024	3	3	70234	7178	correct_baseline	0.3242009038003252	4.210911501772605	0.02496044525768416	0	0	0	1	0.7043265630378788
5701337	Dahlia cultorum	Magnoliopsida	220	Plantae	2014	1	1	183732	11898	correct_baseline								
5701337	Dahlia cultorum	Magnoliopsida	220	Plantae	2015	3	3	261617	12226	correct_baseline								
5701337	Dahlia cultorum	Magnoliopsida	220	Plantae	2016	0	0	0	0	correct_baseline								
5701337	Dahlia cultorum	Magnoliopsida	220	Plantae	2017	1	1	424889	13090	correct_baseline								
5701337	Dahlia cultorum	Magnoliopsida	220	Plantae	2018	0	0	0	0	correct_baseline								
5701337	Dahlia cultorum	Magnoliopsida	220	Plantae	2019	1	1	322497	10648	correct_baseline								
5701337	Dahlia cultorum	Magnoliopsida	220	Plantae	2020	0	0	0	0	correct_baseline								
5701337	Dahlia cultorum	Magnoliopsida	220	Plantae	2021	2	2	401765	12758	correct_baseline								
5701337	Dahlia cultorum	Magnoliopsida	220	Plantae	2022	0	0	0	0	correct_baseline								
5701337	Dahlia cultorum	Magnoliopsida	220	Plantae	2023	3	3	374564	12179	correct_baseline								
5701337	Dahlia cultorum	Magnoliopsida	220	Plantae	2024	1	1	322713	12061	correct_baseline								
5712981	Coccus hesperidum	Insecta	216	Animalia	2014	1	1	151058	12404	correct_baseline								
5712981	Coccus hesperidum	Insecta	216	Animalia	2015	0	0	0	0	correct_baseline								
5712981	Coccus hesperidum	Insecta	216	Animalia	2016	0	0	0	0	correct_baseline								
5712981	Coccus hesperidum	Insecta	216	Animalia	2017	0	0	0	0	correct_baseline								
5712981	Coccus hesperidum	Insecta	216	Animalia	2018	0	0	0	0	correct_baseline								
5712981	Coccus hesperidum	Insecta	216	Animalia	2019	1	1	33969	6103	correct_baseline								
5712981	Coccus hesperidum	Insecta	216	Animalia	2020	3	3	54362	7073	correct_baseline								
5712981	Coccus hesperidum	Insecta	216	Animalia	2021	1	1	60371	8551	correct_baseline								
5712981	Coccus hesperidum	Insecta	216	Animalia	2022	3	3	85235	9508	correct_baseline								
5712981	Coccus hesperidum	Insecta	216	Animalia	2023	4	4	120095	10506	correct_baseline								
5712981	Coccus hesperidum	Insecta	216	Animalia	2024	4	4	104960	10147	correct_baseline								
5806954	Tarsostenus carus	Insecta	216	Animalia	2006	1	1	86335	8321	correct_baseline	0.016014680476408905	22.620489965603245	1.1337950289824014e-5	0	0	0	1	0.7597511938190513
5806954	Tarsostenus carus	Insecta	216	Animalia	2007	0	0	0	0	correct_baseline	0.016534911024255392	20.909249390232826	1.3075710059097338e-5	0	0	0	1	0.8033344843604066
5806954	Tarsostenus carus	Insecta	216	Animalia	2008	0	0	0	0	correct_baseline	0.017507325115711125	20.427766989469724	1.5004402236681577e-5	0	0	0	1	0.8490523514097862
5806954	Tarsostenus carus	Insecta	216	Animalia	2009	0	0	0	0	correct_baseline	0.019009560783671473	20.957578583937778	1.7242612248394705e-5	0	0	0	1	0.896814276419895
5806954	Tarsostenus carus	Insecta	216	Animalia	2010	0	0	0	0	correct_baseline	0.02116697131553725	22.44532905773721	1.9961421528740323e-5	0	0	0	1	0.9463763366339488
5806954	Tarsostenus carus	Insecta	216	Animalia	2011	0	0	0	0	correct_baseline	0.024170170461521718	24.964632525876617	2.3400990963254857e-5	0	0	0	1	0.9972005486347114
5806954	Tarsostenus carus	Insecta	216	Animalia	2012	0	0	0	0	correct_baseline	0.02830316841745913	28.71248722401689	2.7899684768409485e-5	1	0	3	3	1.048173008103619
5806954	Tarsostenus carus	Insecta	216	Animalia	2013	0	0	0	0	correct_baseline	0.03398793185308806	34.034092514749105	3.39418337994335e-5	1	0	3	3	1.0970864637185918
5806954	Tarsostenus carus	Insecta	216	Animalia	2014	0	0	0	0	correct_baseline	0.0418551347756454	41.48070488710322	4.223294449444396e-5	1	0	3	3	1.1400568685703958
5806954	Tarsostenus carus	Insecta	216	Animalia	2015	1	1	132855	12426	correct_baseline	0.05285755197194727	51.91676030050481	5.381539187528892e-5	1	0	3	3	1.172294058182735
5806954	Tarsostenus carus	Insecta	216	Animalia	2016	1	1	171346	12748	correct_baseline	0.06845412187909583	66.7106108419974	7.024320034089807e-5	1	0	3	3	1.191738825700569
5806954	Tarsostenus carus	Insecta	216	Animalia	2017	0	0	0	0	correct_baseline	0.09091308069138401	88.07713780239527	9.384033640309014e-5	1	0	3	3	1.2008658832930794
5806954	Tarsostenus carus	Insecta	216	Animalia	2018	2	2	220192	13286	correct_baseline	0.1238190046650572	119.70924914868894	1.2806985279143195e-4	1	0	3	3	1.203479122403417
5806954	Tarsostenus carus	Insecta	216	Animalia	2019	2	2	33968	6102	correct_baseline	0.1729347841300511	167.9816732601712	1.7803394252293258e-4	1	0	3	3	1.202299453243859
5806954	Tarsostenus carus	Insecta	216	Animalia	2020	14	14	54351	7062	correct_baseline	0.2476917102695406	244.3359222922796	2.510935877159336e-4	1	0	3	3	1.1988895945753766
5806954	Tarsostenus carus	Insecta	216	Animalia	2021	25	24	60347	8528	correct_baseline	0.36380998863424296	370.2108073127111	3.5751983792911703e-4	1	0	3	3	1.1941162406294532
5806954	Tarsostenus carus	Insecta	216	Animalia	2022	13	12	85225	9499	correct_baseline	0.5479889110444304	587.7183226536384	5.109451842028619e-4	1	0	3	3	1.1884739402527107
5806954	Tarsostenus carus	Insecta	216	Animalia	2023	37	36	120062	10474	correct_baseline	0.8464531227766907	983.9442105324962	7.281743023526317e-4	1	0	3	3	1.1822579357513023
5806954	Tarsostenus carus	Insecta	216	Animalia	2024	42	39	104922	10112	correct_baseline	1.3408124576232563	1749.3095174176278	0.0010277072345502578	1	0	3	3	1.1756527249691775
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	1982	3	3	37	31	correct_baseline	2.3845825805747687	7.364141000175143	0.7721517123918983	0	0	0	1	0.8659811935991382
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	1983	1	1	64	31	correct_baseline	2.248895973312879	6.313258966309164	0.8010970444539834	0	0	0	1	0.8739643387355803
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	1984	0	0	0	0	correct_baseline	2.129978127870551	5.4865936592208255	0.8268895250849008	0	0	0	1	0.8819213578700171
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	1985	0	0	0	0	correct_baseline	2.0259544344881895	4.832802460549979	0.8492983944879186	0	0	0	1	0.8898263299832824
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	1986	1	1	41	34	correct_baseline	1.9352315936607334	4.313498376261592	0.8682329270628983	0	0	0	1	0.8976466056652571
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	1987	0	0	0	0	correct_baseline	1.8564578212457399	3.8997217562266004	0.8837644984700848	0	0	0	1	0.9053444282316162
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	1988	1	1	96	64	correct_baseline	1.7884903257195317	3.5694388508538433	0.8961345967384194	0	0	0	1	0.9128798993095775
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	1989	0	0	0	0	correct_baseline	1.7303688697884008	3.3057597903480795	0.905745309830124	0	0	0	1	0.9202149128902829
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	1990	0	0	0	0	correct_baseline	1.6812944418845464	3.0956633141156638	0.9131325707877842	0	0	0	1	0.9273175549896704
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	1991	0	0	0	0	correct_baseline	1.640612258096218	2.9290784208536853	0.9189267730944184	0	0	0	1	0.9341662998536372
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	1992	0	0	0	0	correct_baseline	1.6077984874497844	2.7982157559362544	0.9238086701362649	0	0	0	1	0.9407531968265159
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	1993	0	0	0	0	correct_baseline	1.5824502438621464	2.6970721744463058	0.928469322410126	0	0	0	1	0.9470852500768749
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	1994	1	1	39	32	correct_baseline	1.56427851976996	2.6210553509471817	0.9335809282049029	0	0	0	1	0.9531834575506435
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	1995	2	2	38	32	correct_baseline	1.5531038538587587	2.5666936087582957	0.9397816602028551	0	0	0	1	0.959079505804106
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	1996	14	6	144	34	correct_baseline	1.54885463337002	2.5314097745680915	0.9476737821797687	0	0	0	1	0.9648107570536271
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	1997	1	1	833	707	correct_baseline	1.5515680352317731	2.513346989662196	0.9578316793721123	0	0	0	1	0.9704146476573401
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	1998	2	2	177	138	correct_baseline	1.5613937149319659	2.5112396333719977	0.9708154891436852	0	0	0	1	0.9759237378799328
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	1999	7	7	375	203	correct_baseline	1.578600463068752	2.5243249328509094	0.9871864709534438	0	0	0	1	0.9813623972039124
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	2000	0	0	0	0	correct_baseline	1.6035861727871668	2.552291694573722	1.0075214439718174	0	0	0	1	0.986745625704859
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	2001	6	5	254	206	correct_baseline	1.6368916035909553	2.5952629671532184	1.0324249048433258	0	0	0	1	0.9920799766828131
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	2002	1	1	193	159	correct_baseline	1.6792185963117074	2.6538100694586584	1.0625383958898975	0	0	0	1	0.9973660670874044
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	2003	1	1	180	125	correct_baseline	1.7314536001639083	2.7289967087129714	1.0985471546920338	0	0	0	1	1.0026017976271913
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	2004	1	1	208	121	correct_baseline	1.7946976282025047	2.8224540668448377	1.141184054866238	0	0	0	1	1.0077852252291608
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	2005	1	1	123	86	correct_baseline	1.8703040780045253	2.936490850846783	1.1912304590329794	1	0	3	3	1.0129161344494668
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	2006	0	0	0	0	correct_baseline	1.9599262606183618	3.0742464937572853	1.24951299606646	1	0	3	3	1.017995781892543
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	2007	6	6	218	163	correct_baseline	2.0655769997462774	3.239901142556057	1.3168946070109953	1	0	3	3	1.0230249266495368
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	2008	2	2	423	229	correct_baseline	2.189703330357768	3.4389630759570724	1.3942576785723397	1	0	3	3	1.0280008640688292
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	2009	6	6	276	229	correct_baseline	2.3352801887797203	3.6786632094041103	1.4824769895122962	1	0	3	3	1.03291451488581
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	2010	7	7	332	254	correct_baseline	2.505928108001009	3.9684980802565657	1.5823809298815465	1	0	3	3	1.0377485957399926
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	2011	5	5	341	262	correct_baseline	2.7060613974668737	4.320978431627728	1.694701420692316	1	0	3	3	1.042477570598395
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	2012	11	11	536	359	correct_baseline	2.9410752109534566	4.752662645041671	1.8200162819275967	1	0	3	3	1.0470695855745205
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	2013	10	10	482	341	correct_baseline	3.217582445466063	5.285587295717398	1.958691856581324	1	0	3	3	1.051490057807638
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	2014	15	14	615	425	correct_baseline	3.543714782077248	5.949258612924084	2.1108368746035286	1	0	3	3	1.0557061548687765
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	2015	13	13	1093	560	correct_baseline	3.9295066695800407	6.78345009797605	2.2762786551464567	1	0	3	3	1.0596911852985638
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	2016	4	4	1249	636	correct_baseline	4.387387068503395	7.8421789193832865	2.454568492602637	1	0	3	3	1.0634279895410716
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	2017	11	9	1152	674	correct_baseline	4.93281187680364	9.19942910800237	2.6450155467548147	1	0	3	3	1.0669107358940992
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	2018	12	12	1251	696	correct_baseline	5.585080927354992	10.957486824036971	2.8467411794351847	1	0	3	3	1.0701449545386927
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	2019	15	13	1312	641	correct_baseline	6.368398362646282	13.259208755724432	3.058741924388684	1	0	3	3	1.0731460275129696
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	2020	4	4	1262	746	correct_baseline	7.313255556672687	16.306256157350244	3.2799501198253593	1	0	3	3	1.0759365950652364
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	2021	9	7	1945	1058	correct_baseline	8.458243651092419	20.386457354509766	3.50928483635825	1	0	3	3	1.078543425812006
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	2022	10	7	2445	1030	correct_baseline	9.852441074421371	25.9152812596293	3.745689431361158	1	0	3	3	1.0809942750308743
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	2023	13	13	2204	984	correct_baseline	11.55857404176039	33.49936338512827	3.988154411858702	1	0	3	3	1.0833151814625415
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Pinopsida	194	Plantae	2024	16	16	1639	836	correct_baseline	13.657220262576324	44.03487993280331	4.235725533603183	1	0	3	3	1.08552857572065
5828216	Cenchrus flaccidus	Liliopsida	196	Plantae	2000	1	1	30966	4008	correct_baseline	0.043293845526504685	1.3833092637328497	0.0013549804874543466	0	0	0	1	0.6076958033801938
5828216	Cenchrus flaccidus	Liliopsida	196	Plantae	2001	0	0	0	0	correct_baseline	0.04359027042912398	1.0840673786705461	0.0017527616027099495	0	0	0	1	0.6685411072489641
5828216	Cenchrus flaccidus	Liliopsida	196	Plantae	2002	0	0	0	0	correct_baseline	0.04480374311488366	0.9841124691751875	0.0020397825045209753	0	0	0	1	0.7328448153371117
5828216	Cenchrus flaccidus	Liliopsida	196	Plantae	2003	0	0	0	0	correct_baseline	0.04701107623504695	0.98746513532506075	0.0022380955131645008	0	0	0	1	0.7981658518508463
5828216	Cenchrus flaccidus	Liliopsida	196	Plantae	2004	0	0	0	0	correct_baseline	0.05035317326656608	1.0496631822422786	0.002415481557233094	0	0	0	1	0.860035132296378
5828216	Cenchrus flaccidus	Liliopsida	196	Plantae	2005	0	0	0	0	correct_baseline	0.055043867449969953	1.1476433934247292	0.0026400425090309897	0	0	0	1	0.912315319087393
5828216	Cenchrus flaccidus	Liliopsida	196	Plantae	2006	0	0	0	0	correct_baseline	0.06138040062199588	1.2707042079373827	0.0029649335832705203	0	0	0	1	0.94992558303858
5828216	Cenchrus flaccidus	Liliopsida	196	Plantae	2007	0	0	0	0	correct_baseline	0.06975295909112013	1.4180625143241496	0.003431072504082353	0	0	0	1	0.9731502461127342
5828216	Cenchrus flaccidus	Liliopsida	196	Plantae	2008	0	0	0	0	correct_baseline	0.08064800530487436	1.5974784337080319	0.004071479540764671	0	0	0	1	0.9874654203655354
5828216	Cenchrus flaccidus	Liliopsida	196	Plantae	2009	0	0	0	0	correct_baseline	0.09463590506506465	1.8233030799815242	0.004911939559480524	0	0	0	1	0.9984574806082643
5828216	Cenchrus flaccidus	Liliopsida	196	Plantae	2010	0	0	0	0	correct_baseline	0.11232782161606629	2.113900922940634	0.005968841477896057	0	0	0	1	1.0088039496756955
5828216	Cenchrus flaccidus	Liliopsida	196	Plantae	2011	0	0	0	0	correct_baseline	0.1342816532923472	2.488507588374688	0.007245934268057846	1	0	3	3	1.0184716671462992
5828216	Cenchrus flaccidus	Liliopsida	196	Plantae	2012	2	2	35991	7566	correct_baseline	0.1608360805443037	2.96314014113577	0.008730010587666117	1	0	3	3	1.025869806735728
5828216	Cenchrus flaccidus	Liliopsida	196	Plantae	2013	0	0	0	0	correct_baseline	0.19186289638860649	3.5449689888949236	0.010384116511580653	1	0	3	3	1.0290013009904975
5828216	Cenchrus flaccidus	Liliopsida	196	Plantae	2014	6	5	44289	8518	correct_baseline	0.22645941862043847	4.224897362704395	0.012138488554685205	1	0	3	3	1.0264075302462687
5828216	Cenchrus flaccidus	Liliopsida	196	Plantae	2015	4	2	84530	9395	correct_baseline	0.2626580900401271	4.969080053050684	0.013883711175305515	1	0	3	3	1.0176376010600494
5828216	Cenchrus flaccidus	Liliopsida	196	Plantae	2016	0	0	0	0	correct_baseline	0.2972949381848487	5.712027236161795	0.015473364642029083	0	0	0	1	1.0029151739600006
5828216	Cenchrus flaccidus	Liliopsida	196	Plantae	2017	1	1	149495	9976	correct_baseline	0.3262109663737107	6.356798239425362	0.016740124599595556	0	0	0	1	0.9818800488144889
5828216	Cenchrus flaccidus	Liliopsida	196	Plantae	2018	1	1	188686	10037	correct_baseline	0.34490305076661143	6.789685158136896	0.017520416876113023	0	0	0	1	0.9516788889269373
5828216	Cenchrus flaccidus	Liliopsida	196	Plantae	2019	10	9	125243	5277	correct_baseline	0.3495636200317767	6.9129996458740495	0.0176760785056095	0	0	0	1	0.9068941629468592
5828216	Cenchrus flaccidus	Liliopsida	196	Plantae	2020	4	4	64980	6043	correct_baseline	0.3382070896659152	6.686854026070899	0.017105807163476965	0	0	0	1	0.8463256031310914
5828216	Cenchrus flaccidus	Liliopsida	196	Plantae	2021	11	5	88433	7309	correct_baseline	0.3114255595625362	6.156286636700506	0.015753957681349746	0	0	0	1	0.776761756642401
5828216	Cenchrus flaccidus	Liliopsida	196	Plantae	2022	10	6	109291	7529	correct_baseline	0.27239715336850834	5.4411974379893024	0.01363674264881776	0	0	0	1	0.7057759771527397
5828216	Cenchrus flaccidus	Liliopsida	196	Plantae	2023	10	6	106186	7424	correct_baseline	0.22609347862189058	4.6908717759156096	0.01089739040359284	0	0	0	1	0.6378914685372439
5828216	Cenchrus flaccidus	Liliopsida	196	Plantae	2024	1	1	70236	7180	correct_baseline	0.17801083956357627	4.032047253438242	0.007858999910060116	0	0	0	1	0.575092785919742
5831060	Crepis foetida subsp. rhoeadifolia (M.Bieb.) Celak.	Magnoliopsida	220	Plantae	2007	7	6	74804	4024	correct_baseline	11.413222948305053	204.90437494072276	0.635719262243184	-1	1	-2	0	0.11039342457279142
5831060	Crepis foetida subsp. rhoeadifolia (M.Bieb.) Celak.	Magnoliopsida	220	Plantae	2008	0	0	0	0	correct_baseline	3.5923063069969534	24.281324925593236	0.5314645985272489	-1	1	-2	0	0.16730326074485413
5831060	Crepis foetida subsp. rhoeadifolia (M.Bieb.) Celak.	Magnoliopsida	220	Plantae	2009	0	0	0	0	correct_baseline	1.4266792774155677	5.97201958454538	0.34082503109573314	-1	1	-2	0	0.25020658703394594
5831060	Crepis foetida subsp. rhoeadifolia (M.Bieb.) Celak.	Magnoliopsida	220	Plantae	2010	0	0	0	0	correct_baseline	0.7142747090020427	2.8960464985878653	0.1761671852191339	-1	1	-2	0	0.3638749799023048
5831060	Crepis foetida subsp. rhoeadifolia (M.Bieb.) Celak.	Magnoliopsida	220	Plantae	2011	0	0	0	0	correct_baseline	0.4493158627202156	2.1124050584531573	0.09557103817950757	-1	1	-2	0	0.505893654786889
5831060	Crepis foetida subsp. rhoeadifolia (M.Bieb.) Celak.	Magnoliopsida	220	Plantae	2012	3	2	141390	11250	correct_baseline	0.35229589927160815	1.922626786742486	0.06455355844379719	0	1	1	2	0.667403407624834
5831060	Crepis foetida subsp. rhoeadifolia (M.Bieb.) Celak.	Magnoliopsida	220	Plantae	2013	2	2	150381	11444	correct_baseline	0.33913919549033766	2.0627206903009996	0.05575907317875888	0	1	1	2	0.843666203295378
5831060	Crepis foetida subsp. rhoeadifolia (M.Bieb.) Celak.	Magnoliopsida	220	Plantae	2014	3	2	183730	11897	correct_baseline	0.3913454511967962	2.553937817684722	0.05996671536477094	1	1	4	3	1.0344851501683598
5831060	Crepis foetida subsp. rhoeadifolia (M.Bieb.) Celak.	Magnoliopsida	220	Plantae	2015	2	2	261618	12227	correct_baseline	0.5235100141421376	3.5444993713942954	0.0773205765301895	1	1	4	3	1.2269426324448562
5831060	Crepis foetida subsp. rhoeadifolia (M.Bieb.) Celak.	Magnoliopsida	220	Plantae	2016	0	0	0	0	correct_baseline	0.7782994242063525	5.288605535830714	0.11453869826666717	1	0	3	3	1.379880616559427
