taxonKey	taxonName	class	classKey	kingdom	year	obs	ncells	cobs	c_ncells	fit	ucl	lcl	em1	em2	em	em_status	growth	method
3169708	Vinca major	Magnoliopsida	220	Plantae	2019	291	237	375696	19005	213.53863931527118	369.11091482363315	123.53671660564484	1	0	3	3	1.1992615616958173	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	2020	647	510	353919	22310	268.54737131424963	494.1969483248779	145.92904890295748	1	0	3	3	1.2051648379306699	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	2021	815	589	501697	23944	340.0186812838888	668.5877384346325	172.9207656316272	1	0	3	3	1.21108853272567	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	2022	810	541	470037	23252	433.43311613943416	913.8354808898049	205.57777641049364	1	0	3	3	1.217033636691914	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	2023	595	382	430957	20149	556.2612920438694	1261.772062598597	245.23179280816885	1	0	3	3	1.223001020468996	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	2024	444	299	394344	20738	718.7420081308198	1759.7893412010426	293.55222364249283	1	0	3	3	1.2289914548746386	correct_baseline
3169756	Nerium oleander	Magnoliopsida	220	Plantae	2016	1	1	361222	17323									correct_baseline
3169756	Nerium oleander	Magnoliopsida	220	Plantae	2017	0	0	0	0									correct_baseline
3169756	Nerium oleander	Magnoliopsida	220	Plantae	2018	7	5	589356	19584									correct_baseline
3169756	Nerium oleander	Magnoliopsida	220	Plantae	2019	5	5	375982	19237									correct_baseline
3169756	Nerium oleander	Magnoliopsida	220	Plantae	2020	8	7	354558	22813									correct_baseline
3169756	Nerium oleander	Magnoliopsida	220	Plantae	2021	3	3	502509	24530									correct_baseline
3169756	Nerium oleander	Magnoliopsida	220	Plantae	2022	12	12	470835	23781									correct_baseline
3169756	Nerium oleander	Magnoliopsida	220	Plantae	2023	1	1	431551	20530									correct_baseline
3169756	Nerium oleander	Magnoliopsida	220	Plantae	2024	2	1	394786	21036									correct_baseline
3170040	Gentiana lutea	Magnoliopsida	220	Plantae	2008	1	1	102391	8608	1.6726504669863786	8.242838877388833	0.3394169928984497	0	0	0	1	0.8928548246315317	correct_baseline
3170040	Gentiana lutea	Magnoliopsida	220	Plantae	2009	1	1	132783	11822	1.8734724654790709	6.798067888367079	0.516308330035127	0	0	0	1	0.9148558835143898	correct_baseline
3170040	Gentiana lutea	Magnoliopsida	220	Plantae	2010	1	1	123036	12593	2.1098389495279233	5.836970391363669	0.762625145320486	0	0	0	1	0.9371800396779559	correct_baseline
3170040	Gentiana lutea	Magnoliopsida	220	Plantae	2011	3	1	132419	13349	2.3889727220426744	5.235786702905578	1.0900349824214202	0	0	0	1	0.9597499513552459	correct_baseline
3170040	Gentiana lutea	Magnoliopsida	220	Plantae	2012	4	1	156407	14598	2.7197752340312458	4.939039742574098	1.4976954447008564	0	0	0	1	0.982445410221315	correct_baseline
3170040	Gentiana lutea	Magnoliopsida	220	Plantae	2013	4	3	175907	15431	3.113255983131149	4.956694395600507	1.9554085934982606	0	0	0	1	1.0050772279856723	correct_baseline
3170040	Gentiana lutea	Magnoliopsida	220	Plantae	2014	4	2	208799	15804	3.583081441634241	5.360379924653162	2.3950676627113165	1	0	3	3	1.027342736780004	correct_baseline
3170040	Gentiana lutea	Magnoliopsida	220	Plantae	2015	2	2	289828	16125	4.14627931192465	6.224476452719416	2.761940263262381	1	0	3	3	1.0487518206866078	correct_baseline
3170040	Gentiana lutea	Magnoliopsida	220	Plantae	2016	7	4	361216	17320	4.824145372813149	7.55760396010427	3.079332907742552	1	0	3	3	1.0685158055891781	correct_baseline
3170040	Gentiana lutea	Magnoliopsida	220	Plantae	2017	0	0	0	0	5.6434155284548195	9.342579510848845	3.4089234980362875	1	0	3	3	1.0854323999785143	correct_baseline
3170040	Gentiana lutea	Magnoliopsida	220	Plantae	2018	6	2	589357	19587	6.637786294743695	11.592261443803022	3.8008292953262273	1	0	3	3	1.0979416381971119	correct_baseline
3170040	Gentiana lutea	Magnoliopsida	220	Plantae	2019	10	4	375977	19238	7.849894766867809	14.369019385534617	4.28845185586796	1	0	3	3	1.1046788055186252	correct_baseline
3170040	Gentiana lutea	Magnoliopsida	220	Plantae	2020	25	5	354541	22815	9.333906734218056	17.80840426854233	4.892174144820913	1	0	3	3	1.1053751189948604	correct_baseline
3170040	Gentiana lutea	Magnoliopsida	220	Plantae	2021	17	5	502495	24528	11.158912671048101	22.170139790007184	5.616623673983497	1	0	3	3	1.1010351162512353	correct_baseline
3170040	Gentiana lutea	Magnoliopsida	220	Plantae	2022	18	4	470829	23789	13.41340085658096	27.929877628160366	6.441822801182729	1	0	3	3	1.093141514468344	correct_baseline
3170040	Gentiana lutea	Magnoliopsida	220	Plantae	2023	15	6	431537	20525	16.21117186905726	35.93113263773248	7.314049796808694	1	0	3	3	1.0829533655096069	correct_baseline
3170040	Gentiana lutea	Magnoliopsida	220	Plantae	2024	31	11	394757	21026	19.6991890064655	47.63526001906672	8.146445455679789	1	0	3	3	1.0713346032230597	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	1987	1	1	51092	3451	0.7034967956332315	7.112008355783187	0.0695876209233903	0	0	0	1	0.7267826979057482	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	1988	0	0	0	0	0.6006426603233544	5.141691108866076	0.07016594302567494	0	0	0	1	0.7389416949011992	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	1989	0	0	0	0	0.51783567683359355	3.815016161019217	0.07028903073639044	0	0	0	1	0.7512161893534915	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	1990	0	0	0	0	0.45080581036495404	2.90573585470853	0.0699395570762189	0	0	0	1	0.7635918797729813	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	1991	0	0	0	0	0.39628604970564496	2.27204755983114	0.06911943040619116	0	0	0	1	0.776051069714783	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	1992	0	0	0	0	0.3517627162832828	1.8235772417173	0.06785399912672065	0	0	0	1	0.7885719802238601	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	1993	0	0	0	0	0.3152917236360656	1.501774781183026	0.06619426044369424	0	0	0	1	0.8011279528434158	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	1994	0	0	0	0	0.2853626165486273	1.2680950260960313	0.06421586809166474	0	0	0	1	0.8136865534781544	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	1995	1	1	50426	2821	0.26079744424521334	1.0967677737045867	0.06201431930763042	0	0	0	1	0.8262086160955563	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	1996	0	0	0	0	0.2406751946259002	0.9703127205625796	0.059696784429076395	0	0	0	1	0.838647313466136	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	1997	0	0	0	0	0.2242751136673335	0.8767196019114891	0.05737219345937862	0	0	0	1	0.850947415894628	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	1998	0	0	0	0	0.21103408235323476	0.8076519207467444	0.055141804000781725	0	0	0	1	0.8630449985105214	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	1999	0	0	0	0	0.20051454772651445	0.7572880634461132	0.053092192774050785	0	0	0	1	0.8748679683474414	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	2000	0	0	0	0	0.19238046069488351	0.7215650008360263	0.05129162530651357	0	0	0	1	0.8863378600333874	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	2001	0	0	0	0	0.18637936981510383	0.6976808703238518	0.049789625845052594	0	0	0	1	0.8973733092759216	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	2002	0	0	0	0	0.1823293339351024	0.6837681562606944	0.0486187982122751	0	0	0	1	0.9078953502138668	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	2003	0	0	0	0	0.18010970169677867	0.6786832470465896	0.04779770944172979	0	0	0	1	0.9178341383797368	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	2004	0	0	0	0	0.17965510178271388	0.68187946615781	0.04733381367006516	0	0	0	1	0.9271359880583604	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	2005	0	0	0	0	0.18095222346481502	0.6933445695274633	0.04722573539326377	0	0	0	1	0.9357690763848258	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	2006	0	0	0	0	0.1840391647475623	0.7135935182320169	0.04746457653496763	0	0	0	1	0.9437262332844867	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	2007	2	2	85489	6205	0.18900730326025625	0.7437152718323111	0.04803419001696832	0	0	0	1	0.9510240535683251	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	2008	0	0	0	0	0.19600581893422175	0.7854800385510027	0.048910575916029916	0	0	0	1	0.9576987675947665	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	2009	0	0	0	0	0.20524918286184168	0.8415223880476234	0.0500607323866821	0	0	0	1	0.963800234465633	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	2010	0	0	0	0	0.21702814028633888	0.9156277131708502	0.051441446123374396	0	0	0	1	0.9693856513840909	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	2011	0	0	0	0	0.23172497722584506	1.0131673446555263	0.05299861405281971	0	0	0	1	0.974514177874811	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	2012	1	1	156410	14598	0.24983419495514805	1.1417552840605205	0.054667690914385475	0	0	0	1	0.9792430352497342	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	2013	2	2	175909	15432	0.2719901579262126	1.3122437113326657	0.05637569101672136	0	0	0	1	0.9836251041630321	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	2014	0	0	0	0	0.2990038745640583	1.5402462963480366	0.058044818686658534	0	0	0	1	0.9877077443568099	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	2015	2	2	289828	16125	0.33191188075647643	1.8484968969449702	0.05959733920536901	0	0	0	1	0.9915324727491569	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	2016	5	3	361218	17321	0.3720413133037986	2.270549472226163	0.06096089977247062	0	0	0	1	0.9951351709803525	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	2017	6	4	459082	17959	0.421096814334966	2.8566613239025926	0.0620733460978881	0	0	0	1	0.9985465743363909	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	2018	14	6	589349	19583	0.4812770835656359	3.683280645202314	0.06288622928235253	0	0	0	1	1.0017928762374668	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	2019	11	4	375976	19238	0.5554319622885973	4.868570465026293	0.06336658100112261	0	0	0	1	1.0048963479573927	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	2020	21	12	354545	22808	0.6472752829668518	6.598192883222512	0.063496975513574	0	0	0	1	1.0078759192202662	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	2021	26	16	502486	24517	0.7616749253238988	9.168798979211406	0.06327422961093915	1	0	3	3	1.0107476948804501	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	2022	3	2	470844	23791	0.9050504299457273	13.062546926932056	0.0627072411932248	1	0	3	3	1.0135254005349643	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	2023	1	1	431551	20530	1.0859213878079426	19.076853542642233	0.06181445267495617	1	0	3	3	1.0162207598477246	correct_baseline
3170247	Asclepias syriaca	Magnoliopsida	220	Plantae	2024	42	19	394746	21018	1.3156685189676787	28.55404342534388	0.060621314677494195	1	0	3	3	1.0188438111647673	correct_baseline
3170823	Paulownia tomentosa	Magnoliopsida	220	Plantae	2001	1	1	86605	4878	0.17200881052699876	0.8378998121241799	0.03531094108245013	1	0	3	3	1.1819201615556298	correct_baseline
3170823	Paulownia tomentosa	Magnoliopsida	220	Plantae	2002	1	1	96514	5428	0.2541437682795114	1.0058177368859231	0.06421546626855269	1	0	3	3	1.2199786057394564	correct_baseline
3170823	Paulownia tomentosa	Magnoliopsida	220	Plantae	2003	1	1	73584	5603	0.3753606679625182	1.2583884780747792	0.1119651312040185	1	0	3	3	1.255863848007432	correct_baseline
3170823	Paulownia tomentosa	Magnoliopsida	220	Plantae	2004	4	4	77341	5170	0.5543611010946223	1.6184979268208879	0.1898774322253744	1	0	3	3	1.2874587286805819	correct_baseline
3170823	Paulownia tomentosa	Magnoliopsida	220	Plantae	2005	7	7	50492	4927	0.8192935752389615	2.111877747054332	0.31784129709406467	1	0	3	3	1.3123878234642883	correct_baseline
3170823	Paulownia tomentosa	Magnoliopsida	220	Plantae	2006	19	17	53551	4769	1.21323154699343	2.7690987531460705	0.5315559024205112	1	0	3	3	1.3294986107875173	correct_baseline
3170823	Paulownia tomentosa	Magnoliopsida	220	Plantae	2007	2	2	85489	6205	1.8032153308938834	3.633685100646856	0.8948451611813861	1	0	3	3	1.3405263599221764	correct_baseline
3170823	Paulownia tomentosa	Magnoliopsida	220	Plantae	2008	4	4	102388	8605	2.695136441062283	4.779792557088793	1.5196811052331471	1	0	3	3	1.3495690796588409	correct_baseline
3170823	Paulownia tomentosa	Magnoliopsida	220	Plantae	2009	9	9	132775	11814	4.058062598501549	6.347549959503289	2.594366670356352	1	0	3	3	1.3605590521202942	correct_baseline
3170823	Paulownia tomentosa	Magnoliopsida	220	Plantae	2010	16	14	123021	12580	6.163510387283672	8.625650319782364	4.404173469335844	1	0	3	3	1.3755087999442173	correct_baseline
3170823	Paulownia tomentosa	Magnoliopsida	220	Plantae	2011	9	7	132413	13343	9.447629769418418	12.27736016498848	7.270105874594978	1	0	3	3	1.3942838715969992	correct_baseline
3170823	Paulownia tomentosa	Magnoliopsida	220	Plantae	2012	6	5	156405	14594	14.606724674368001	18.792303123875072	11.353393158166329	1	0	3	3	1.4150579307667495	correct_baseline
3170823	Paulownia tomentosa	Magnoliopsida	220	Plantae	2013	8	7	175903	15427	22.73735545032902	30.662455945913898	16.86059765683906	1	0	3	3	1.4349429491517323	correct_baseline
3170823	Paulownia tomentosa	Magnoliopsida	220	Plantae	2014	7	6	208796	15800	35.527965549830036	51.39474423509451	24.559638439605298	1	0	3	3	1.4507278965847359	correct_baseline
3170823	Paulownia tomentosa	Magnoliopsida	220	Plantae	2015	11	6	289819	16121	55.49392668220487	86.23682602897	35.710682320049585	1	0	3	3	1.459704319663302	correct_baseline
3170823	Paulownia tomentosa	Magnoliopsida	220	Plantae	2016	33	26	361190	17298	86.216063568911	142.88598823877345	52.02196316756432	1	0	3	3	1.4603709994190115	correct_baseline
3170823	Paulownia tomentosa	Magnoliopsida	220	Plantae	2017	43	30	459045	17933	132.49344740727906	231.77182439807547	75.74049887839253	1	0	3	3	1.4526537102277246	correct_baseline
3170823	Paulownia tomentosa	Magnoliopsida	220	Plantae	2018	52	41	589311	19548	200.26922653432288	365.5547673419913	109.71752164056309	1	0	3	3	1.4374292256950607	correct_baseline
3170823	Paulownia tomentosa	Magnoliopsida	220	Plantae	2019	116	76	375871	19166	296.17061771155005	557.2928912205057	157.3984455526347	1	-1	2	2	1.4154174152022634	correct_baseline
3170823	Paulownia tomentosa	Magnoliopsida	220	Plantae	2020	158	114	354408	22706	426.5687163808726	817.0960692177159	222.69213700787213	1	-1	2	2	1.385236354977305	correct_baseline
3170823	Paulownia tomentosa	Magnoliopsida	220	Plantae	2021	226	160	502286	24373	596.2268105776296	1148.1410564216912	309.6191079164832	1	-1	2	2	1.3420505823240734	correct_baseline
3170823	Paulownia tomentosa	Magnoliopsida	220	Plantae	2022	302	212	470545	23581	806.8023623187099	1544.2396691479605	421.5213900069047	1	-1	2	2	1.2863884242701065	correct_baseline
3170823	Paulownia tomentosa	Magnoliopsida	220	Plantae	2023	352	240	431200	20291	1055.560847313258	1991.682935511343	559.4307620528073	1	-1	2	2	1.226230697144499	correct_baseline
3170823	Paulownia tomentosa	Magnoliopsida	220	Plantae	2024	482	305	394306	20732	1334.5589872493447	2477.022546005948	719.0276460421527	1	-1	2	2	1.1664975987005803	correct_baseline
3170862	Scrophularia peregrina	Magnoliopsida	220	Plantae	2020	2	2	354564	22818									correct_baseline
3170862	Scrophularia peregrina	Magnoliopsida	220	Plantae	2021	0	0	0	0									correct_baseline
3170862	Scrophularia peregrina	Magnoliopsida	220	Plantae	2022	8	1	470839	23792									correct_baseline
3170862	Scrophularia peregrina	Magnoliopsida	220	Plantae	2023	9	1	431543	20530									correct_baseline
3170862	Scrophularia peregrina	Magnoliopsida	220	Plantae	2024	2	1	394786	21036									correct_baseline
3171304	Mazus pumilus	Magnoliopsida	220	Plantae	2009	1	1	132783	11822									correct_baseline
3171304	Mazus pumilus	Magnoliopsida	220	Plantae	2010	0	0	0	0									correct_baseline
3171304	Mazus pumilus	Magnoliopsida	220	Plantae	2011	0	0	0	0									correct_baseline
3171304	Mazus pumilus	Magnoliopsida	220	Plantae	2012	0	0	0	0									correct_baseline
3171304	Mazus pumilus	Magnoliopsida	220	Plantae	2013	0	0	0	0									correct_baseline
3171304	Mazus pumilus	Magnoliopsida	220	Plantae	2014	2	2	208801	15804									correct_baseline
3171304	Mazus pumilus	Magnoliopsida	220	Plantae	2015	4	1	289826	16126									correct_baseline
3171304	Mazus pumilus	Magnoliopsida	220	Plantae	2016	2	1	361221	17323									correct_baseline
3171304	Mazus pumilus	Magnoliopsida	220	Plantae	2017	5	2	459083	17961									correct_baseline
3171304	Mazus pumilus	Magnoliopsida	220	Plantae	2018	1	1	589362	19588									correct_baseline
3171304	Mazus pumilus	Magnoliopsida	220	Plantae	2019	2	1	375985	19241									correct_baseline
3171304	Mazus pumilus	Magnoliopsida	220	Plantae	2020	2	2	354564	22818									correct_baseline
3171304	Mazus pumilus	Magnoliopsida	220	Plantae	2021	2	2	502510	24531									correct_baseline
3171304	Mazus pumilus	Magnoliopsida	220	Plantae	2022	0	0	0	0									correct_baseline
3171304	Mazus pumilus	Magnoliopsida	220	Plantae	2023	14	3	431538	20528									correct_baseline
3171304	Mazus pumilus	Magnoliopsida	220	Plantae	2024	7	5	394781	21032									correct_baseline
3171888	Lindernia dubia	Magnoliopsida	220	Plantae	1993	4	3	44731	2966	13.882136320746094	44.68756393552783	4.3124684331822625	0	0	0	1	0.8635531308699445	correct_baseline
3171888	Lindernia dubia	Magnoliopsida	220	Plantae	1994	2	2	51036	2833	13.09043241385304	38.01540407788481	4.50763118104909	0	0	0	1	0.8671637770658635	correct_baseline
3171888	Lindernia dubia	Magnoliopsida	220	Plantae	1995	4	4	50423	2818	12.34165411829092	32.61962434932132	4.669472117286853	0	0	0	1	0.870703414197348	correct_baseline
3171888	Lindernia dubia	Magnoliopsida	220	Plantae	1996	0	0	0	0	11.633608314545258	28.2338774020146	4.793562020872113	0	0	0	1	0.87415639507437215	correct_baseline
3171888	Lindernia dubia	Magnoliopsida	220	Plantae	1997	0	0	0	0	10.964206053013665	24.65164799435135	4.876502147056745	0	0	0	1	0.8775039018911636	correct_baseline
3171888	Lindernia dubia	Magnoliopsida	220	Plantae	1998	0	0	0	0	10.331458017351277	21.711668279105265	4.9162055808956335	0	0	0	1	0.8807233422030384	correct_baseline
3171888	Lindernia dubia	Magnoliopsida	220	Plantae	1999	0	0	0	0	9.733470174715459	19.287005157997942	4.91213855474023	0	0	0	1	0.883787707156201	correct_baseline
3171888	Lindernia dubia	Magnoliopsida	220	Plantae	2000	4	4	107659	6219	9.168439607344451	17.276892802207936	4.865474700565359	0	0	0	1	0.8866649634468985	correct_baseline
3171888	Lindernia dubia	Magnoliopsida	220	Plantae	2001	4	4	86602	4875	8.634650517177032	15.600661317339737	4.779104426228212	0	0	0	1	0.8893176179243418	correct_baseline
3171888	Lindernia dubia	Magnoliopsida	220	Plantae	2002	0	0	0	0	8.130470394232747	14.193298397146608	4.657447971698017	0	0	0	1	0.8917026878507175	correct_baseline
3171888	Lindernia dubia	Magnoliopsida	220	Plantae	2003	4	2	73581	5602	7.654346339547718	13.002285318480935	4.506055393390839	0	0	0	1	0.8937724144199587	correct_baseline
3171888	Lindernia dubia	Magnoliopsida	220	Plantae	2004	2	2	77343	5172	7.204801534125491	11.98538991136487	4.331036831510618	-1	0	-3	0	0.8954761221024905	correct_baseline
3171888	Lindernia dubia	Magnoliopsida	220	Plantae	2005	0	0	0	0	6.7804318462943876	11.109112241656831	4.13842753787736	-1	0	-3	0	0.8967635531452072	correct_baseline
3171888	Lindernia dubia	Magnoliopsida	220	Plantae	2006	4	4	53566	4782	6.379902570857747	10.347505044070319	3.9336203887102634	-1	0	-3	0	0.8975896759619275	correct_baseline
3171888	Lindernia dubia	Magnoliopsida	220	Plantae	2007	2	1	85489	6206	6.001945294358336	9.68115257417005	3.7209771295809166	-1	0	-3	0	0.8979203446667466	correct_baseline
3171888	Lindernia dubia	Magnoliopsida	220	Plantae	2008	0	0	0	0	5.645354881589564	9.09617773112445	3.5036729361649583	-1	0	-3	0	0.897737485112374	correct_baseline
3171888	Lindernia dubia	Magnoliopsida	220	Plantae	2009	2	2	132782	11821	5.308986579149236	8.583229149993148	3.2837686149401266	-1	0	-3	0	0.8970421758392103	correct_baseline
3171888	Lindernia dubia	Magnoliopsida	220	Plantae	2010	3	2	123034	12592	4.991753232346484	8.1364572130807	3.062463143366922	-1	0	-3	0	0.8958544956338758	correct_baseline
3171888	Lindernia dubia	Magnoliopsida	220	Plantae	2011	11	7	132411	13343	4.692622612153193	7.752520585431269	2.840457724352686	-1	0	-3	0	0.8942101922695265	correct_baseline
3171888	Lindernia dubia	Magnoliopsida	220	Plantae	2012	8	4	156403	14595	4.410614849158362	7.429683665146411	2.618351497100097	-1	0	-3	0	0.8921553759872493	correct_baseline
3171888	Lindernia dubia	Magnoliopsida	220	Plantae	2013	17	7	175894	15427	4.144799971659854	7.167075387278878	2.3969842476561434	0	0	0	1	0.8897408734718971	correct_baseline
3171888	Lindernia dubia	Magnoliopsida	220	Plantae	2014	12	7	208791	15799	3.8942955451335535	6.964174165778386	2.177650562987031	0	0	0	1	0.8870175184183524	correct_baseline
3171888	Lindernia dubia	Magnoliopsida	220	Plantae	2015	48	21	289782	16106	3.658264410373285	6.820553158458605	1.962142686272712	0	0	0	1	0.8840329432124607	correct_baseline
3171888	Lindernia dubia	Magnoliopsida	220	Plantae	2016	23	12	361200	17312	3.4359125176099776	6.735869709586708	1.752631113376046	0	0	0	1	0.8808298339648725	correct_baseline
3171888	Lindernia dubia	Magnoliopsida	220	Plantae	2017	82	20	459006	17943	3.2264868539064175	6.710035992017508	1.551439877642279	0	0	0	1	0.8774453043679016	correct_baseline
3171888	Lindernia dubia	Magnoliopsida	220	Plantae	2018	99	39	589264	19550	3.0292734610921035	6.7434884972537095	1.3607938540733135	0	0	0	1	0.8739109859868358	correct_baseline
3171888	Lindernia dubia	Magnoliopsida	220	Plantae	2019	73	34	375914	19208	2.8435955414565326	6.837487242665362	1.1826033916283263	0	0	0	1	0.8702535031970119	correct_baseline
3171888	Lindernia dubia	Magnoliopsida	220	Plantae	2020	37	24	354529	22796	2.668811648362479	6.9944071805716845	1.0183215575752473	0	0	0	1	0.8664951055888857	correct_baseline
3171888	Lindernia dubia	Magnoliopsida	220	Plantae	2021	23	13	502489	24520	2.5043139588763528	7.21801589786642	0.8688798270002115	0	0	0	1	0.8626543225785699	correct_baseline
3171888	Lindernia dubia	Magnoliopsida	220	Plantae	2022	37	25	470810	23768	2.3495266254431693	7.513753139889541	0.7346894768687487	0	0	0	1	0.8587465704173146	correct_baseline
3171888	Lindernia dubia	Magnoliopsida	220	Plantae	2023	22	14	431530	20517	2.203904203562072	7.889038446668155	0.6156889424882893	0	0	0	1	0.8547846831382683	correct_baseline
3171888	Lindernia dubia	Magnoliopsida	220	Plantae	2024	50	14	394738	21023	2.0669301523480357	8.353637452824062	0.5114179635891667	0	0	0	1	0.8507793623735126	correct_baseline
3171948	Verbascum phlomoides	Magnoliopsida	220	Plantae	1980	3	3	77661	6014	1.391667793838575	3.483939002267475	0.5559050394243487	0	0	0	1	0.9409732855634855	correct_baseline
3171948	Verbascum phlomoides	Magnoliopsida	220	Plantae	1981	1	1	55361	4839	1.3871789483333898	3.2862129439226995	0.5855571344693093	0	0	0	1	0.9482810531776156	correct_baseline
3171948	Verbascum phlomoides	Magnoliopsida	220	Plantae	1982	1	1	43504	3057	1.389955657864273	3.1328520633414727	0.6166830388946852	0	0	0	1	0.9556173512119938	correct_baseline
3171948	Verbascum phlomoides	Magnoliopsida	220	Plantae	1983	0	0	0	0	1.4000416179472566	3.0182562071123704	0.649420194139071	0	0	0	1	0.9629775221038972	correct_baseline
3171948	Verbascum phlomoides	Magnoliopsida	220	Plantae	1984	0	0	0	0	1.4175960350207855	2.9381059538237237	0.6839707451296428	0	0	0	1	0.9703558681437658	correct_baseline
3171948	Verbascum phlomoides	Magnoliopsida	220	Plantae	1985	1	1	48465	3857	1.4428978223042508	2.889104835884353	0.7206225609231189	0	0	0	1	0.9777454067300528	correct_baseline
3171948	Verbascum phlomoides	Magnoliopsida	220	Plantae	1986	0	0	0	0	1.4763529984474393	2.868781773171548	0.7597713414133601	0	0	0	1	0.9851375668417305	correct_baseline
3171948	Verbascum phlomoides	Magnoliopsida	220	Plantae	1987	3	3	51090	3449	1.5185055641929825	2.8753421119934046	0.8019425371565445	0	0	0	1	0.9925218160984264	correct_baseline
3171948	Verbascum phlomoides	Magnoliopsida	220	Plantae	1988	4	4	62966	4345	1.5700522656219655	2.9075588430412895	0.8478122885403842	0	0	0	1	0.9998852113762177	correct_baseline
3171948	Verbascum phlomoides	Magnoliopsida	220	Plantae	1989	0	0	0	0	1.6318618056630798	2.964697419030203	0.8982275680777789	0	0	0	1	1.007211874725042	correct_baseline
3171948	Verbascum phlomoides	Magnoliopsida	220	Plantae	1990	5	5	45205	2551	1.7049992461678853	3.046468616861164	0.9542269411027839	1	0	3	3	1.0144824166745319	correct_baseline
3171948	Verbascum phlomoides	Magnoliopsida	220	Plantae	1991	2	2	75790	3171	1.7907565603880409	3.153004654077619	1.0170644862276386	1	0	3	3	1.0216733671447569	correct_baseline
3171948	Verbascum phlomoides	Magnoliopsida	220	Plantae	1992	2	1	44188	2499	1.8906905617793153	3.284854729143977	1.0882401491565932	1	0	3	3	1.0287567384522258	correct_baseline
3171948	Verbascum phlomoides	Magnoliopsida	220	Plantae	1993	0	0	0	0	2.006669764349555	3.4429975371363355	1.1695400591264633	1	0	3	3	1.035699938205609	correct_baseline
3171948	Verbascum phlomoides	Magnoliopsida	220	Plantae	1994	1	1	51037	2834	2.140932140892258	3.62887013864108	1.2630902338163983	1	0	3	3	1.0424663558114424	correct_baseline
3171948	Verbascum phlomoides	Magnoliopsida	220	Plantae	1995	0	0	0	0	2.296156262286976	3.8444147847476313	1.3714268298408392	1	0	3	3	1.0490170062892252	correct_baseline
3171948	Verbascum phlomoides	Magnoliopsida	220	Plantae	1996	2	2	84455	3701	2.4755489544120657	4.092147980519998	1.4975857800997532	1	0	3	3	1.0553135137564027	correct_baseline
3171948	Verbascum phlomoides	Magnoliopsida	220	Plantae	1997	8	4	109448	7307	2.6829534390473846	4.375259492303179	1.645214225295461	1	0	3	3	1.0613223275835089	correct_baseline
3171948	Verbascum phlomoides	Magnoliopsida	220	Plantae	1998	6	6	117337	5607	2.9229829834473096	4.697753796870738	1.818705255948862	1	0	3	3	1.0670193998152142	correct_baseline
