taxonKey	taxonName	class	classKey	kingdom	year	obs	ncells	cobs	c_ncells	fit	ucl	lcl	em1	em2	em	em_status	growth	method
3146683	Erigeron sumatrensis	Magnoliopsida	220	Plantae	2022	9	7	2902	61	5.967703034350486	11.233727345702803	3.1702282252576746	1	1	4	3	1.3553622211889278	correct_baseline
3146683	Erigeron sumatrensis	Magnoliopsida	220	Plantae	2023	18	11	1706	56	9.163325514280507	19.004158071907828	4.418324356330441	1	1	4	3	1.3910064933166737	correct_baseline
3146683	Erigeron sumatrensis	Magnoliopsida	220	Plantae	2024	19	9	2497	59	14.607751631717338	34.54866238716751	6.17640142887845	1	1	4	3	1.4273840010112682	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	1980	3	3	908	34	3.327835948028814	7.133609087474469	1.5524388792817307	0	0	0	1	0.9538744869000247	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	1981	2	1	493	25	3.5046879088236587	6.634544755498858	1.8513459160968746	0	0	0	1	0.9619527352106418	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	1982	0	0	0	0	3.6868761440894677	6.282143601196323	2.1637607423153242	0	0	0	1	0.9699614383167204	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	1983	5	4	527	24	3.874143526629248	6.061157986720864	2.476257523365315	0	0	0	1	0.9777910426619901	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	1984	2	2	669	22	4.065951650327976	5.960954470577662	2.7733751204448827	0	0	0	1	0.98525895806511	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	1985	0	0	0	0	4.261284920565711	5.9707418229810845	3.041255125845397	0	0	0	1	0.9921056649331723	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	1986	6	4	1403	33	4.4584380773874495	6.074163290486351	3.2724951798763247	0	0	0	1	0.997999334658961	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	1987	2	2	505	32	4.654816241827669	6.246730929101052	3.4685845270272813	0	0	0	1	1.0025489061941237	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	1988	1	1	175	22	4.846779359981766	6.458740409260841	3.6371287086662263	0	0	0	1	1.0053328466406704	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	1989	0	0	0	0	5.02956552761317	6.6811095207904945	3.786276713147147	0	0	0	1	1.0059635840134855	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	1990	0	0	0	0	5.197328281835874	6.889717415860374	3.920657356278205	0	0	0	1	1.004208631223914	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	1991	60	39	12386	29	5.343318863826582	7.066874656167791	4.040124930701346	0	0	0	1	1.0001295876807783	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	1992	37	19	5383	35	5.460232915386166	7.200885723487877	4.140343929222293	0	0	0	1	0.9941057211411817	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	1993	33	21	4493	42	5.540720405392715	7.2847396370315405	4.214231961658001	0	0	0	1	0.9866818972744129	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	1994	38	24	6117	41	5.578028583791949	7.3144786841992	4.253810042377131	0	0	0	1	0.9783813738269468	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	1995	7	7	1343	30	5.566714682191252	7.287625356841977	4.252182409984937	0	0	0	1	0.9696149817523451	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	1996	6	6	865	34	5.503335600048648	7.202107994086601	4.205255287983763	0	0	0	1	0.9606745858006197	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	1997	8	8	1284	49	5.387005472744693	7.056095177028758	4.112731933925132	0	0	0	1	0.9517540446015329	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	1998	2	2	647	34	5.2197171666824485	6.848832061246873	3.978115838804673	-1	0	-3	0	0.9429690393950536	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	1999	2	2	682	33	5.006353934309664	6.582085967824047	3.8078475179599565	-1	0	-3	0	0.9343746550847667	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	2000	3	3	927	33	4.754368808178497	6.26149034650354	3.610006805616633	-1	0	-3	0	0.9259951228819685	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	2001	3	3	454	18	4.473170451240121	5.8971377306882875	3.393045032969301	-1	0	-3	0	0.9178833435532694	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	2002	3	3	443	18	4.173309364428666	5.50312309319652	3.164841264910089	-1	0	-3	0	0.9102015520291687	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	2003	20	20	4107	47	3.8655927806143944	5.0961400391461895	2.9321815002638063	-1	0	-3	0	0.903266844326707	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	2004	20	19	5028	49	3.5602617002559236	4.693506920880279	2.700638049114006	-1	0	-3	0	0.8975150922554561	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	2005	3	3	1588	64	3.2663399571710756	4.311099925055238	2.4747690615581464	-1	0	-3	0	0.893416938158845	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	2006	1	1	196	15	2.9912219385808454	3.9616391993119278	2.2585117512471533	-1	0	-3	0	0.8914094692997673	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	2007	0	0	0	0	2.740516130628957	3.6536781094102633	2.0555802775548173	-1	0	-3	0	0.8918640733433382	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	2008	0	0	0	0	2.518119027940902	3.391496513367523	1.8696535331483892	-1	0	-3	0	0.8950768152831238	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	2009	2	2	324	40	2.3264667100989254	3.175856193709634	1.7042482477383145	-1	0	-3	0	0.9012645935601231	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	2010	3	3	384	57	2.166902176038495	3.0052890230613998	1.5624004894335362	-1	0	-3	0	0.9105561074965741	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	2011	2	2	395	66	2.040102917540376	2.87745316873458	1.4464249008045855	-1	0	-3	0	0.9229685669536375	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	2012	1	1	912	67	1.9465300641889334	2.7902255363950745	1.357947320518997	-1	1	-2	0	0.9383575768787381	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	2013	4	3	875	64	1.8868823961982106	2.7424641188311747	1.2982212429455942	0	1	1	2	0.9563247030197958	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	2014	2	2	904	65	1.8625618675099302	2.734574507976217	1.2686202918162546	0	1	1	2	0.9761024843577794	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	2015	1	1	761	67	1.8761807820702672	2.769104140936784	1.2711888567032983	0	1	1	2	0.9966045026132715	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	2016	1	1	1031	67	1.9321659026941471	2.851644854948707	1.309161997874746	1	1	4	3	1.0169238960704243	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	2017	2	2	1123	66	2.037545771423223	2.9924532768250303	1.3873542497042637	1	1	4	3	1.0368287312102973	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	2018	5	5	2076	63	2.203051790217696	3.2094991195236466	1.5122101641522625	1	1	4	3	1.056536448765089	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	2019	4	4	1709	63	2.4447331602871283	3.5342016988409455	1.6911089785757214	1	1	4	3	1.0762898690487415	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	2020	2	2	2495	66	2.7864003778606117	4.021801235633965	1.9304850266967253	1	1	4	3	1.0962237100739987	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	2021	11	9	3516	59	3.2634053046145652	4.768547904324877	2.233345327731224	1	1	4	3	1.1163897304473716	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	2022	7	6	2904	62	3.9285968429238327	5.937904937835591	2.599211896419626	1	1	4	3	1.1368013304375901	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	2023	11	8	1713	59	4.861865109623657	7.803151492879281	3.0292545730717033	1	1	4	3	1.1574642072588146	correct_baseline
3146791	Erigeron canadensis	Magnoliopsida	220	Plantae	2024	18	16	2498	52	6.185693065411162	10.830340456881439	3.5329266750025505	1	1	4	3	1.1783920385463968	correct_baseline
3147168	Erigeron karvinskianus	Magnoliopsida	220	Plantae	2018	1	1	2080	67									correct_baseline
3147168	Erigeron karvinskianus	Magnoliopsida	220	Plantae	2019	0	0	0	0									correct_baseline
3147168	Erigeron karvinskianus	Magnoliopsida	220	Plantae	2020	0	0	0	0									correct_baseline
3147168	Erigeron karvinskianus	Magnoliopsida	220	Plantae	2021	1	1	3526	67									correct_baseline
3147168	Erigeron karvinskianus	Magnoliopsida	220	Plantae	2022	2	2	2909	66									correct_baseline
3147168	Erigeron karvinskianus	Magnoliopsida	220	Plantae	2023	2	2	1722	65									correct_baseline
3147168	Erigeron karvinskianus	Magnoliopsida	220	Plantae	2024	6	5	2510	63									correct_baseline
3152583	Hibiscus syriacus	Magnoliopsida	220	Plantae	2016	2	2	1030	66									correct_baseline
3152583	Hibiscus syriacus	Magnoliopsida	220	Plantae	2017	3	3	1122	65									correct_baseline
3152583	Hibiscus syriacus	Magnoliopsida	220	Plantae	2018	5	5	2076	63									correct_baseline
3152583	Hibiscus syriacus	Magnoliopsida	220	Plantae	2019	12	9	1701	58									correct_baseline
3152583	Hibiscus syriacus	Magnoliopsida	220	Plantae	2020	17	13	2480	55									correct_baseline
3152583	Hibiscus syriacus	Magnoliopsida	220	Plantae	2021	13	11	3514	57									correct_baseline
3152583	Hibiscus syriacus	Magnoliopsida	220	Plantae	2022	20	16	2891	52									correct_baseline
3152583	Hibiscus syriacus	Magnoliopsida	220	Plantae	2023	4	3	1720	64									correct_baseline
3152583	Hibiscus syriacus	Magnoliopsida	220	Plantae	2024	6	5	2510	63									correct_baseline
3152861	Liriodendron tulipifera	Magnoliopsida	220	Plantae	2021	1	1	3526	67									correct_baseline
3152861	Liriodendron tulipifera	Magnoliopsida	220	Plantae	2022	1	1	2910	67									correct_baseline
3152861	Liriodendron tulipifera	Magnoliopsida	220	Plantae	2023	0	0	0	0									correct_baseline
3152861	Liriodendron tulipifera	Magnoliopsida	220	Plantae	2024	3	2	2513	66									correct_baseline
3169340	Lysimachia punctata	Magnoliopsida	220	Plantae	1993	1	1	4525	62	0.11300270702260774	1.361316037552316	0.009380343316455332	0	0	0	1	0.9985833924842739	correct_baseline
3169340	Lysimachia punctata	Magnoliopsida	220	Plantae	1994	0	0	0	0	0.13179973454349886	1.2783708990260751	0.013588521170945741	0	0	0	1	1.0003995231113223	correct_baseline
3169340	Lysimachia punctata	Magnoliopsida	220	Plantae	1995	0	0	0	0	0.1528939896337676	1.2094025196681173	0.01932902543691211	0	0	0	1	1.002173271412111	correct_baseline
3169340	Lysimachia punctata	Magnoliopsida	220	Plantae	1996	0	0	0	0	0.17640727063918527	1.1529189863765898	0.026991944362170353	0	0	0	1	1.0038971741302751	correct_baseline
3169340	Lysimachia punctata	Magnoliopsida	220	Plantae	1997	0	0	0	0	0.20243832602139786	1.1077938932077174	0.03699359248468212	0	0	0	1	1.005562189307943	correct_baseline
3169340	Lysimachia punctata	Magnoliopsida	220	Plantae	1998	0	0	0	0	0.23105702840431072	1.0732298591560812	0.04974456303052437	0	0	0	1	1.007157281707278	correct_baseline
3169340	Lysimachia punctata	Magnoliopsida	220	Plantae	1999	0	0	0	0	0.26229850731022997	1.0487343426353282	0.0656033698336686	0	0	0	1	1.008668881046483	correct_baseline
3169340	Lysimachia punctata	Magnoliopsida	220	Plantae	2000	0	0	0	0	0.29615743748249734	1.0341034113201044	0.08481668933306435	1	0	3	3	1.0100801708276357	correct_baseline
3169340	Lysimachia punctata	Magnoliopsida	220	Plantae	2001	0	0	0	0	0.33258270177537913	1.0294067634805029	0.10745145402603115	1	0	3	3	1.0113701524611656	correct_baseline
3169340	Lysimachia punctata	Magnoliopsida	220	Plantae	2002	0	0	0	0	0.3714726627319092	1.0349633395516693	0.13333026773384143	1	0	3	3	1.012512414907242	correct_baseline
3169340	Lysimachia punctata	Magnoliopsida	220	Plantae	2003	2	2	4125	65	0.41267128342984993	1.0512921519483467	0.16198883236408565	1	0	3	3	1.0134735277300624	correct_baseline
3169340	Lysimachia punctata	Magnoliopsida	220	Plantae	2004	1	1	5047	67	0.45596533448069454	1.0790207761558654	0.1926787610047461	1	0	3	3	1.0142109752846757	correct_baseline
3169340	Lysimachia punctata	Magnoliopsida	220	Plantae	2005	0	0	0	0	0.5010829091316636	1.1187406667896955	0.2244345711900814	1	0	3	3	1.0146705847972595	correct_baseline
3169340	Lysimachia punctata	Magnoliopsida	220	Plantae	2006	0	0	0	0	0.5476934416666384	1.1708200757093985	0.25620341867036833	1	0	3	3	1.0147835192532058	correct_baseline
3169340	Lysimachia punctata	Magnoliopsida	220	Plantae	2007	0	0	0	0	0.5954093857518917	1.2352178249251435	0.2870039028646053	1	0	3	3	1.014463194352951	correct_baseline
3169340	Lysimachia punctata	Magnoliopsida	220	Plantae	2008	0	0	0	0	0.643789659718376	1.3113637435007823	0.31605656936484844	1	0	3	3	1.013603062496418	correct_baseline
3169340	Lysimachia punctata	Magnoliopsida	220	Plantae	2009	0	0	0	0	0.6923449064042566	1.3981604598470703	0.3428372373485293	1	0	3	3	1.0120771712280914	correct_baseline
3169340	Lysimachia punctata	Magnoliopsida	220	Plantae	2010	1	1	386	59	0.7405445481722033	1.4941182210469273	0.3670433973044683	0	0	0	1	1.0097465177918103	correct_baseline
3169340	Lysimachia punctata	Magnoliopsida	220	Plantae	2011	0	0	0	0	0.7878255457587224	1.5975902962444248	0.38850329274600764	0	0	0	1	1.006474421470278	correct_baseline
3169340	Lysimachia punctata	Magnoliopsida	220	Plantae	2012	3	3	910	65	0.8336026959106906	1.7070581362898203	0.4070707610110321	0	0	0	1	1.002151388949164	correct_baseline
3169340	Lysimachia punctata	Magnoliopsida	220	Plantae	2013	2	2	877	65	0.8772802308767393	1.8214216637457092	0.4225384043716923	0	0	0	1	0.9967232139266399	correct_baseline
3169340	Lysimachia punctata	Magnoliopsida	220	Plantae	2014	2	2	904	65	0.9182644164741429	1.9402638631696567	0.43458498329454687	0	0	0	1	0.9902093812109481	correct_baseline
3169340	Lysimachia punctata	Magnoliopsida	220	Plantae	2015	1	1	761	67	0.9559767883223307	2.0640687473524055	0.44276220013666356	0	0	0	1	0.9827006893348446	correct_baseline
3169340	Lysimachia punctata	Magnoliopsida	220	Plantae	2016	5	2	1027	66	0.9898676213231362	2.194377369688115	0.44652206192009136	0	0	0	1	0.9743371172664129	correct_baseline
3169340	Lysimachia punctata	Magnoliopsida	220	Plantae	2017	1	1	1124	67	1.019429198477481	2.3338727433751094	0.44528387147859544	0	0	0	1	0.965278248139764	correct_baseline
3169340	Lysimachia punctata	Magnoliopsida	220	Plantae	2018	3	2	2078	66	1.0442084338583348	2.486395645620602	0.4385348949839884	0	0	0	1	0.9556789083691392	correct_baseline
3169340	Lysimachia punctata	Magnoliopsida	220	Plantae	2019	7	6	1706	61	1.0638184123410532	2.6569099906448312	0.4259495498231664	0	0	0	1	0.9456752634762582	correct_baseline
3169340	Lysimachia punctata	Magnoliopsida	220	Plantae	2020	8	7	2489	61	1.0779484358675713	2.851454674996684	0.4075017711409685	0	0	0	1	0.9353800436926363	correct_baseline
3169340	Lysimachia punctata	Magnoliopsida	220	Plantae	2021	6	5	3521	63	1.0863722118877845	3.0771311830779116	0.3835405488242635	0	0	0	1	0.9248832795399322	correct_baseline
3169340	Lysimachia punctata	Magnoliopsida	220	Plantae	2022	9	8	2902	60	1.0889538824394243	3.3421767479701496	0.35480486147242113	0	0	0	1	0.9142554495252049	correct_baseline
3169340	Lysimachia punctata	Magnoliopsida	220	Plantae	2023	6	4	1718	63	1.085651669394917	3.6561618203649786	0.32237072787503485	0	0	0	1	0.9035511915459558	correct_baseline
3169340	Lysimachia punctata	Magnoliopsida	220	Plantae	2024	5	5	2511	63	1.0765189991966635	4.030335377074701	0.28754261052898644	0	0	0	1	0.8928127207694504	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	1991	1	1	12445	67	0.4572841030427144	4.077323090481963	0.05128579370708198	0	0	0	1	0.728399833801681	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	1992	0	0	0	0	0.42052353804175674	2.8347961778669344	0.06238192623083806	0	0	0	1	0.7475798416840123	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	1993	0	0	0	0	0.38967910329429784	2.060264988724413	0.07370401592771028	0	0	0	1	0.7670051173545835	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	1994	1	1	6154	64	0.3638650768180402	1.5665342668357445	0.0845163728178316	0	0	0	1	0.7865744052685095	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	1995	0	0	0	0	0.3423733452520203	1.246591850797561	0.0940319860618877	0	0	0	1	0.8061464388552484	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	1996	1	1	870	39	0.3246410809292693	1.0375316332649342	0.10157939097748214	0	0	0	1	0.8255458731982677	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	1997	2	2	1290	55	0.31022455229917584	0.9012239118909423	0.10678730510744601	0	0	0	1	0.8445765829331859	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	1998	0	0	0	0	0.29877781599410297	0.8137439045698539	0.10970058617814574	0	0	0	1	0.8630397176598025	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	1999	0	0	0	0	0.2900354108866966	0.759549314883723	0.11075059633368595	0	0	0	1	0.880752576085841	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	2000	0	0	0	0	0.2837983442222175	0.7282805631329619	0.1105913081584848	0	0	0	1	0.8975631912764367	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	2001	0	0	0	0	0.2799227411125689	0.7129669416195642	0.10990234808640681	0	0	0	1	0.9133554142805123	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	2002	0	0	0	0	0.2783105742633016	0.7089447362178589	0.109256436771069	0	0	0	1	0.9280414825994242	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	2003	1	1	4126	66	0.27890192505843087	0.7131404347211	0.10907568834141317	0	0	0	1	0.9415442437198741	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	2004	1	1	5047	67	0.2816682616466537	0.723572613943307	0.10964623050985724	0	0	0	1	0.9537780915948062	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	2005	0	0	0	0	0.28660626129923716	0.7390103929329367	0.11115290096249146	0	0	0	1	0.9646423705677759	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	2006	0	0	0	0	0.2937317591127698	0.7587506533341849	0.11371106691288961	0	0	0	1	0.9740381971704856	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	2007	0	0	0	0	0.30307348014746033	0.7824815562377029	0.11738747531678519	0	0	0	1	0.9819063421152021	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	2008	0	0	0	0	0.3146663153911877	0.8102025066905045	0.122210051467651	0	0	0	1	0.9882657066903523	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	2009	0	0	0	0	0.3285440410471441	0.8421743335344843	0.12816964684090276	0	0	0	1	0.9932252460024623	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	2010	0	0	0	0	0.34473155934141103	0.8788786475563716	0.13521758474435844	0	0	0	1	0.9969575437996243	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	2011	0	0	0	0	0.3632369528312552	0.9209727368343933	0.14326274668634495	0	0	0	1	0.999645936024365	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	2012	1	1	912	67	0.3840438752782131	0.9692368252420439	0.1521709599734571	0	0	0	1	1.001426819497067	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	2013	1	1	878	66	0.4071050157209903	1.0245244448348028	0.16176724202213763	0	0	0	1	1.0023429315209345	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	2014	0	0	0	0	0.432337516549241	1.0877428760887518	0.17183815433300462	0	0	0	1	1.002316294631974	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	2015	0	0	0	0	0.45962123836932123	1.1599054701333578	0.1821283614912689	0	0	0	1	1.0011495488372555	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	2016	2	2	1030	66	0.4888005846275854	1.2423054165308725	0.19232469596684862	0	0	0	1	0.9985668797153001	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	2017	1	1	1124	67	0.5196901916614014	1.3368554272236435	0.20202475885515672	0	0	0	1	0.9942977539142998	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	2018	1	1	2080	67	0.5520841665956084	1.4466178591631071	0.21069622849941705	0	0	0	1	0.9881801956074839	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	2019	5	5	1708	62	0.5857677928663045	1.576520695864464	0.2176463068702784	0	0	0	1	0.9802337157085828	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	2020	5	4	2492	64	0.6205298673224411	1.7342331250346652	0.2220331918936847	0	0	0	1	0.9706618461754186	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	2021	6	2	3521	66	0.656173286791495	1.9311878395767885	0.2229526167651872	0	0	0	1	0.959790123907322	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	2022	6	5	2905	63	0.6925213992500955	2.183816328269411	0.21960907710556557	0	0	0	1	0.9479799387138814	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	2023	4	4	1720	63	0.7294182126337239	2.515221907936677	0.211532400876007	0	0	0	1	0.9355559336284639	correct_baseline
3169708	Vinca major	Magnoliopsida	220	Plantae	2024	3	2	2513	66	0.7667220424569287	2.9577330401243187	0.19875447933076995	0	0	0	1	0.9227645970494285	correct_baseline
3170823	Paulownia tomentosa	Magnoliopsida	220	Plantae	2018	1	1	2080	67									correct_baseline
3170823	Paulownia tomentosa	Magnoliopsida	220	Plantae	2019	0	0	0	0									correct_baseline
3170823	Paulownia tomentosa	Magnoliopsida	220	Plantae	2020	1	1	2496	67									correct_baseline
3170823	Paulownia tomentosa	Magnoliopsida	220	Plantae	2021	0	0	0	0									correct_baseline
3170823	Paulownia tomentosa	Magnoliopsida	220	Plantae	2022	1	1	2910	67									correct_baseline
3170823	Paulownia tomentosa	Magnoliopsida	220	Plantae	2023	4	3	1720	64									correct_baseline
3170823	Paulownia tomentosa	Magnoliopsida	220	Plantae	2024	11	8	2505	60									correct_baseline
3172077	Veronica persica	Magnoliopsida	220	Plantae	1981	2	1	493	25	2.542503435449841	8.397658085630821	0.769776960833319	0	0	0	1	0.699539284406423	correct_baseline
3172077	Veronica persica	Magnoliopsida	220	Plantae	1982	0	0	0	0	2.149233779427235	5.813969896450463	0.794501162011724	0	0	0	1	0.7311288655242735	correct_baseline
3172077	Veronica persica	Magnoliopsida	220	Plantae	1983	2	2	530	26	1.864722264293338	4.310141713682024	0.8067458923481231	0	0	0	1	0.7639346527248363	correct_baseline
3172077	Veronica persica	Magnoliopsida	220	Plantae	1984	2	1	669	23	1.6603841222241331	3.4270566618785536	0.804444077041555	0	0	0	1	0.797777736523244	correct_baseline
3172077	Veronica persica	Magnoliopsida	220	Plantae	1985	0	0	0	0	1.5168468051527568	2.9163667853259065	0.7889351373356168	0	0	0	1	0.8322810790387716	correct_baseline
3172077	Veronica persica	Magnoliopsida	220	Plantae	1986	0	0	0	0	1.4208902925801141	2.635264756660229	0.7661200714068168	0	0	0	1	0.8668218916199567	correct_baseline
3172077	Veronica persica	Magnoliopsida	220	Plantae	1987	0	0	0	0	1.363462153302249	2.4969319433942756	0.7445253157202522	0	0	0	1	0.9004947090920694	correct_baseline
3172077	Veronica persica	Magnoliopsida	220	Plantae	1988	0	0	0	0	1.3383486935448494	2.4476954073117487	0.7317810950507182	0	0	0	1	0.9320885276275759	correct_baseline
3172077	Veronica persica	Magnoliopsida	220	Plantae	1989	1	1	160	43	1.3412405215449603	2.454896046474405	0.7327911661341923	0	0	0	1	0.9601162340478143	correct_baseline
3172077	Veronica persica	Magnoliopsida	220	Plantae	1990	0	0	0	0	1.3690270522102101	2.498957133430283	0.750006890718706	0	0	0	1	0.9830270183744209	correct_baseline
3172077	Veronica persica	Magnoliopsida	220	Plantae	1991	36	25	12410	43	1.4192158952696992	2.568132860633845	0.7842949982303689	0	0	0	1	0.9997577410628381	correct_baseline
3172077	Veronica persica	Magnoliopsida	220	Plantae	1992	11	11	5409	43	1.4894170248395415	2.6553288007401963	0.8354381850049919	1	0	3	3	1.0103083745251007	correct_baseline
3172077	Veronica persica	Magnoliopsida	220	Plantae	1993	17	14	4509	49	1.5768690805030385	2.756292962273216	0.9021232978789662	1	0	3	3	1.0155852097023725	correct_baseline
3172077	Veronica persica	Magnoliopsida	220	Plantae	1994	13	10	6142	55	1.678021560368403	2.8685294031832362	0.9816027522452921	1	0	3	3	1.0167077372156383	correct_baseline
3172077	Veronica persica	Magnoliopsida	220	Plantae	1995	3	3	1347	34	1.7882215740581149	2.9904156158887005	1.0693284174068123	1	0	3	3	1.0145985544022473	correct_baseline
3172077	Veronica persica	Magnoliopsida	220	Plantae	1996	2	2	869	38	1.9015803316341724	3.120131657236458	1.158927941156392	0	0	0	1	1.00995207576676	correct_baseline
3172077	Veronica persica	Magnoliopsida	220	Plantae	1997	4	4	1288	53	2.0111005751806434	3.2542342059000378	1.2428501661493978	0	0	0	1	1.0033168309612108	correct_baseline
3172077	Veronica persica	Magnoliopsida	220	Plantae	1998	0	0	0	0	2.109119225237929	3.38615552557911	1.3136974579770568	0	0	0	1	0.9951604347686851	correct_baseline
3172077	Veronica persica	Magnoliopsida	220	Plantae	1999	2	2	682	33	2.1880549891899723	3.505428915165731	1.3657628642835509	0	0	0	1	0.9858979840641627	correct_baseline
3172077	Veronica persica	Magnoliopsida	220	Plantae	2000	3	3	927	33	2.2413602072361973	3.5985198816948443	1.3960449695266959	0	0	0	1	0.9758937849794421	correct_baseline
3172077	Veronica persica	Magnoliopsida	220	Plantae	2001	2	2	455	19	2.2644899702173076	3.6514443548180573	1.4043524498596103	0	0	0	1	0.9654508895361597	correct_baseline
3172077	Veronica persica	Magnoliopsida	220	Plantae	2002	0	0	0	0	2.255659038298707	3.6533429093984062	1.392696449043839	0	0	0	1	0.9548115584060917	correct_baseline
3172077	Veronica persica	Magnoliopsida	220	Plantae	2003	2	2	4125	65	2.2161877736538558	3.5996439655097645	1.3644372318908742	0	0	0	1	0.944210289666546	correct_baseline
3172077	Veronica persica	Magnoliopsida	220	Plantae	2004	24	21	5024	47	2.1503422479813126	3.493662103732819	1.3235314824844742	0	0	0	1	0.9340151286246409	correct_baseline
3172077	Veronica persica	Magnoliopsida	220	Plantae	2005	9	9	1582	58	2.0647161459203356	3.346172670256851	1.2740086012647083	-1	0	-3	0	0.9248888404943256	correct_baseline
