taxonKey	taxonName	class	classKey	kingdom	year	obs	ncells	cobs	c_ncells	method	fit	ucl	lcl	em1	em2	em	em_status	growth
7068379	Vicia sativa subsp. sativa Linnaeus, 1763	Magnoliopsida	220	Plantae	1998	26	23	113785	4597	correct_baseline	26.80824585404185	38.20333838208834	18.812022095632003	1	0	3	3	1.0359021680457663
7068379	Vicia sativa subsp. sativa Linnaeus, 1763	Magnoliopsida	220	Plantae	1999	22	21	98943	4174	correct_baseline	28.402720230631758	40.16437157076331	20.08532649585303	1	0	3	3	1.038156342999639
7068379	Vicia sativa subsp. sativa Linnaeus, 1763	Magnoliopsida	220	Plantae	2000	34	34	104022	5283	correct_baseline	30.14825640869318	42.26293052880027	21.50625508245159	1	0	3	3	1.039486691625196
7068379	Vicia sativa subsp. sativa Linnaeus, 1763	Magnoliopsida	220	Plantae	2001	92	85	82944	4031	correct_baseline	32.0369176472506	44.47301525415749	23.078356312725365	1	0	3	3	1.0397763246930836
7068379	Vicia sativa subsp. sativa Linnaeus, 1763	Magnoliopsida	220	Plantae	2002	70	67	93052	4554	correct_baseline	34.05652554148501	46.767271535908804	24.800397668426484	1	0	3	3	1.038966880523758
7068379	Vicia sativa subsp. sativa Linnaeus, 1763	Magnoliopsida	220	Plantae	2003	10	10	62671	4570	correct_baseline	36.19002877254649	49.121423452206336	26.662871116348228	1	0	3	3	1.0370752915173094
7068379	Vicia sativa subsp. sativa Linnaeus, 1763	Magnoliopsida	220	Plantae	2004	44	37	63022	3960	correct_baseline	38.41501966582314	51.51961093656933	28.64372826383471	1	0	3	3	1.034188013164811
7068379	Vicia sativa subsp. sativa Linnaeus, 1763	Magnoliopsida	220	Plantae	2005	86	75	44000	3566	correct_baseline	40.70346629978406	53.95991621804092	30.70375725052985	1	0	3	3	1.0304377196292631
7068379	Vicia sativa subsp. sativa Linnaeus, 1763	Magnoliopsida	220	Plantae	2006	26	24	47018	3043	correct_baseline	43.021725594199104	56.4586982923002	32.78270539501594	1	0	3	3	1.0259746227391233
7068379	Vicia sativa subsp. sativa Linnaeus, 1763	Magnoliopsida	220	Plantae	2007	70	64	74741	3966	correct_baseline	45.330892164173605	59.05142202073929	34.79831160845278	1	0	3	3	1.0209417628629676
7068379	Vicia sativa subsp. sativa Linnaeus, 1763	Magnoliopsida	220	Plantae	2008	54	51	92530	6293	correct_baseline	47.58751811426551	61.78708501830696	36.65121731514888	1	0	3	3	1.0154572463854914
7068379	Vicia sativa subsp. sativa Linnaeus, 1763	Magnoliopsida	220	Plantae	2009	52	50	119394	8536	correct_baseline	49.744711037078716	64.71475594532518	38.237589557675136	0	0	0	1	1.009602574023704
7068379	Vicia sativa subsp. sativa Linnaeus, 1763	Magnoliopsida	220	Plantae	2010	44	40	112222	9665	correct_baseline	51.75358347107902	67.86549245425238	39.466793877661125	0	0	0	1	1.003415676750169
7068379	Vicia sativa subsp. sativa Linnaeus, 1763	Magnoliopsida	220	Plantae	2011	57	54	120412	10466	correct_baseline	53.564990617144936	71.23832669832541	40.27618773199332	0	0	0	1	0.9968884588086337
7068379	Vicia sativa subsp. sativa Linnaeus, 1763	Magnoliopsida	220	Plantae	2012	53	51	141340	11201	correct_baseline	55.13145891734246	74.79856740623347	40.6355077076158	0	0	0	1	0.9899701763395115
7068379	Vicia sativa subsp. sativa Linnaeus, 1763	Magnoliopsida	220	Plantae	2013	87	74	150296	11372	correct_baseline	56.40918120318191	78.48912147178038	40.54059549077065	0	0	0	1	0.9825787999642216
7068379	Vicia sativa subsp. sativa Linnaeus, 1763	Magnoliopsida	220	Plantae	2014	50	43	183683	11856	correct_baseline	57.35993899459329	82.24857905785548	40.00266799927439	0	0	0	1	0.9746213745413705
7068379	Vicia sativa subsp. sativa Linnaeus, 1763	Magnoliopsida	220	Plantae	2015	20	18	261600	12211	correct_baseline	57.952812169405604	86.02903791868687	39.03947457272311	0	0	0	1	0.9660204952581296
7068379	Vicia sativa subsp. sativa Linnaeus, 1763	Magnoliopsida	220	Plantae	2016	19	16	328289	12749	correct_baseline	58.16555145736888	89.80954833017192	37.67117683190948	0	0	0	1	0.9567390182657495
7068379	Vicia sativa subsp. sativa Linnaeus, 1763	Magnoliopsida	220	Plantae	2017	18	17	424872	13074	correct_baseline	57.98551842653542	93.60363744506772	35.92082999089958	0	0	0	1	0.9467935539127602
7068379	Vicia sativa subsp. sativa Linnaeus, 1763	Magnoliopsida	220	Plantae	2018	21	21	547214	13056	correct_baseline	57.41013697116213	97.46076540534402	33.81795549562626	0	0	0	1	0.9362521108566626
7068379	Vicia sativa subsp. sativa Linnaeus, 1763	Magnoliopsida	220	Plantae	2019	64	60	322434	10589	correct_baseline	56.44684436685032	101.46253217232177	31.403180767891428	0	0	0	1	0.9252190986004055
7068379	Vicia sativa subsp. sativa Linnaeus, 1763	Magnoliopsida	220	Plantae	2020	41	40	285220	11973	correct_baseline	55.11257274578564	105.71537634242632	28.73182482764834	0	0	0	1	0.9138153890616294
7068379	Vicia sativa subsp. sativa Linnaeus, 1763	Magnoliopsida	220	Plantae	2021	18	17	401749	12743	correct_baseline	53.43282787943803	110.34213061783011	25.874677960335685	0	0	0	1	0.9021602339231783
7068379	Vicia sativa subsp. sativa Linnaeus, 1763	Magnoliopsida	220	Plantae	2022	8	8	386297	12620	correct_baseline	51.440457375982476	115.4747684403618	22.91514147020688	0	0	0	1	0.8903584275204957
7068379	Vicia sativa subsp. sativa Linnaeus, 1763	Magnoliopsida	220	Plantae	2023	26	25	374541	12157	correct_baseline	49.17421274514603	121.24998342825589	19.94312189358511	0	0	0	1	0.8784933416561881
7068379	Vicia sativa subsp. sativa Linnaeus, 1763	Magnoliopsida	220	Plantae	2024	25	25	322689	12037	correct_baseline	46.677209349542906	127.80824399540677	17.047115307674183	0	0	0	1	0.8666252792818554
7068845	Beta vulgaris subsp. vulgaris Linnaeus, 1753	Magnoliopsida	220	Plantae	1985	1	1	45587	2728	correct_baseline	1.432421938083888	5.912099632446506	0.3470565004424538	0	0	0	1	0.8689648300583819
7068845	Beta vulgaris subsp. vulgaris Linnaeus, 1753	Magnoliopsida	220	Plantae	1986	0	0	0	0	correct_baseline	1.3600184785765286	5.083170740935188	0.36387726408130106	0	0	0	1	0.8744601517897252
7068845	Beta vulgaris subsp. vulgaris Linnaeus, 1753	Magnoliopsida	220	Plantae	1987	0	0	0	0	correct_baseline	1.294797396754618	4.416090032930137	0.379634537824437	0	0	0	1	0.8799387443756782
7068845	Beta vulgaris subsp. vulgaris Linnaeus, 1753	Magnoliopsida	220	Plantae	1988	1	1	58731	3133	correct_baseline	1.2360669351916749	3.876876835953989	0.39409595221205346	0	0	0	1	0.8853927207715688
7068845	Beta vulgaris subsp. vulgaris Linnaeus, 1753	Magnoliopsida	220	Plantae	1989	0	0	0	0	correct_baseline	1.183219517300741	3.43941514824003	0.40704839799225506	0	0	0	1	0.8908128128967627
7068845	Beta vulgaris subsp. vulgaris Linnaeus, 1753	Magnoliopsida	220	Plantae	1990	1	1	42687	1860	correct_baseline	1.1357214434251108	3.083497525770159	0.4183117340862631	0	0	0	1	0.8961881279961053
7068845	Beta vulgaris subsp. vulgaris Linnaeus, 1753	Magnoliopsida	220	Plantae	1991	1	1	53875	2263	correct_baseline	1.093104027703029	2.793375642244716	0.42775357431712957	0	0	0	1	0.901505873336418
7068845	Beta vulgaris subsp. vulgaris Linnaeus, 1753	Magnoliopsida	220	Plantae	1992	2	2	32550	1963	correct_baseline	1.0549559718210464	2.556680803054681	0.4353035002066645	0	0	0	1	0.9067510547988373
7068845	Beta vulgaris subsp. vulgaris Linnaeus, 1753	Magnoliopsida	220	Plantae	1993	0	0	0	0	correct_baseline	1.0209168034446003	2.363617664742362	0.4409643467735506	0	0	0	1	0.9119061637759394
