taxonKey	year	classKey	obs	cobs	ncells	c_ncells	canonicalName	fit	ucl	lcl	em1	em2	em	em_status	growth	method
2926572	2016	220	0	0	0	0	Physostegia virginiana									correct_baseline
2926572	2017	220	1	296	1	1	Physostegia virginiana									correct_baseline
2926572	2018	220	0	0	0	0	Physostegia virginiana									correct_baseline
2926572	2019	220	11	1166	4	4	Physostegia virginiana									correct_baseline
2926572	2020	220	4	29	3	3	Physostegia virginiana									correct_baseline
2926572	2021	220	2	155	2	2	Physostegia virginiana									correct_baseline
2926572	2022	220	5	391	3	3	Physostegia virginiana									correct_baseline
2926681	2016	220	0	0	0	0	Lamium confertum									correct_baseline
2926681	2017	220	0	0	0	0	Lamium confertum									correct_baseline
2926681	2018	220	6	30	1	1	Lamium confertum									correct_baseline
2926681	2019	220	3	12	1	1	Lamium confertum									correct_baseline
2926681	2020	220	5	37	3	2	Lamium confertum									correct_baseline
2926681	2021	220	1	14	1	1	Lamium confertum									correct_baseline
2926681	2022	220	5	114	3	3	Lamium confertum									correct_baseline
2926992	2013	220	1	143	1	1	Salvia hispanica									correct_baseline
2926992	2014	220	5	123	3	3	Salvia hispanica									correct_baseline
2926992	2015	220	0	0	0	0	Salvia hispanica									correct_baseline
2926992	2016	220	5	233	4	4	Salvia hispanica									correct_baseline
2926992	2017	220	8	396	8	8	Salvia hispanica									correct_baseline
2926992	2018	220	6	494	4	4	Salvia hispanica									correct_baseline
2926992	2019	220	17	460	10	10	Salvia hispanica									correct_baseline
2926992	2020	220	28	766	18	18	Salvia hispanica									correct_baseline
2926992	2021	220	27	1603	17	17	Salvia hispanica									correct_baseline
2926992	2022	220	31	1719	26	25	Salvia hispanica									correct_baseline
2927174	2011	220	1	63	1	1	Mentha requienii									correct_baseline
2927174	2012	220	0	0	0	0	Mentha requienii									correct_baseline
2927174	2013	220	2	200	2	2	Mentha requienii									correct_baseline
2927174	2014	220	3	125	3	3	Mentha requienii									correct_baseline
2927174	2015	220	0	0	0	0	Mentha requienii									correct_baseline
2927174	2016	220	0	0	0	0	Mentha requienii									correct_baseline
2927174	2017	220	2	107	2	2	Mentha requienii									correct_baseline
2927174	2018	220	0	0	0	0	Mentha requienii									correct_baseline
2927174	2019	220	2	161	2	2	Mentha requienii									correct_baseline
2927174	2020	220	4	185	3	3	Mentha requienii									correct_baseline
2927174	2021	220	8	470	7	7	Mentha requienii									correct_baseline
2927174	2022	220	3	236	3	3	Mentha requienii									correct_baseline
2927303	2009	220	1	146	1	1	Lavandula stoechas									correct_baseline
2927303	2010	220	0	0	0	0	Lavandula stoechas									correct_baseline
2927303	2011	220	0	0	0	0	Lavandula stoechas									correct_baseline
2927303	2012	220	0	0	0	0	Lavandula stoechas									correct_baseline
2927303	2013	220	0	0	0	0	Lavandula stoechas									correct_baseline
2927303	2014	220	0	0	0	0	Lavandula stoechas									correct_baseline
2927303	2015	220	0	0	0	0	Lavandula stoechas									correct_baseline
2927303	2016	220	1	68	1	1	Lavandula stoechas									correct_baseline
2927303	2017	220	7	67	2	2	Lavandula stoechas									correct_baseline
2927303	2018	220	2	63	1	1	Lavandula stoechas									correct_baseline
2927303	2019	220	0	0	0	0	Lavandula stoechas									correct_baseline
2927303	2020	220	4	43	4	4	Lavandula stoechas									correct_baseline
2927303	2021	220	2	96	2	2	Lavandula stoechas									correct_baseline
2927303	2022	220	6	91	6	6	Lavandula stoechas									correct_baseline
2927363	2018	220	2	102	1	1	Pycnanthemum verticillatum									correct_baseline
2927363	2019	220	0	0	0	0	Pycnanthemum verticillatum									correct_baseline
2927363	2020	220	0	0	0	0	Pycnanthemum verticillatum									correct_baseline
2927363	2021	220	0	0	0	0	Pycnanthemum verticillatum									correct_baseline
2927363	2022	220	0	0	0	0	Pycnanthemum verticillatum									correct_baseline
2927484	1976	220	1	0	1	0	Cuscuta suaveolens									correct_baseline
2927484	1977	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	1978	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	1979	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	1980	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	1981	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	1982	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	1983	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	1984	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	1985	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	1986	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	1987	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	1988	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	1989	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	1990	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	1991	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	1992	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	1993	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	1994	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	1995	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	1996	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	1997	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	1998	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	1999	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	2000	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	2001	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	2002	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	2003	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	2004	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	2005	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	2006	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	2007	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	2008	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	2009	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	2010	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	2011	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	2012	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	2013	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	2014	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	2015	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	2016	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	2017	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	2018	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	2019	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	2020	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	2021	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927484	2022	220	0	0	0	0	Cuscuta suaveolens									correct_baseline
2927492	1954	220	1	0	1	0	Cuscuta gronovii									correct_baseline
2927492	1955	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1956	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1957	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1958	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1959	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1960	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1961	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1962	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1963	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1964	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1965	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1966	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1967	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1968	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1969	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1970	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1971	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1972	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1973	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1974	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1975	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1976	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1977	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1978	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1979	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1980	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1981	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1982	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1983	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1984	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1985	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1986	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1987	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1988	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1989	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1990	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1991	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1992	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1993	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1994	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1995	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1996	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1997	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1998	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	1999	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	2000	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	2001	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	2002	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	2003	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	2004	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	2005	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	2006	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	2007	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	2008	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	2009	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	2010	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	2011	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	2012	220	1	184	1	1	Cuscuta gronovii									correct_baseline
2927492	2013	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	2014	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	2015	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	2016	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	2017	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	2018	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	2019	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	2020	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	2021	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927492	2022	220	0	0	0	0	Cuscuta gronovii									correct_baseline
2927530	2011	220	8	89	7	7	Cuscuta epilinum									correct_baseline
2927530	2012	220	0	0	0	0	Cuscuta epilinum									correct_baseline
2927530	2013	220	17	123	13	13	Cuscuta epilinum									correct_baseline
2927530	2014	220	0	0	0	0	Cuscuta epilinum									correct_baseline
2927530	2015	220	0	0	0	0	Cuscuta epilinum									correct_baseline
2927530	2016	220	0	0	0	0	Cuscuta epilinum									correct_baseline
2927530	2017	220	0	0	0	0	Cuscuta epilinum									correct_baseline
2927530	2018	220	0	0	0	0	Cuscuta epilinum									correct_baseline
2927530	2019	220	0	0	0	0	Cuscuta epilinum									correct_baseline
2927530	2020	220	0	0	0	0	Cuscuta epilinum									correct_baseline
2927530	2021	220	0	0	0	0	Cuscuta epilinum									correct_baseline
2927530	2022	220	0	0	0	0	Cuscuta epilinum									correct_baseline
2927727	1958	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1959	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1960	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1961	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1962	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1963	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1964	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1965	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1966	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1967	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1968	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1969	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1970	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1971	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1972	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1973	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1974	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1975	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1976	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1977	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1978	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1979	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1980	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1981	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1982	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1983	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1984	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1985	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1986	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1987	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1988	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1989	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1990	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1991	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1992	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1993	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1994	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1995	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1996	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1997	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1998	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	1999	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	2000	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	2001	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	2002	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	2003	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	2004	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	2005	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	2006	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	2007	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	2008	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	2009	220	2	140	1	1	Phlox subulata									correct_baseline
2927727	2010	220	3	96	3	3	Phlox subulata									correct_baseline
2927727	2011	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	2012	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	2013	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	2014	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	2015	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	2016	220	1	89	1	1	Phlox subulata									correct_baseline
2927727	2017	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	2018	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	2019	220	1	10	1	1	Phlox subulata									correct_baseline
2927727	2020	220	0	0	0	0	Phlox subulata									correct_baseline
2927727	2021	220	3	291	3	3	Phlox subulata									correct_baseline
2927727	2022	220	2	223	2	2	Phlox subulata									correct_baseline
2927744	2012	220	1	19	1	1	Phlox paniculata									correct_baseline
2927744	2013	220	2	8	2	1	Phlox paniculata									correct_baseline
2927744	2014	220	2	74	2	2	Phlox paniculata									correct_baseline
2927744	2015	220	5	56	3	3	Phlox paniculata									correct_baseline
2927744	2016	220	5	351	4	4	Phlox paniculata									correct_baseline
2927744	2017	220	0	0	0	0	Phlox paniculata									correct_baseline
2927744	2018	220	2	6	1	1	Phlox paniculata									correct_baseline
2927744	2019	220	1	29	1	1	Phlox paniculata									correct_baseline
2927744	2020	220	2	157	2	2	Phlox paniculata									correct_baseline
2927744	2021	220	3	56	3	3	Phlox paniculata									correct_baseline
2927744	2022	220	3	52	3	3	Phlox paniculata									correct_baseline
2928026	1972	220	1	113	1	1	Nemophila menziesii									correct_baseline
