taxonKey	year	classKey	obs	cobs	ncells	c_ncells	canonicalName	fit	ucl	lcl	em1	em2	em	em_status	growth	method
2889304	2008	220	0	0	0	0	Persicaria capitata									correct_baseline
2889304	2009	220	0	0	0	0	Persicaria capitata									correct_baseline
2889304	2010	220	0	0	0	0	Persicaria capitata									correct_baseline
2889304	2011	220	0	0	0	0	Persicaria capitata									correct_baseline
2889304	2012	220	1	0	1	0	Persicaria capitata									correct_baseline
2889304	2013	220	0	0	0	0	Persicaria capitata									correct_baseline
2889304	2014	220	1	63	1	1	Persicaria capitata									correct_baseline
2889304	2015	220	0	0	0	0	Persicaria capitata									correct_baseline
2889304	2016	220	0	0	0	0	Persicaria capitata									correct_baseline
2889304	2017	220	0	0	0	0	Persicaria capitata									correct_baseline
2889304	2018	220	0	0	0	0	Persicaria capitata									correct_baseline
2889304	2019	220	0	0	0	0	Persicaria capitata									correct_baseline
2889304	2020	220	0	0	0	0	Persicaria capitata									correct_baseline
2889304	2021	220	1	44	1	1	Persicaria capitata									correct_baseline
2889304	2022	220	0	0	0	0	Persicaria capitata									correct_baseline
2889934	1953	220	1	0	1	0	Tropaeolum majus									correct_baseline
2889934	1954	220	0	0	0	0	Tropaeolum majus									correct_baseline
2889934	1955	220	0	0	0	0	Tropaeolum majus									correct_baseline
2889934	1956	220	0	0	0	0	Tropaeolum majus									correct_baseline
2889934	1957	220	0	0	0	0	Tropaeolum majus									correct_baseline
2889934	1958	220	0	0	0	0	Tropaeolum majus									correct_baseline
