taxonKey	taxonName	class	classKey	kingdom	year	obs	ncells	cobs	c_ncells	fit	ucl	lcl	em1	em2	em	em_status	growth	method
9398259	Sporobolus anglicus	Liliopsida	196	Plantae	2014	8	6	21864	3163	12.833024394848179	21.716211035448907	7.583575000719004	1	0	3	3	1.0899953615965035	correct_baseline
9398259	Sporobolus anglicus	Liliopsida	196	Plantae	2015	16	7	53312	3393	14.706406506463864	25.638372166645535	8.435730276773652	1	0	3	3	1.0827580638975802	correct_baseline
9398259	Sporobolus anglicus	Liliopsida	196	Plantae	2016	30	10	63056	3598	16.79065371812343	30.359847329690567	9.28614855076103	1	0	3	3	1.0748561266969836	correct_baseline
9398259	Sporobolus anglicus	Liliopsida	196	Plantae	2017	30	8	103732	3580	19.099067610993526	36.09834983856205	10.105015471361847	1	0	3	3	1.066426307664105	correct_baseline
9398259	Sporobolus anglicus	Liliopsida	196	Plantae	2018	20	6	138944	3567	21.644137400924052	43.143024016957654	10.858503651620353	1	0	3	3	1.0575890193376842	correct_baseline
9398259	Sporobolus anglicus	Liliopsida	196	Plantae	2019	63	15	105592	2266	24.437230484282917	51.87550062889033	11.51175846984285	1	0	3	3	1.0484448049211812	correct_baseline
9398259	Sporobolus anglicus	Liliopsida	196	Plantae	2020	52	11	32255	2227	27.488263277586203	62.79836766105681	12.032233418806962	1	0	3	3	1.039074996018941	correct_baseline
9398259	Sporobolus anglicus	Liliopsida	196	Plantae	2021	261	21	50595	2607	30.805357546645038	76.57446330087134	12.392774466443331	1	0	3	3	1.0295442334036013	correct_baseline
9398259	Sporobolus anglicus	Liliopsida	196	Plantae	2022	57	11	42502	2612	34.394488521438824	94.0814703234393	12.574004600315659	1	0	3	3	1.0199034523490247	correct_baseline
9398259	Sporobolus anglicus	Liliopsida	196	Plantae	2023	61	9	60584	2638	38.259132131912025	116.48782634212095	12.565786807525143	1	0	3	3	1.0101926652603905	correct_baseline
9398259	Sporobolus anglicus	Liliopsida	196	Plantae	2024	103	13	27609	2445	42.39991962083693	145.35830290592847	12.367736468531042	0	0	0	1	1.000443307794302	correct_baseline
9419993	Erodium moschatum	Magnoliopsida	220	Plantae	2007	1	1	31912	1456									correct_baseline
9419993	Erodium moschatum	Magnoliopsida	220	Plantae	2008	0	0	0	0									correct_baseline
9419993	Erodium moschatum	Magnoliopsida	220	Plantae	2009	0	0	0	0									correct_baseline
9419993	Erodium moschatum	Magnoliopsida	220	Plantae	2010	0	0	0	0									correct_baseline
9419993	Erodium moschatum	Magnoliopsida	220	Plantae	2011	0	0	0	0									correct_baseline
9419993	Erodium moschatum	Magnoliopsida	220	Plantae	2012	0	0	0	0									correct_baseline
9419993	Erodium moschatum	Magnoliopsida	220	Plantae	2013	0	0	0	0									correct_baseline
9419993	Erodium moschatum	Magnoliopsida	220	Plantae	2014	0	0	0	0									correct_baseline
9419993	Erodium moschatum	Magnoliopsida	220	Plantae	2015	0	0	0	0									correct_baseline
9419993	Erodium moschatum	Magnoliopsida	220	Plantae	2016	6	2	172304	4015									correct_baseline
9419993	Erodium moschatum	Magnoliopsida	220	Plantae	2017	2	2	239495	4070									correct_baseline
9419993	Erodium moschatum	Magnoliopsida	220	Plantae	2018	0	0	0	0									correct_baseline
9419993	Erodium moschatum	Magnoliopsida	220	Plantae	2019	2	1	216239	3587									correct_baseline
9419993	Erodium moschatum	Magnoliopsida	220	Plantae	2020	4	3	119125	3746									correct_baseline
9419993	Erodium moschatum	Magnoliopsida	220	Plantae	2021	9	2	204188	3948									correct_baseline
9419993	Erodium moschatum	Magnoliopsida	220	Plantae	2022	13	5	163665	3889									correct_baseline
9419993	Erodium moschatum	Magnoliopsida	220	Plantae	2023	2	2	182834	3819									correct_baseline
9419993	Erodium moschatum	Magnoliopsida	220	Plantae	2024	5	4	122238	3772									correct_baseline
9442269	Procambarus virginalis	Malacostraca	229	Animalia	2020	3	1	1390	675									correct_baseline
9442269	Procambarus virginalis	Malacostraca	229	Animalia	2021	3	2	1190	385									correct_baseline
9442269	Procambarus virginalis	Malacostraca	229	Animalia	2022	1	1	1145	350									correct_baseline
9442269	Procambarus virginalis	Malacostraca	229	Animalia	2023	8	3	1378	388									correct_baseline
9442269	Procambarus virginalis	Malacostraca	229	Animalia	2024	7	3	2039	480									correct_baseline
9451184	Pavo cristatus	Aves	212	Animalia	2004	2	1	36109	1685	11.915141447418616	61.3703451474889	2.313341979270293	-1	0	-3	0	0.47361606485516766	correct_baseline
9451184	Pavo cristatus	Aves	212	Animalia	2005	5	3	35743	1928	8.261704613541042	29.60316720492795	2.305691233944826	-1	0	-3	0	0.5283619741543429	correct_baseline
9451184	Pavo cristatus	Aves	212	Animalia	2006	0	0	0	0	6.003295868669905	16.557084728866407	2.176685200140099	-1	0	-3	0	0.5853891554701296	correct_baseline
9451184	Pavo cristatus	Aves	212	Animalia	2007	0	0	0	0	4.577504512414085	10.46611775738098	2.0020362895682418	-1	0	-3	0	0.6417649524190697	correct_baseline
9451184	Pavo cristatus	Aves	212	Animalia	2008	0	0	0	0	3.673666081742373	7.297169255120582	1.8494599766442381	-1	0	-3	0	0.6949619743519667	correct_baseline
9451184	Pavo cristatus	Aves	212	Animalia	2009	4	4	141122	3645	3.117757511124691	5.571036819269543	1.7448120006230619	0	1	1	2	0.7465255525762711	correct_baseline
9451184	Pavo cristatus	Aves	212	Animalia	2010	4	3	185585	3889	2.8136708557778007	4.726223359436763	1.6750676137314087	0	1	1	2	0.8027647109061138	correct_baseline
9451184	Pavo cristatus	Aves	212	Animalia	2011	5	4	233051	3972	2.7139457915521135	4.536725012920879	1.623528368703418	0	1	1	2	0.8702331836733807	correct_baseline
9451184	Pavo cristatus	Aves	212	Animalia	2012	6	5	274205	3997	2.80643524878735	4.8844714192001755	1.6124731070543987	0	1	1	2	0.9515175977994237	correct_baseline
9451184	Pavo cristatus	Aves	212	Animalia	2013	2	2	311813	4070	3.1100820698690455	5.704284724800808	1.695674558331008	1	1	4	3	1.0428906965728821	correct_baseline
9451184	Pavo cristatus	Aves	212	Animalia	2014	9	6	401168	4089	3.6758834507247853	6.98646087743236	1.9340434850153032	1	1	4	3	1.1317490042564557	correct_baseline
9451184	Pavo cristatus	Aves	212	Animalia	2015	10	9	469372	4112	4.589128951897588	8.765891697876496	2.4025056734668966	1	0	3	3	1.1971221209226657	correct_baseline
9451184	Pavo cristatus	Aves	212	Animalia	2016	11	10	508713	4108	5.966165714920813	11.116451384702449	3.202023029298693	1	0	3	3	1.2279695825921695	correct_baseline
9451184	Pavo cristatus	Aves	212	Animalia	2017	12	10	588773	4161	7.934029091150305	14.159921111979626	4.445562734524217	1	0	3	3	1.233115369400076	correct_baseline
9451184	Pavo cristatus	Aves	212	Animalia	2018	30	15	599173	4177	10.578723191233616	18.04825526266617	6.200565247336389	1	0	3	3	1.2218074605958655	correct_baseline
9451184	Pavo cristatus	Aves	212	Animalia	2019	16	11	174778	2907	13.858111702401128	22.823433830686948	8.414477040611326	1	0	3	3	1.1961110282692402	correct_baseline
9451184	Pavo cristatus	Aves	212	Animalia	2020	18	13	206977	3103	17.507766835191617	28.152566152969513	10.887884887293081	1	0	3	3	1.148556405193354	correct_baseline
9451184	Pavo cristatus	Aves	212	Animalia	2021	46	24	202755	3296	21.00933831319381	33.365854299889655	13.22886242896808	1	0	3	3	1.0668985244685427	correct_baseline
9451184	Pavo cristatus	Aves	212	Animalia	2022	36	20	264262	3289	23.691363048790965	38.385793328565704	14.622094124909681	0	0	0	1	0.9603675910682608	correct_baseline
9451184	Pavo cristatus	Aves	212	Animalia	2023	50	24	310873	3455	24.9519691230077	44.78617941387569	13.901627047977996	0	0	0	1	0.850203008590276	correct_baseline
9451184	Pavo cristatus	Aves	212	Animalia	2024	33	20	280873	3559	24.48463189988403	54.95712342902346	10.908453024239206	0	0	0	1	0.7479491636170624	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	1983	1	1	3870	634	0.229921636095639	1.305921423443746	0.040480198728566626	1	0	3	3	1.137496137870265	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	1984	0	0	0	0	0.28834107259432173	1.4337859277305744	0.0579867416305588	1	0	3	3	1.1329677569696721	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	1985	0	0	0	0	0.35868383485495886	1.5737489802071776	0.08175007260009319	1	0	3	3	1.1284275336020022	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	1986	0	0	0	0	0.44258401609943687	1.7271696619741528	0.11341133162495183	1	0	3	3	1.1238716657110135	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	1987	0	0	0	0	0.5416992979536799	1.8956288041844018	0.15479725184370263	1	0	3	3	1.1192956747635037	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	1988	0	0	0	0	0.6576569995882234	2.0809642899806646	0.2078424561102888	1	0	3	3	1.114694257416676	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	1989	0	0	0	0	0.7919891791201803	2.2853009110149487	0.2744701394989967	1	0	3	3	1.1100610997796188	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	1990	0	0	0	0	0.9460578135392783	2.5110640900035324	0.3564327131759751	1	0	3	3	1.1053886440117986	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	1991	0	0	0	0	1.1209719231994606	2.760960455852378	0.4551235241120322	1	0	3	3	1.1006677948524366	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	1992	0	0	0	0	1.3174993933983898	3.0379013682533498	0.571382820306352	1	0	3	3	1.0958875516993396	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	1993	2	2	11291	1098	1.5359771181543571	3.3448409373243124	0.7053327054114011	1	0	3	3	1.0910345506235015	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	1994	0	0	0	0	1.7762238783225213	3.6845029850583293	0.8562813705721974	1	0	3	3	1.0860925020148602	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	1995	16	2	14370	1197	2.0374609896532676	4.05898762253548	1.0227297223847562	1	0	3	3	1.0810415163949978	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	1996	1	1	16835	1322	2.318246138194589	4.469280022167641	1.2024901394850527	1	0	3	3	1.0758573289152589	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	1997	0	0	0	0	2.616425889855547	4.914724962526668	1.392892682561633	1	0	3	3	1.070510471662031	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	1998	0	0	0	0	2.9291120625944522	5.392564370512613	1.5910236551187884	1	0	3	3	1.064965515772559	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	1999	2	2	28506	1585	3.2526864512204114	5.897643462067884	1.7939316301503228	1	0	3	3	1.0591806272103217	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	2000	0	0	0	0	3.5828372933955017	6.4223679508342135	1.998752355706779	1	0	3	3	1.0531078537279999	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	2001	4	2	48250	2696	3.914629392277616	6.956950739440286	2.2027356312884745	1	0	3	3	1.0466947450117434	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	2002	8	6	49901	2982	4.242608033091368	7.489940057978543	2.4031865119237477	1	0	3	3	1.0398879688542428	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	2003	0	0	0	0	4.560934848216339	8.008985197187846	2.5973486250141087	1	0	3	3	1.0326392754389688	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	2004	4	4	36107	1682	4.863551726846681	8.50177301993412	2.7822591057478774	1	0	3	3	1.0249132500063856	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	2005	3	3	35745	1928	5.144366878940609	8.957053893825456	2.954599905152347	1	0	3	3	1.0166949449036877	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	2006	2	2	38891	1952	5.397455404652543	9.365664714576203	3.110566706479755	0	0	0	1	1.0079945708739493	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	2007	6	3	62363	2316	5.6172653393138035	9.721446955063696	3.2457791559332216	0	0	0	1	0.9988470620123917	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	2008	2	2	89156	3172	5.798819269747565	10.021949441363123	3.355265871169875	0	0	0	1	0.9893065372702823	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	2009	12	6	141114	3643	5.937901346403155	10.268801692557462	3.433572237077174	0	0	0	1	0.9794379292900324	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	2010	13	10	185576	3882	6.0312198995434665	10.467651397392975	3.475050142165477	0	0	0	1	0.9693087293538023	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	2011	2	2	233054	3974	6.076536907497112	10.627592839761276	3.4743804495434536	0	0	0	1	0.9589828397598775	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	2012	1	1	274210	4001	6.072757208318694	10.760089636323197	3.4273301949730124	0	0	0	1	0.9485170696341869	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	2013	11	1	311804	4071	6.019972489914266	10.877520866026845	3.3316478291033342	0	0	0	1	0.9379598216842802	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	2014	1	1	401176	4094	5.919457591687311	10.99162170527944	3.187880653039061	0	0	0	1	0.9273511942741556	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	2015	24	14	469358	4107	5.7736193261331605	11.11216840007895	2.9998357586860807	0	0	0	1	0.9167238137510848	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	2016	15	4	508709	4114	5.58590068910298	11.246195507485297	2.7744748424259003	0	0	0	1	0.9061039346097489	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	2017	10	4	588775	4167	5.360645781551242	11.397839034003256	2.521225568244406	0	0	0	1	0.8955125479728347	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	2018	2	1	599201	4191	5.102932840419256	11.568683158525904	2.2508978089384697	0	0	0	1	0.8849663773874856	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	2019	3	3	174791	2915	4.818384331777252	11.758371180860799	1.9744935086338098	0	0	0	1	0.8744787213289468	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	2020	2	2	206993	3114	4.512963999769352	11.965254337274073	1.7021655778571745	0	0	0	1	0.8640601421425196	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	2021	3	3	202798	3317	4.192771046055081	12.186939367366904	1.4424728403679579	0	0	0	1	0.8537190186401644	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	2022	13	5	264285	3304	3.8638412454967286	12.420686331197693	1.2019681338303403	0	0	0	1	0.8434619847212793	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	2023	5	2	310918	3477	3.5319638442531356	12.663665946903814	0.985083517633485	0	0	0	1	0.8332942758793616	correct_baseline
9508460	Mareca sibilatrix	Aves	212	Animalia	2024	5	3	280901	3576	3.2025216382495603	12.913109208875994	0.7942428641745671	0	0	0	1	0.8232200027443984	correct_baseline
9520065	Ferrissia californica	Gastropoda	225	Animalia	1998	1	1	513	249	0.5031705709009671	1.6356245485728944	0.1547914059138503	1	-1	2	2	1.2674380606750564	correct_baseline
9520065	Ferrissia californica	Gastropoda	225	Animalia	1999	3	3	778	311	0.725852047926882	2.0531328299475193	0.2566133022640897	1	-1	2	2	1.2284473782403647	correct_baseline
9520065	Ferrissia californica	Gastropoda	225	Animalia	2000	1	1	607	242	1.0014626515095122	2.56088835177851	0.3916326307907723	1	-1	2	2	1.1905313732059046	correct_baseline
9520065	Ferrissia californica	Gastropoda	225	Animalia	2001	1	1	555	208	1.3215243957657556	3.171648016784846	0.5506369935635003	1	-1	2	2	1.1536220052159918	correct_baseline
9520065	Ferrissia californica	Gastropoda	225	Animalia	2002	0	0	0	0	1.667897615056388	3.883129029993202	0.7164022706491567	1	-1	2	2	1.1176358351871019	correct_baseline
9520065	Ferrissia californica	Gastropoda	225	Animalia	2003	4	4	777	275	2.0133411240643944	4.663622590968489	0.8691832160044246	1	-1	2	2	1.0824628213820808	correct_baseline
9520065	Ferrissia californica	Gastropoda	225	Animalia	2004	18	18	898	298	2.3244441326136007	5.444298807518413	0.9924217455111682	1	-1	2	2	1.0479456018723055	correct_baseline
9520065	Ferrissia californica	Gastropoda	225	Animalia	2005	0	0	0	0	2.5666971518618866	6.125717112819117	1.0754551912933645	1	-1	2	2	1.0138402529534625	correct_baseline
9520065	Ferrissia californica	Gastropoda	225	Animalia	2006	0	0	0	0	2.710715314838865	6.5987973643906646	1.1135328321724398	0	-1	-1	0	0.9797436417380279	correct_baseline
9520065	Ferrissia californica	Gastropoda	225	Animalia	2007	0	0	0	0	2.738085157809623	6.773710287724932	1.106795244107699	0	-1	-1	0	0.9449817806846285	correct_baseline
9520065	Ferrissia californica	Gastropoda	225	Animalia	2008	0	0	0	0	2.6452318939077517	6.606433441342132	1.0591572343344857	-1	-1	-4	0	0.9085658033510772	correct_baseline
9520065	Ferrissia californica	Gastropoda	225	Animalia	2009	4	4	619	178	2.4441862961930267	6.112906949600179	0.9772840810031509	-1	-1	-4	0	0.8696327210071173	correct_baseline
9520065	Ferrissia californica	Gastropoda	225	Animalia	2010	0	0	0	0	2.1600241800523317	5.365222649056085	0.8696199139529829	-1	-1	-4	0	0.8284338457135632	correct_baseline
9520065	Ferrissia californica	Gastropoda	225	Animalia	2011	1	1	358	139	1.8257305144707072	4.471487774199225	0.7454547747402517	-1	-1	-4	0	0.7863384744755165	correct_baseline
9520065	Ferrissia californica	Gastropoda	225	Animalia	2012	0	0	0	0	1.4759392774417384	3.547407036179027	0.6140814201692596	-1	-1	-4	0	0.7447029055116082	correct_baseline
9520065	Ferrissia californica	Gastropoda	225	Animalia	2013	0	0	0	0	1.1411797683812224	2.690022058072299	0.48411917658989667	-1	-1	-4	0	0.7043413086420878	correct_baseline
9520065	Ferrissia californica	Gastropoda	225	Animalia	2014	2	2	693	245	0.8439046854141453	1.9616349558191364	0.3630518083659243	-1	-1	-4	0	0.6656422512996063	correct_baseline
9520065	Ferrissia californica	Gastropoda	225	Animalia	2015	2	2	666	230	0.5968792742302794	1.38663337849442	0.2569279475967113	-1	-1	-4	0	0.6287598699258844	correct_baseline
9520065	Ferrissia californica	Gastropoda	225	Animalia	2016	2	1	739	269	0.4037693713527453	0.9588112392794561	0.17003316040090177	-1	-1	-4	0	0.593729660612948	correct_baseline
9520065	Ferrissia californica	Gastropoda	225	Animalia	2017	1	1	972	268	0.2612365998296475	0.6539862885907388	0.10435166957034239	-1	-1	-4	0	0.5605275124827763	correct_baseline
9520065	Ferrissia californica	Gastropoda	225	Animalia	2018	0	0	0	0	0.16165474517393272	0.44246333329781246	0.05906084113790298	-1	-1	-4	0	0.5290992662788474	correct_baseline
9520065	Ferrissia californica	Gastropoda	225	Animalia	2019	0	0	0	0	0.09567460580788759	0.2974693469630033	0.0307716754346226	-1	-1	-4	0	0.4993759028494088	correct_baseline
9520065	Ferrissia californica	Gastropoda	225	Animalia	2020	1	1	1356	407	0.05415751139332775	0.19850230834761262	0.014775828375668864	-1	-1	-4	0	0.47128162923401573	correct_baseline
9520065	Ferrissia californica	Gastropoda	225	Animalia	2021	2	2	3178	711	0.029320712215984073	0.1311396457540563	0.006555638913840562	-1	-1	-4	0	0.4447383256070588	correct_baseline
9520065	Ferrissia californica	Gastropoda	225	Animalia	2022	2	2	2241	549	0.01518252939360026	0.0855338222220096	0.0026949479492361698	-1	-1	-4	0	0.4196680501780501	correct_baseline
9520065	Ferrissia californica	Gastropoda	225	Animalia	2023	1	1	3076	714	0.00751912918989111	0.05494399172714307	0.0010289988404017312	-1	-1	-4	0	0.3959944667888474	correct_baseline
9520065	Ferrissia californica	Gastropoda	225	Animalia	2024	4	3	4088	912	0.0035615968961539373	0.0346929973294422	3.6563495307821855e-4	-1	-1	-4	0	0.37364365415423806	correct_baseline
9673106	Eriocapitella hybrida	Magnoliopsida	220	Plantae	2011	1	1	51472	3524	1.3459969917152925	15.141114165617868	0.11965486039466017	0	0	0	1	0.5605500562564308	correct_baseline
9673106	Eriocapitella hybrida	Magnoliopsida	220	Plantae	2012	0	0	0	0	1.2994676902663156	7.215904324029044	0.23401311910732542	0	0	0	1	0.5976215374335091	correct_baseline
9673106	Eriocapitella hybrida	Magnoliopsida	220	Plantae	2013	0	0	0	0	1.24734229735156	4.032926522100442	0.38579002077923746	0	0	0	1	0.6367436445706098	correct_baseline
9673106	Eriocapitella hybrida	Magnoliopsida	220	Plantae	2014	0	0	0	0	1.1904318826922662	2.8185212330645295	0.5027913399074998	0	0	0	1	0.6777388222814262	correct_baseline
9673106	Eriocapitella hybrida	Magnoliopsida	220	Plantae	2015	2	2	137075	3923	1.129593328939553	2.5752737792980307	0.49547395661076027	0	0	0	1	0.7200944490272384	correct_baseline
9673106	Eriocapitella hybrida	Magnoliopsida	220	Plantae	2016	3	2	172307	4015	1.0657080720641026	2.75283576404828	0.41256863547587486	0	0	0	1	0.762453303442418	correct_baseline
9673106	Eriocapitella hybrida	Magnoliopsida	220	Plantae	2017	1	1	239496	4071	0.999661210564844	2.981166971011104	0.3352118635505462	0	0	0	1	0.8010825198274527	correct_baseline
9673106	Eriocapitella hybrida	Magnoliopsida	220	Plantae	2018	6	4	351774	4046	0.9323216327383034	3.0666747471299316	0.2834417401732326	0	0	0	1	0.825783135746987	correct_baseline
9673106	Eriocapitella hybrida	Magnoliopsida	220	Plantae	2019	5	4	216236	3584	0.8645237459627888	2.945361755968898	0.25375535138218347	0	0	0	1	0.8197877854387584	correct_baseline
9673106	Eriocapitella hybrida	Magnoliopsida	220	Plantae	2020	1	1	119128	3748	0.7970513091748445	2.658631211674615	0.238954085345736	0	0	0	1	0.7846109681005934	correct_baseline
9673106	Eriocapitella hybrida	Magnoliopsida	220	Plantae	2021	1	1	204196	3949	0.7306237680438714	2.322938373496595	0.2297999363741654	0	0	0	1	0.7376272676093305	correct_baseline
9673106	Eriocapitella hybrida	Magnoliopsida	220	Plantae	2022	0	0	0	0	0.6658853757472183	2.0909803796599853	0.2120552339693001	0	0	0	1	0.688431651578387	correct_baseline
9673106	Eriocapitella hybrida	Magnoliopsida	220	Plantae	2023	1	1	182835	3820	0.6033972567964322	2.124110253892397	0.1714074158072887	0	0	0	1	0.6404086133174375	correct_baseline
9673106	Eriocapitella hybrida	Magnoliopsida	220	Plantae	2024	1	1	122242	3775	0.5436324432837176	2.602323865501282	0.11356627716807868	0	0	0	1	0.5947240483768701	correct_baseline
9752149	Phasianus colchicus	Aves	212	Animalia	1980	2	1	2256	474	4.8193645364743345	10.93241469118671	2.1245328860558685	1	0	3	3	1.2142072035406257	correct_baseline
9752149	Phasianus colchicus	Aves	212	Animalia	1981	2	2	4232	523	6.078000915239618	13.152943051616598	2.808656205738924	1	0	3	3	1.2113445410833688	correct_baseline
9752149	Phasianus colchicus	Aves	212	Animalia	1982	10	10	5030	647	7.636380527511697	15.805224637531827	3.689558921072462	1	0	3	3	1.2084593027102146	correct_baseline
9752149	Phasianus colchicus	Aves	212	Animalia	1983	3	3	3868	632	9.558069374190206	18.96844860830708	4.816244704473291	1	0	3	3	1.2055482253366667	correct_baseline
9752149	Phasianus colchicus	Aves	212	Animalia	1984	7	7	3376	599	11.918143512005159	22.735008667966472	6.24772775973855	1	0	3	3	1.2026075986979716	correct_baseline
9752149	Phasianus colchicus	Aves	212	Animalia	1985	12	9	4448	689	14.804810615152602	27.212297004628148	8.054535687055658	1	0	3	3	1.1996332102834006	correct_baseline
9752149	Phasianus colchicus	Aves	212	Animalia	1986	5	4	4249	696	18.32115762856648	32.524611292749555	10.320332926641514	1	0	3	3	1.196620288617257	correct_baseline
9752149	Phasianus colchicus	Aves	212	Animalia	1987	4	4	3253	631	22.587011338121876	38.815141033768995	13.143661664003693	1	0	3	3	1.19356344695223	correct_baseline
9752149	Phasianus colchicus	Aves	212	Animalia	1988	5	5	2513	604	27.740892136066517	46.2479889406336	16.639795894535478	1	0	3	3	1.1904566312413516	correct_baseline
9752149	Phasianus colchicus	Aves	212	Animalia	1989	9	9	3274	583	33.94203379448883	55.01017554934393	20.942700993070385	1	0	3	3	1.1872930790880651	correct_baseline
9752149	Phasianus colchicus	Aves	212	Animalia	1990	60	23	7503	696	41.372433738214845	65.31357445224822	26.207083102983635	1	0	3	3	1.1840652997447492	correct_baseline
9752149	Phasianus colchicus	Aves	212	Animalia	1991	21	15	9569	917	50.23888924449729	77.39673648015422	32.61049635042488	1	0	3	3	1.1807650890583066	correct_baseline
9752149	Phasianus colchicus	Aves	212	Animalia	1992	20	18	10090	1046	60.77496536096909	91.52659013635909	40.3554465333425	1	0	3	3	1.1773835975484128	correct_baseline
9752149	Phasianus colchicus	Aves	212	Animalia	1993	7	7	11286	1093	73.24283035910436	108.00006023599227	49.671381546366554	1	0	3	3	1.1739114721812034	correct_baseline
9752149	Phasianus colchicus	Aves	212	Animalia	1994	5	4	13109	1149	87.93488452757958	127.14573589374028	60.8163841478812	1	0	3	3	1.1703390925294188	correct_baseline
9752149	Phasianus colchicus	Aves	212	Animalia	1995	10	8	14376	1191	105.17509842522104	149.32585262783098	74.07827334711136	1	0	3	3	1.1666569161372664	correct_baseline
9752149	Phasianus colchicus	Aves	212	Animalia	1996	131	19	16705	1304	125.31996778816519	174.93904158768106	89.77466770077862	1	0	3	3	1.16285593453685	correct_baseline
9752149	Phasianus colchicus	Aves	212	Animalia	1997	153	26	17065	1406	148.75898461067632	204.4245498323219	108.25135983203003	1	0	3	3	1.1589282192491261	correct_baseline
9752149	Phasianus colchicus	Aves	212	Animalia	1998	128	16	20710	1358	175.91451803248805	238.26894875766627	129.87809706617043	1	0	3	3	1.154867508985805	correct_baseline
9752149	Phasianus colchicus	Aves	212	Animalia	1999	141	25	28367	1562	207.24099514009828	277.01669986319695	155.04058090313063	1	0	3	3	1.1506697624670157	correct_baseline
9752149	Phasianus colchicus	Aves	212	Animalia	2000	245	128	41695	2367	243.22327121217265	321.28626413507305	184.12726052390295	1	0	3	3	1.1463335868828215	correct_baseline
9752149	Phasianus colchicus	Aves	212	Animalia	2001	326	181	47928	2517	284.37408188779176	371.79355583832137	217.50946776681388	1	0	3	3	1.1418604599939781	correct_baseline
9752149	Phasianus colchicus	Aves	212	Animalia	2002	362	176	49547	2812	331.23047675118954	429.3841496853718	255.51392339286903	1	0	3	3	1.137254697452906	correct_baseline
9752149	Phasianus colchicus	Aves	212	Animalia	2003	187	30	35223	1549	384.3491453799264	495.0743341728121	298.3880507582822	1	0	3	3	1.1325231673776894	correct_baseline
9752149	Phasianus colchicus	Aves	212	Animalia	2004	232	28	35879	1658	444.3005633651452	570.0985556923988	346.26116596074263	1	0	3	3	1.127674804646108	correct_baseline
9752149	Phasianus colchicus	Aves	212	Animalia	2005	292	32	35456	1899	511.6619074162591	655.9573791118244	399.1081064677138	1	0	3	3	1.122720010493843	correct_baseline
9752149	Phasianus colchicus	Aves	212	Animalia	2006	303	36	38590	1918	587.0087154715084	754.457496223594	456.72451233407764	1	0	3	3	1.1176700302193803	correct_baseline
9752149	Phasianus colchicus	Aves	212	Animalia	2007	736	209	61633	2110	670.9052996123784	867.7363249183791	518.721998978565	1	0	3	3	1.1125363859374506	correct_baseline
9752149	Phasianus colchicus	Aves	212	Animalia	2008	826	254	88332	2920	763.8939561584485	998.2699352043036	584.5452774614323	1	0	3	3	1.1073304129472792	correct_baseline
9752149	Phasianus colchicus	Aves	212	Animalia	2009	1828	569	139298	3080	866.4830579871963	1148.8717960003614	653.5045010179767	1	0	3	3	1.1020629187985063	correct_baseline
